Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-04-2030 00:00:00,21563.14028063398,0.2626716865320894,2247.3787342200667,296.525,3315.704,0.0,764.1132000000001,0.0,0.0,3174.123551355908,253.3905,56.8515,0,-4158.816679985117,28768.854555056456
01-04-2030 01:00:00,20403.748418469113,0.32656479947232725,2249.5341392638074,260.814,3167.9570000000003,0.0,745.1319,0.0,0.0,3175.1193737529857,247.055,53.77,0,-4704.44201885178,26790.96115465113
01-04-2030 02:00:00,19565.952827103745,0.2697709213032269,2137.5772867713385,256.54,2656.865,0.0,744.8700000000001,0.0,0.0,3175.041156105101,247.7455,54.6085,0,-4313.547954039124,25651.659751175976
01-04-2030 03:00:00,19136.321126146235,0.32656479947232725,2116.2789623560384,277.807,2642.4109999999996,0.0,746.7585000000001,0.0,0.0,3175.486773219053,244.81599999999997,54.18899999999999,0,-4392.681178689167,25107.064634245948
01-04-2030 04:00:00,19101.729279798332,0.5750380164621415,1817.2329520666535,286.47,2696.3140000000003,0.0,743.6442000000001,0.0,0.0,3174.8757816495718,242.4755,54.2415,0,-4350.932071896605,24788.0356988447
01-04-2030 05:00:00,19711.05186078916,1.696717110301874,1111.0601548452541,286.724,2930.9440000000004,0.0,744.8145000000002,0.0,0.0,3175.5556047491923,238.5255,54.8905,0,-4085.2697309966134,25014.888633562136
01-04-2030 06:00:00,20046.953203067096,5.998853381611228,353.4900804027857,291.228,3608.539,0.0,749.2644,0.0,0.0,3174.696551496417,241.4055,54.7715,0,-2281.481874688314,26950.328159430494
01-04-2030 07:00:00,20804.859255624848,53.776703391366944,108.60684160245,307.318,4760.8,0.0,756.3777000000001,0.0,0.0,3175.187311367149,241.71400000000003,54.269,0,-766.0921280562507,30243.90621928927
01-04-2030 08:00:00,21101.357880512027,1938.4744511981928,81.33548795575916,323.342,4925.237,0.0,812.0658000000001,0.0,0.0,3172.6727257271323,241.3555,53.3775,0,-1400.2485363784072,32074.95708446389
01-04-2030 09:00:00,21632.747411608216,9808.096881995278,1007.2974947478942,329.39,5537.717,0.0,831.3549000000002,0.0,0.0,3172.536850498805,241.6285,53.4595,0,-9801.446309700072,33963.44556573133
01-04-2030 10:00:00,21307.710067088243,16866.80922105917,5730.147962020492,326.52299999999997,5136.645,0.0,830.5848000000001,0.0,0.0,3172.7598825347764,233.2455,50.5645,0,-12200.0,34873.63700760892
01-04-2030 11:00:00,20234.454733754294,21364.011166175074,7720.598761797461,335.20599999999996,5354.418000000001,0.0,824.7798,0.0,0.0,3177.386791625685,233.648,50.543,0,-12200.0,35155.02895108266
01-04-2030 12:00:00,19049.926963182057,24312.316267393726,7757.101824843368,326.177,5183.0470000000005,0.0,829.9908000000001,0.0,0.0,3174.9504236335533,237.606,50.29,0,-12200.0,35115.63389938255
01-04-2030 13:00:00,18441.787968704426,26112.234953563628,8003.764186112021,330.611,4800.856,0.0,827.1666000000001,0.0,0.0,3175.494371504847,231.8455,51.1525,0,-12200.0,34870.947111495916
01-04-2030 14:00:00,18997.224202515878,26528.775454525352,8020.422909839923,331.031,4264.956,0.0,815.7366000000002,0.0,0.0,3175.018808205705,229.2645,50.8125,0,-12200.0,33698.14522166769
01-04-2030 15:00:00,19550.02032416967,25694.906437542304,8020.978200630867,327.35900000000004,3927.7929999999997,0.0,803.2965000000002,0.0,0.0,3174.2688127019806,225.6175,49.9755,0,-12200.0,32651.30289020873
01-04-2030 16:00:00,20247.578769552532,23506.787395617062,7855.501544933577,322.71299999999997,4015.765,0.0,805.2270000000002,0.0,0.0,3172.4930486159897,222.2195,48.6825,0,-12200.0,32119.771802651325
