PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
12.023362441396973,45.1563493899498,3.0235559415531497,1.1126461115335065,9.410660315974395,1.269914222960833,0.32136221558091993,2.3913887173637125,15.04227246399266,0.6376310364125977,8.62714732509138,0.7378089924740168,0.2459008257160515
