PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
18.243731020121732,47.534197649922994,9.169804965290938,1.0364905514562022,9.941009911079473,1.4015696918425153,0.5192106329313513,2.113000974753178,8.590033412263473,0.48682374741498197,0.0,0.7094696297675368,0.254657813155614
