PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
12.892246081247114,53.44793727245631,2.960037090200488,1.1179251271228285,9.260200337576977,1.2716549757655817,0.5156040699095921,2.357893599628043,14.636077247992315,0.4874198128956934,0.0,0.7515178139915016,0.3014865712135638
