PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
13.208208416881476,35.94511435434763,1.80521396315856,1.2345265585286846,10.226054479567145,1.4751198935414302,0.3785829875587329,7.092821436448669,18.94632518727213,0.6459102022921465,7.879288044065541,0.8299023593536181,0.3329321169842537
