PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
12.831643208149163,40.61566562314074,1.6846371965996292,1.1124622342799164,8.24468709250273,1.0703047571333735,0.24528171801688642,6.352830553684793,17.485841762194017,0.6039558667427687,8.556468141547752,0.8935660230417408,0.30265582296649357
