PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
15.434911624127896,37.953085225264125,3.671879297154615,1.2150398149538786,9.626239023615557,1.6011314224687212,0.4231017988558071,6.185370834882545,13.83934784536554,0.6190717780414632,8.270330692222913,0.866350936752414,0.2941397062945386
