PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
22.884148232851103,20.791894714295225,7.811392487846405,1.3420795751528647,8.072656656608824,1.5100382441148905,0.31523167220575193,6.88026262754159,19.07876500134107,0.7566361540553094,9.387311909640216,0.8451354500561338,0.3244472742905957
