Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-06-2030 00:00:00,2939.681662985579,1.08510210479176,5000.0,388.974,4188.731,0.0,2221.329384,10743.79612947445,0.0,1795.390458198679,197.6995,18.9145,0,0.0,28492.554261895162
01-06-2030 01:00:00,2520.1888787839416,5.673289744738021,5000.0,393.94699999999995,3983.886,0.0,2209.319268,9731.111442197187,0.0,1794.8474042433609,201.173,18.999000000000002,0,0.0,26745.138751347396
01-06-2030 02:00:00,2393.4714200337794,0.8458669950738917,5000.0,396.006,3886.4640000000004,0.0,2225.6809740000003,8830.954589909798,0.0,1795.545552620486,204.1975,18.9605,0,0.0,25522.358055491917
01-06-2030 03:00:00,2468.947153436404,5.1862754142409315,5000.0,387.82099999999997,3891.402,0.0,2227.014372,8529.197687864225,0.0,1795.6671251931996,206.4475,18.8485,0,0.0,25267.303763003038
01-06-2030 04:00:00,2518.9030947122255,0.8287787729511866,5000.0,389.60900000000004,3754.115,0.0,2225.2846320000003,8350.82667180349,0.0,1796.3630387803848,208.0355,18.9195,0,0.0,24998.365909768392
01-06-2030 05:00:00,2541.8909133428606,7.604258844603672,3848.2974880965266,388.11300000000006,3731.363,0.0,2219.703156,9764.174882529946,0.0,1795.988934944499,208.6805,19.0105,0,0.0,25255.489766205217
01-06-2030 06:00:00,2126.48471352475,50.598225705329156,406.27721354166664,389.478,4273.468,0.0,2233.970106,14894.253882353987,0.0,1797.5658027258676,207.9865,18.6615,0,0.0,27158.319337135385
01-06-2030 07:00:00,2190.57177601663,1814.2052781012092,249.03500434027774,384.616,4589.294,0.0,2285.933811,15513.577418343555,0.0,1797.4411014472391,204.266,18.84,0,0.0,29863.92207591013
01-06-2030 08:00:00,1786.4958971027675,6968.218128974473,260.45575086805553,381.079,5236.089,0.0,2325.149196,12674.6196203021,0.0,1797.2685756639032,204.2425,18.7335,0,0.0,32567.260963697372
01-06-2030 09:00:00,1516.5125009744058,13256.700958351992,1717.8587673611112,382.214,5830.476,0.0,2321.5351290000003,5755.327022861831,0.0,1797.0857698468456,202.2745,18.6625,0,0.0,34222.60883607806
01-06-2030 10:00:00,1842.9557801740941,19155.409985221675,1585.2168083160848,386.335,5603.267,0.0,2312.2428840000002,0.0,0.0,1797.013809610791,202.678,18.980999999999998,0,0.0,35099.73059330232
01-06-2030 11:00:00,2539.500154569497,20696.711981176064,0.0,378.825,5367.438,0.0,2309.6366970000004,0.0,0.0,1797.7933043417172,199.4275,19.0105,0,0.0,35639.11352837184
01-06-2030 12:00:00,3278.3582457704233,20835.144884322886,0.0,376.48,4699.195,0.0,2309.742933,0.0,0.0,1797.9747692848107,195.28400000000002,19.527,0,0.0,35999.70602710474
01-06-2030 13:00:00,3932.646121810796,20617.92244559047,0.0,365.63300000000004,4273.715999999999,0.0,2319.810156,0.0,0.0,1795.4655471406493,204.47099999999998,19.433,0,0.0,36178.295098549715
01-06-2030 14:00:00,4412.890633300794,19361.37658951159,0.0,365.723,4009.968,0.0,2327.073702,0.0,0.0,1795.6720417310662,207.456,19.625,0,0.0,35157.894966117914
01-06-2030 15:00:00,5331.739763530119,17799.66642311529,0.0,368.653,3839.1009999999997,0.0,2340.495531,0.0,0.0,1795.0217178586483,202.745,18.543,0,0.0,34156.68395235034
01-06-2030 16:00:00,6951.937808268686,18537.693499950674,0.0,370.955,3892.364,0.0,2336.56548,0.0,0.0,1794.8693051847688,197.8445,19.4735,0,-2712.6250827082026,33638.75575639558
