PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
26.103940926017337,19.18889637469241,12.992205052065007,1.2425714882757621,11.596741478289722,2.4465079116095905,0.7075945290024006,6.365056551745782,9.842045516720006,0.7423165795927298,7.654940282090828,0.8167014040722445,0.30048190582616713
