Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-04-2030 00:00:00,11463.429772638689,0.9398522167487685,1015.755117187502,338.474,5923.387,3455.085203752571,1872.9406800000004,0.0,0.0,2714.5260384993676,206.3655,88.4405,0,0.0,28067.637181789618
01-04-2030 01:00:00,11793.647046901391,7.125788625167936,700.4687890624991,325.474,4888.287,2389.231983272546,1857.276318,0.0,0.0,2713.473452437825,207.2565,87.4385,0,0.0,25787.226143781092
01-04-2030 02:00:00,11775.106332337275,1.1363667711598746,518.263906250002,325.69599999999997,4722.462,277.5142559803335,1859.8641180000002,0.0,0.0,2713.587873682731,211.705,86.76,0,0.0,24157.088164935714
01-04-2030 03:00:00,11747.302554241913,6.553333184057322,360.17257812499884,323.27099999999996,4652.835999999999,0.0,1865.2787490000005,0.0,0.0,2712.2823094000278,208.43200000000002,85.67399999999999,0,0.0,23179.99103930903
01-04-2030 04:00:00,11493.848881382355,0.8202346618898343,298.3899609375003,315.494,4467.273,0.0,1852.774227,0.0,0.0,2713.077447660531,205.3225,86.4135,0,0.0,22760.66687791639
01-04-2030 05:00:00,10641.722057944653,6.5875096283027315,296.94070312500116,314.191,4736.149,0.0,1849.7689740000003,0.0,0.0,2711.6731056624985,206.9495,87.0985,0,0.0,22680.147463201563
01-04-2030 06:00:00,10284.403289593349,5.1606430810568735,179.10847656249825,313.876,4901.278,0.0,1848.885036,0.0,0.0,2712.2997407615567,210.687,87.729,0,0.0,23163.00242485618
01-04-2030 07:00:00,10546.203097310641,61.03058531124048,240.58733579651016,312.758,5167.446,0.0,1856.692701,0.0,0.0,2711.196648447379,207.205,88.29700000000001,0,0.0,23799.138890061742
01-04-2030 08:00:00,10778.542904970425,2089.166982075123,0.0,313.259,5705.946,0.0,1852.443261,0.0,0.0,2711.3030244485035,205.2,89.39399999999999,0,0.0,24371.32165334363
01-04-2030 09:00:00,7733.422684185428,7234.028550794685,0.0,319.717,5751.51,0.0,1855.691631,0.0,0.0,2711.273078263314,203.7445,91.2915,0,0.0,26627.7738081718
01-04-2030 10:00:00,5588.487370206703,9056.631157557027,1688.867922450023,317.347,5524.613,0.0,1847.8267620000001,0.0,0.0,2712.256832794717,207.5285,91.3605,0,0.0,28415.37523946908
01-04-2030 11:00:00,6058.134742961184,12729.751761383195,3944.140585937501,308.532,5611.793000000001,0.0,1848.33615,0.0,0.0,2711.61902374596,208.24,91.35700000000001,0,-6352.078744374217,29292.277937171464
01-04-2030 12:00:00,11624.358186948983,26237.709375072234,4821.610898437502,315.131,4618.564,0.0,1837.7064209999999,0.0,0.0,2711.3687272727275,211.637,89.699,0,-12200.0,29028.068089125656
01-04-2030 13:00:00,11704.660951437641,28952.355423610425,5252.6370507812535,306.603,4244.363,0.0,1809.9352410000001,0.0,0.0,2710.564649852466,217.52900000000002,91.988,0,-12200.0,28574.788286276158
01-04-2030 14:00:00,11603.525785585576,29100.84645006193,4800.675234374998,307.38,4258.483,0.0,1785.496875,0.0,0.0,2711.374984684558,211.15099999999998,89.204,0,-12200.0,28274.39115001294
01-04-2030 15:00:00,11948.685126553943,27577.584877378606,4515.2529296875,304.51,4525.525,0.0,1776.074559,0.0,0.0,2709.5951979766755,204.1395,87.6505,0,-12200.0,27173.428074076015
01-04-2030 16:00:00,14013.857925996397,23521.509511935754,3870.2284375000017,284.272,4179.776,0.0,1778.1304980000002,0.0,0.0,2709.7440349866515,206.44400000000002,90.728,0,-12200.0,26278.92665107155
01-04-2030 17:00:00,14521.605681463509,17597.44256167473,3348.64404296875,286.319,4462.347,0.0,1786.634826,0.0,0.0,2709.3824459744274,215.8375,91.6065,0,-12200.0,25885.451513256987
01-04-2030 18:00:00,15077.643760946758,10480.206626771884,2500.0657617187535,292.68,4558.505999999999,0.0,1777.6898910000002,0.0,0.0,2707.8744097231984,219.2505,92.3865,0,-12200.0,25955.52578776607
01-04-2030 19:00:00,14696.48276462818,3496.1733492855633,1583.3519921874977,293.075,4940.643,0.0,1830.8262780000002,0.0,0.0,2707.407338625826,220.1125,92.2985,0,-4387.693887374495,26774.205720373215
01-04-2030 20:00:00,16013.202759513217,207.77569278992354,1131.070058593752,298.157,6114.521,0.0,1849.52109,0.0,0.0,2706.378441337642,222.31900000000002,90.52,0,-583.6472113332766,29284.846192488418
01-04-2030 21:00:00,18285.604167857608,3.9730116435288854,881.5328906249997,288.54,6600.815,473.83845582402864,1856.3460720000003,0.0,0.0,2706.6998041309544,223.132,92.01299999999999,0,0.0,32590.559129386136
01-04-2030 22:00:00,19219.42239373908,2.9064795291746335,697.1686718749988,293.801,5765.45,0.0,1874.5989150000003,0.0,0.0,2706.2161955880288,224.476,91.18700000000001,0,-481.2111558825418,31426.40675955005
01-04-2030 23:00:00,20857.213467057805,5.434401773518616,400.2134179687491,292.617,4883.031,0.0,1871.5173900000002,0.0,0.0,2706.3994483630745,222.813,90.53299999999999,0,-2684.47027545092,29480.02858034762
02-04-2030 00:00:00,20955.518455715257,0.7175785698301453,141.26771484375058,291.347,4784.103,0.0,1848.602421,0.0,0.0,2706.8280810734864,221.641,90.92299999999999,0,-4904.048649559314,26798.98351103912
02-04-2030 01:00:00,20707.27054206685,6.382385261745792,26.898574218750582,289.862,5068.738,0.0,1854.8594490000003,0.0,0.0,2706.7436060137697,221.351,92.06200000000001,0,-6620.7258165124185,24917.656100832646
02-04-2030 02:00:00,20871.426606336954,0.7604254369971108,25.68212890625,285.019,4442.432,0.0,1809.6716940000003,0.0,0.0,2707.0064173106643,213.545,91.105,0,-7354.238211101585,23624.929947375924
02-04-2030 03:00:00,20428.584554562196,6.1944803050304875,25.114648437498545,289.966,4472.185,0.0,1814.494536,0.0,0.0,2707.624113249965,210.8205,91.5875,0,-7550.421731646478,23014.864042518493
02-04-2030 04:00:00,18800.60336837304,0.5980877729984083,25.81890625000233,288.19,4472.3009999999995,0.0,1822.923273,0.0,0.0,2707.675066460588,209.38400000000001,90.37,0,-6176.256397047251,22759.606615674937
02-04-2030 05:00:00,17618.70110197987,4.767613971599702,25.28925781250291,287.785,4710.406,0.0,1824.1088940000002,0.0,0.0,2706.654661374175,212.265,90.258,0,-4870.304547870857,23145.996823558333
02-04-2030 06:00:00,16838.84076379884,4.024276309864698,26.104101562501455,289.948,4941.802,0.0,1843.285173,0.0,0.0,2707.6549533511316,217.9905,91.8805,0,-2803.225669542011,24758.154580874576
02-04-2030 07:00:00,15391.235452773806,47.73594849977609,26.395117187501455,296.461,5727.844,719.1228782704184,1912.6838400000001,0.0,0.0,2706.9523353941263,222.928,90.959,0,0.0,27832.557649545754
02-04-2030 08:00:00,14693.752817981032,1026.0195768025078,26.229238281252037,306.493,5875.478,2126.6825073503533,1992.236898,0.0,0.0,2707.4766171139527,230.15900000000002,91.976,0,0.0,29828.384888406184
02-04-2030 09:00:00,14163.479846484754,5378.820006019213,25.87128906250291,313.91900000000004,6351.927,0.0,2044.2373770000002,0.0,0.0,2706.782044400731,231.99599999999998,92.49600000000001,0,0.0,32133.342979102832
02-04-2030 10:00:00,13830.743435271017,10876.857207641595,614.6133593749983,314.363,6504.339,0.0,2037.9551520000002,0.0,0.0,2706.092835183364,228.37099999999998,92.15799999999999,0,-4854.884689989483,33416.41423453845
02-04-2030 11:00:00,16029.935106469391,17225.99439918181,2688.6788085937515,311.522,5493.0109999999995,0.0,2021.504235,0.0,0.0,2705.6673311788672,231.3985,90.7665,0,-12200.0,33572.52900227667
02-04-2030 12:00:00,17480.81024583116,21697.657423442004,3490.5054296875023,312.203,5150.312,0.0,1984.4598780000001,0.0,0.0,2705.0697483490235,227.3945,90.6405,0,-12200.0,33307.55297674331
02-04-2030 13:00:00,17629.351551160944,23527.781293358406,4331.01384765625,306.426,4865.475,0.0,1984.9692659999998,0.0,0.0,2704.752855135591,229.975,91.557,0,-12200.0,32987.69033169217
02-04-2030 14:00:00,18921.531519227763,24163.749276017552,4272.740878906254,301.688,4684.366,0.0,1980.8151659999999,0.0,0.0,2704.6210025291557,223.715,90.57799999999999,0,-12200.0,32260.117572724972
02-04-2030 15:00:00,20137.88279135247,22718.585515495037,3810.6051562499997,298.32599999999996,4484.2390000000005,0.0,1993.1739540000003,0.0,0.0,2704.1530375158072,221.96400000000003,90.848,0,-12200.0,31055.84687562676
02-04-2030 16:00:00,20763.843518459613,19483.15350260679,3560.974863281248,300.44,4479.387,0.0,1995.4995690000003,0.0,0.0,2703.486176197836,221.48,91.307,0,-12200.0,30330.669261803134
02-04-2030 17:00:00,21104.144962869756,14980.73168639421,3168.3802343749994,302.9,4691.146,0.0,2009.9776290000002,0.0,0.0,2701.740358297035,211.747,92.35600000000001,0,-12200.0,29972.81624571745
02-04-2030 18:00:00,21411.668254977798,9123.16255612293,2939.8282031249983,307.416,4927.5779999999995,0.0,2032.7672940000002,0.0,0.0,2701.29965772095,212.75799999999998,92.12,0,-12200.0,29839.39731845606
02-04-2030 19:00:00,21532.108920345385,3462.4326547224623,2377.4608789062477,305.308,4859.219,0.0,2060.3191920000004,0.0,0.0,2700.281040466489,211.521,92.065,0,-8842.805411376468,30405.3480329823
02-04-2030 20:00:00,20902.518602051896,205.09284191669568,1201.050585937497,306.789,5367.717,0.0,2087.2854300000004,0.0,0.0,2700.0700762961924,213.0255,91.6345,0,-1620.2028143872976,32784.889697747625
02-04-2030 21:00:00,19944.430250747046,5.322981191222571,713.1832617187465,306.72700000000003,5802.036999999999,2468.6285664048555,2092.0687740000003,0.0,0.0,2699.956995925249,212.014,92.095,0,0.0,35515.04762874038
02-04-2030 22:00:00,19295.259337404186,3.1784093148231083,521.5669335937491,306.72900000000004,5235.712,1862.0479491020124,2097.810966,0.0,0.0,2700.226511591963,210.729,92.756,0,0.0,33328.74937425718
02-04-2030 23:00:00,19066.429367285957,5.331525302283923,323.85964843750116,304.598,4704.835,222.31911313335877,2078.1218940000003,0.0,0.0,2700.8687902205984,212.68,91.465,0,0.0,30528.176016285117
03-04-2030 00:00:00,17677.97519753425,0.45244209788417483,272.76603515625175,305.263,4147.056,0.0,1974.134556,0.0,0.0,2702.215027680202,211.3465,91.3025,0,0.0,28095.776598300487
03-04-2030 01:00:00,15928.283615533956,4.977976208272353,269.07886718749796,307.119,4245.182,0.0,1944.4960740000004,0.0,0.0,2700.742301110018,215.3025,91.6575,0,-212.6047830594125,26148.942605424163
03-04-2030 02:00:00,19494.48057497429,0.5667141869501936,250.37820312500116,298.812,3993.8590000000004,0.0,1889.8921320000002,0.0,0.0,2701.2826733174093,210.59400000000002,92.249,0,-4608.206545956204,24941.267815368505
03-04-2030 03:00:00,19930.674020279177,6.626449207057103,190.41443359375262,302.943,3725.848,0.0,1869.064428,0.0,0.0,2700.132650414501,208.7295,91.6345,0,-5164.273518895401,24446.24425652691
03-04-2030 04:00:00,19487.467539257643,0.48699795581682304,152.67552734375204,302.541,3803.24,0.0,1865.4020100000002,0.0,0.0,2699.78089447801,210.4635,91.1265,0,-4919.552431715279,24265.562972007345
03-04-2030 05:00:00,19114.515805622523,6.741290320993376,70.44615234374942,297.569,3991.651,0.0,1876.1584050000001,0.0,0.0,2699.5556276521006,220.3625,91.6265,0,-3948.0721260183946,24986.21252996338
03-04-2030 06:00:00,21464.504096269666,2.776835813729986,115.69617187500262,305.741,4660.218,0.0,1945.962267,0.0,0.0,2699.318739918505,219.0495,91.6295,0,-4210.358172615412,27954.87284246545
03-04-2030 07:00:00,22274.76683881346,50.45297553429659,53.31988281250233,302.053,5451.358,0.0,2062.97373,0.0,0.0,2698.8181469720384,224.125,94.77799999999999,0,-1259.269291287248,32708.559663678418
03-04-2030 08:00:00,23000.75565378583,1178.6344882287958,27.09355468749709,297.214,6140.196999999999,0.0,2181.3567270000003,0.0,0.0,2697.512135731348,230.425,96.271,0,-1150.130433747985,35516.55981183707
03-04-2030 09:00:00,22965.272604590853,6836.0578189821745,49.81023437499971,295.367,6613.241,0.0,2187.6934320000005,0.0,0.0,2694.4732683715047,229.3945,95.7965,0,-5551.6093161689605,37302.67595587553
03-04-2030 10:00:00,24359.200077936817,12922.95943617621,434.6085546874965,300.055,6491.8769999999995,0.0,2185.945986,0.0,0.0,2692.3314456934104,234.332,97.037,0,-12200.0,38024.70286384616
03-04-2030 11:00:00,25420.27410679405,18076.246037616984,673.7448242187529,296.176,6314.049,0.0,2151.25176,0.0,0.0,2690.6473079949415,233.49400000000003,96.777,0,-12200.0,38070.77614195504
03-04-2030 12:00:00,26165.54748083665,20829.84215047018,1443.8885742187485,298.783,5711.194,0.0,2113.2846480000003,0.0,0.0,2687.1869592524936,227.3435,92.1735,0,-12200.0,38042.38829283619
03-04-2030 13:00:00,26786.86876965051,22364.176526645766,1875.013671875,304.17400000000004,5441.318,0.0,2131.82283,0.0,0.0,2687.029630040747,235.2355,91.8105,0,-12200.0,37636.885053198406
03-04-2030 14:00:00,27513.205482655583,23525.013631885355,1979.7822070312468,300.719,4859.201,0.0,2167.353324,0.0,0.0,2684.9982059856684,223.3185,89.0955,0,-12200.0,36135.287592068904
03-04-2030 15:00:00,28185.070380667796,22513.971881773396,2304.773906250004,292.572,4644.021,0.0,2151.480576,0.0,0.0,2684.515938316707,217.62900000000002,86.815,0,-12200.0,35092.08509748645
03-04-2030 16:00:00,27734.73128231779,20176.670492163008,2507.9959375000035,295.129,4525.347,0.0,2134.687797,0.0,0.0,2684.533816636223,219.533,87.662,0,-12200.0,34541.88154215842
03-04-2030 17:00:00,27843.94373911914,17276.995712494405,2433.4842968750017,295.29400000000004,4698.226,0.0,2174.430276,0.0,0.0,2685.4929884782914,220.489,87.412,0,-12200.0,34237.169393375196
03-04-2030 18:00:00,27659.653579316615,11472.143745633679,2613.107871093751,299.258,4720.237,0.0,2192.774373,0.0,0.0,2682.8018544330475,216.753,88.167,0,-12200.0,33796.42906716161
03-04-2030 19:00:00,27648.20864232818,4317.185525302284,1908.4542773437497,304.527,4781.126,0.0,2210.867862,0.0,0.0,2683.4530722214413,208.5285,87.6975,0,-11710.217033653953,33957.294489215325
03-04-2030 20:00:00,26880.474683642977,322.23260456784595,944.5057617187485,307.623,5905.946999999999,0.0,2213.287455,0.0,0.0,2683.5996744414783,215.5345,87.3975,0,-4607.7901629697335,36216.69421554186
03-04-2030 21:00:00,24999.059997401586,2.879365427675773,473.1884960937532,309.233,6673.508000000001,0.0,2215.4360100000004,0.0,0.0,2683.6555441899677,215.82,87.912,0,-492.2527952813798,38277.20736012355
03-04-2030 22:00:00,23685.30126542809,1.649013434841021,380.51457031250175,308.77099999999996,5849.45,0.0,2210.521233,0.0,0.0,2684.6705857805255,220.0275,88.2725,0,-1227.8155621763726,35167.5852533994
03-04-2030 23:00:00,24233.68087826426,5.092290192566054,277.59689453124884,303.998,5258.684,0.0,2204.713665,0.0,0.0,2685.0817871294084,224.30200000000002,87.321,0,-3876.1126828531596,32213.324123167044
04-04-2030 00:00:00,25021.368455242304,0.6322642185400807,257.29564453125204,305.35200000000003,4924.558,0.0,2102.4036300000002,0.0,0.0,2685.7687615568357,213.696,87.874,0,-6427.518319820087,29881.90760582831
04-04-2030 01:00:00,25297.31605560608,5.673289744738021,231.85214843750146,299.385,4529.399,0.0,2051.13795,0.0,0.0,2686.2139317128,212.2335,87.9155,0,-8050.105137487175,27994.434850554164
04-04-2030 02:00:00,25401.089458230475,1.0082051052395882,78.72554687500087,301.437,4357.411,0.0,2000.271336,0.0,0.0,2686.805257130813,205.1325,87.7715,0,-8955.5844512453,26724.741443333252
04-04-2030 03:00:00,25621.777518513703,4.964128526645768,0.0,297.714,4101.02,0.0,1992.243708,0.0,0.0,2687.6830826190812,206.69,89.359,0,-9313.925671633091,26209.1149648746
04-04-2030 04:00:00,25655.660116928673,0.6749847738468429,0.0,299.23,4370.562,0.0,1990.434972,0.0,0.0,2688.222113952508,203.892,88.87100000000001,0,-9658.64272534348,26161.859685468502
04-04-2030 05:00:00,26313.273025854225,5.938157187639946,0.0,298.222,4230.532999999999,0.0,1998.0587670000002,0.0,0.0,2687.0635988478293,202.90400000000002,87.944,0,-9763.724614516832,26603.74980875233
04-04-2030 06:00:00,26260.58922177472,4.27205553067622,0.0,300.628,4458.214,0.0,2070.2161650000003,0.0,0.0,2687.196792328228,206.005,88.34200000000001,0,-7731.988791584277,28966.90235313592
04-04-2030 07:00:00,26346.901384955177,59.44992476489028,0.24736328124708962,303.822,4992.391,0.0,2161.838586,0.0,0.0,2685.8559183644793,200.264,87.787,0,-4369.177506461248,33207.00677957067
04-04-2030 08:00:00,25914.907111861765,1865.5382973578146,10.645351562503492,296.7,5914.281999999999,0.0,2259.474918,0.0,0.0,2685.489859772376,200.9045,82.0445,0,-4248.306220620994,35791.35387988196
04-04-2030 09:00:00,26056.558004417304,8494.503952530229,117.59068359374942,295.4,5956.5019999999995,0.0,2252.8821570000005,0.0,0.0,2685.463489251089,207.6145,80.2795,0,-9684.449240312388,37363.64386589967
04-04-2030 10:00:00,27830.850414447188,14985.294243618451,828.341054687502,293.807,5679.04,0.0,2232.456243,0.0,0.0,2685.3030313334275,202.28400000000002,80.55199999999999,0,-12200.0,38031.211302725496
