PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
17.698840597372513,35.7811087954402,4.934741468912266,1.228362726964342,6.034468536358308,1.9361710170716364,0.38501151837931774,7.088611847310278,13.513083698643323,0.6966635498964382,9.497819767804433,0.8809144667943433,0.32420200905260327
