PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
13.805969304717648,23.977487010748888,0.3255346952347139,1.2151855748303937,8.956995915102288,1.6496772909191704,0.4840239690741019,15.204963809393128,16.753782093784285,0.62126616023969,15.867321294314891,0.8389220907204918,0.2988707909203124
