Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-10-2030 00:00:00,9955.927875795765,5.933891625615764,0,417.277,1065.057,0.0,4787.58087,829.1607357700414,0.0,6993.4169999999995,274.5465,82.6365,0,0.0,26800.29185199594
01-10-2030 01:00:00,9879.314221125114,2.3315467980295566,0,414.14099999999996,1073.713,0.0,4809.4758465,1412.332235512109,0.0,6996.321999999999,271.8585,82.5715,0,0.0,25562.453379734794
01-10-2030 02:00:00,10301.130177991425,1.7013990147783251,0,417.756,887.3710000000001,0.0,4808.58723,348.10010093625897,0.0,6997.74,272.356,82.103,0,0.0,24709.7824164104
01-10-2030 03:00:00,10382.68306135071,8.438578827250979,0,416.445,864.1389999999999,0.0,4759.501182,0.0,0.0,6998.938,275.123,82.492,0,0.0,24368.500067612295
01-10-2030 04:00:00,10397.440953896878,1.7193239135244462,0,418.295,740.868,0.0,4778.0582835000005,0.0,0.0,6999.361,276.42400000000004,82.939,0,0.0,24276.027930198896
01-10-2030 05:00:00,10949.743279561317,8.961808702358157,0,420.524,622.0369999999999,0.0,4795.4330355,0.0,0.0,7000.14,278.285,83.008,0,0.0,24760.94573184197
01-10-2030 06:00:00,12037.46407821229,2.6886305418719214,0,427.444,1251.364,724.2414237619851,4900.163685,0.0,0.0,7001.459,277.7215,81.5565,0,0.0,27387.881683683594
01-10-2030 07:00:00,11983.492955697024,17.045497536945817,0,422.191,1887.8829999999998,997.5733584219179,5032.480017000001,2851.637405045669,0.0,7002.470999999999,280.91700000000003,82.962,0,0.0,31369.54789655045
01-10-2030 08:00:00,12558.53886968949,1372.9554876847292,0,429.20300000000003,2127.065,0.0,5166.0380385,3552.015658000624,0.0,7005.316,275.553,81.288,0,0.0,33452.014414925885
01-10-2030 09:00:00,9891.000963003717,8541.06132234152,0,432.824,2514.045,0.0,5181.2439134999995,0.0,0.0,7004.960999999998,252.9565,80.9245,0,0.0,34863.12366057977
01-10-2030 10:00:00,7500.753129013178,12062.379882443087,0,434.705,1797.612,0.0,5167.1684655,0.0,0.0,7001.945,252.03900000000002,79.286,0,0.0,35703.45792773031
01-10-2030 11:00:00,7669.258129193212,15628.601746834023,0,439.111,1662.3929999999998,0.0,5124.504489000001,0.0,0.0,6996.523,262.092,79.892,0,-3895.663236095815,36344.994086287035
01-10-2030 12:00:00,12654.8050617566,30331.506170734458,0,431.973,1556.8120000000001,0.0,5103.277087500001,0.0,0.0,6991.828,262.197,80.135,0,-12200.0,37300.31372274414
01-10-2030 13:00:00,12477.251559372755,32802.71738142381,0,436.031,1560.79,0.0,5124.482236500001,0.0,0.0,6994.929,263.4565,80.5475,0,-12200.0,37639.6779736288
01-10-2030 14:00:00,12350.099142501476,33081.78286914153,0,435.151,1446.993,0.0,5143.123897500001,0.0,0.0,6997.063,261.79400000000004,80.541,0,-12200.0,36766.42072363977
01-10-2030 15:00:00,12972.568448661981,30888.950260851532,0,434.395,1243.759,0.0,5147.759835000001,0.0,0.0,6997.673000000001,262.709,80.845,0,-12200.0,36151.21275924685
01-10-2030 16:00:00,13957.328552559089,27221.93139627504,0,435.694,970.934,0.0,5147.768736,0.0,0.0,6995.07,260.0095,81.2225,0,-12200.0,35783.796503324505
01-10-2030 17:00:00,14099.286168354864,20809.622260898574,0,434.256,1243.052,0.0,5114.565039,0.0,0.0,6996.161,261.306,81.152,0,-12200.0,35787.890332967065
