PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
29.797635868965905,11.527970583996348,3.048330818571513,1.1512433362786783,10.744543626944647,2.2180562725910185,0.8251697434349097,12.840933372137801,10.258992271551708,0.6843335622228511,15.868186981681113,0.7564441977795336,0.27815936384396767
