Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-03-2030 00:00:00,13298.483528647526,0.5041182266009853,0.0,422.319,3660.2259999999997,0.0,4730.2777155,2120.6222778137126,0.0,7130.129,293.618,94.135,0,0.0,32399.031390447966
01-03-2030 01:00:00,12729.73404703131,4.179980295566502,0.0,424.654,3481.053,0.0,4705.27629,579.5057452547353,0.0,7127.698,302.02099999999996,94.46700000000001,0,0.0,30029.78410763907
01-03-2030 02:00:00,12406.198568273354,0.6091428571428571,0.0,425.298,3075.191,0.0,4715.1371145,0.0,0.0,7125.861999999999,306.32099999999997,93.155,0,0.0,28489.127165918464
01-03-2030 03:00:00,12972.68948941146,4.400532019704433,0.0,424.471,2821.6620000000003,0.0,4702.650495,0.0,0.0,7127.946999999999,308.904,94.395,0,0.0,27987.05866700994
01-03-2030 04:00:00,13741.43145641159,0.6091428571428571,0.0,422.223,2582.6679999999997,0.0,4690.479861,0.0,0.0,7130.118,310.4475,93.8345,0,0.0,27675.73898941826
01-03-2030 05:00:00,14769.298887878394,2.1109950738916257,0.0,422.851,2880.577,0.0,4683.8322975,0.0,0.0,7128.819000000001,311.2745,93.5285,0,0.0,28472.970906870112
01-03-2030 06:00:00,15435.968748863193,1.5858719211822658,0.0,421.95099999999996,3076.135,0.0,4708.5340559999995,0.0,0.0,7130.745,299.893,92.811,0,0.0,31201.237635787336
01-03-2030 07:00:00,15613.612606210208,105.39221674876846,0.0,419.76099999999997,4061.6079999999997,2673.1269502915275,4836.331647000001,0.0,0.0,7126.529000000001,297.3615,91.4225,0,0.0,35928.30500922341
01-03-2030 08:00:00,16046.741223853449,1750.3719999999998,0.0,416.99199999999996,4252.361,1871.1497034126642,4920.668622,1710.1351869808223,0.0,7129.043000000001,305.996,92.198,0,0.0,39277.971407532335
01-03-2030 09:00:00,16237.704762894635,4916.286975369458,0.0,397.209,5530.486999999999,0.0,4895.1598395,768.1657139518393,0.0,7128.501,308.2585,90.0725,0,0.0,41118.16835762937
01-03-2030 10:00:00,16242.117296349228,7104.737714285715,0.0,404.124,5729.391,0.0,4844.591775,0.0,0.0,7131.738,297.471,88.309,0,0.0,42233.108068066875
