PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
27.976814119216456,16.05565217295447,1.8200362328212982,1.1123762765144607,13.436793580369828,2.2525538566835026,0.802611363199445,13.693246617950994,7.319927263123359,0.6081462402951013,14.220843668539574,0.5653799028083999,0.1356187055231246
