Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-09-2030 00:00:00,9488.249637521112,0.5146206896551725,0.0,433.981,1800.3029999999999,0.0,4853.747937,6773.082765913696,0.0,6960.911999999999,237.485,92.601,0,0.0,31718.50369868011
01-09-2030 01:00:00,9005.58361309601,7.929359605911331,0.0,445.409,1401.8370000000002,0.0,4769.540026500001,6104.032306183799,0.0,6952.11,237.512,91.87100000000001,0,0.0,29914.148991511625
01-09-2030 02:00:00,8792.214518643628,0.4726108374384237,0.0,439.741,1089.43,0.0,4753.9751445,5272.662211264942,0.0,6949.071,239.7515,93.8165,0,0.0,28376.987447040286
01-09-2030 03:00:00,8517.934457580877,5.38776354679803,0.0,429.779,1113.104,0.0,4761.328854,4598.069677363044,0.0,6960.098000000001,239.113,94.33,0,0.0,27412.608867707135
01-09-2030 04:00:00,7636.157231388853,1.8904433497536948,0.0,437.148,1262.866,0.0,4769.243326500001,4777.466457319858,0.0,6963.075,237.0675,94.7085,0,0.0,26837.913820829766
01-09-2030 05:00:00,7405.698009614135,4.106463054187192,0.0,446.176,1229.1660000000002,0.0,4768.936242,4705.462475497986,0.0,6964.219,237.6395,92.5685,0,0.0,26518.394451604465
01-09-2030 06:00:00,7085.576849421854,5.482285714285714,0.0,447.401,1100.713,0.0,4706.4141345,5492.16052388601,0.0,6965.2080000000005,237.3095,93.0295,0,0.0,26832.7788391464
01-09-2030 07:00:00,6737.877686111471,126.73322167487684,0.0,447.56,1300.999,0.0,4714.5852525,6022.236204048335,0.0,6968.145,237.074,94.24700000000001,0,0.0,27383.49943156881
01-09-2030 08:00:00,6366.034696635053,3758.7895172413787,0.0,450.97,1648.967,0.0,4759.6065105,3213.028196587801,0.0,6968.286,236.53099999999998,94.025,0,0.0,28297.631985099877
01-09-2030 09:00:00,5793.0672937508125,13426.726857142858,0.0,449.534,1977.378,0.0,4755.744960000001,0.0,0.0,6968.898,238.4985,93.8475,0,0.0,30722.404309684065
01-09-2030 10:00:00,5372.5844965571,22138.036847290638,0.0,447.792,1916.399,0.0,4713.569055,0.0,0.0,6967.885,236.7395,94.3205,0,0.0,33023.26680127514
01-09-2030 11:00:00,5209.8834130180585,28171.21875862069,0.0,447.94800000000004,1702.569,0.0,4718.877018,0.0,0.0,6960.765,235.717,93.432,0,0.0,34221.089575129285
01-09-2030 12:00:00,5008.574978563077,31844.6757635468,0.0,446.029,1986.38,0.0,4700.217555,0.0,0.0,6951.4169999999995,238.7925,92.6975,0,-12200.0,34906.32970081141
01-09-2030 13:00:00,4746.412504872028,33624.29712315271,0.0,441.92199999999997,2281.964,0.0,4701.724791,0.0,0.0,6950.425999999999,237.9835,91.5625,0,-12200.0,35790.79366788991
01-09-2030 14:00:00,4532.3099740158505,33775.23852216749,0.0,424.64,2664.309,0.0,4667.4811605,0.0,0.0,6949.044,237.9715,91.9615,0,-12200.0,35907.40057310781
01-09-2030 15:00:00,4682.395686631155,32187.04555665025,0.0,415.69300000000004,2493.355,0.0,4640.2559685,0.0,0.0,6943.319000000001,228.3875,91.5395,0,-12200.0,35121.154189867935
01-09-2030 16:00:00,4969.45528127842,28720.72863054187,0.0,440.759,2200.617,0.0,4658.513403,0.0,0.0,6939.603,222.771,90.87799999999999,0,-12200.0,34514.11831348555
01-09-2030 17:00:00,5243.670471612316,23818.3364137931,0.0,440.529,2255.245,0.0,4662.932749500001,0.0,0.0,6932.968000000001,234.1585,91.3955,0,-12119.075343788525,34261.55330157288
01-09-2030 18:00:00,5485.034595296869,16638.043980295566,0.0,442.82199999999995,3018.1890000000003,0.0,4674.481797,0.0,0.0,6925.901999999999,232.5275,92.5325,0,-6189.481503920255,33854.83939533695
01-09-2030 19:00:00,5577.7295712615305,7162.396236453203,0.0,446.213,3838.435,2325.063077433023,4748.084166,0.0,0.0,6925.255,224.7315,92.0915,0,0.0,33535.17563792924
01-09-2030 20:00:00,6073.81721709757,643.1708374384236,0.0,447.87300000000005,3430.817,6837.0,4791.541815,69.1066167273948,0.0,6928.499,231.7265,91.7225,0,0.0,33837.98809121445
01-09-2030 21:00:00,6782.295600883461,5.051684729064039,0.0,448.775,3946.61,6837.0,4797.318564,1165.5285932622483,0.0,6931.166,229.3555,92.2155,0,0.0,35307.66833228586
01-09-2030 22:00:00,7149.03630895154,6.585044334975369,0.0,453.72,3426.796,4160.936922566976,4780.329522000001,2541.3611675446064,0.0,6934.241999999999,219.7435,91.6165,0,0.0,33625.10682644625
01-09-2030 23:00:00,7346.796711705859,3.5708374384236454,0.0,454.254,2535.866,0.0,4796.33352,7978.620354803671,0.0,6939.316999999999,229.102,92.334,0,0.0,31470.24202083153
02-09-2030 00:00:00,7224.678226581786,0.5251231527093597,0.0,453.134,1650.2220000000002,0.0,4779.872604000001,7379.826659777755,0.0,6942.588000000001,235.493,93.20700000000001,0,0.0,29639.669533991648
02-09-2030 01:00:00,7038.2702013771595,8.633024630541872,0.0,443.57099999999997,1252.744,0.0,4742.885982000001,6512.790250335451,0.0,6937.526,237.4745,93.1525,0,0.0,28004.729232510617
02-09-2030 02:00:00,6498.425263089515,0.6931625615763547,0.0,451.225,1144.671,0.0,4722.926973,5852.370833113962,0.0,6939.576999999999,237.207,93.728,0,0.0,26624.052981333836
02-09-2030 03:00:00,5605.622660776926,6.438009852216749,0.0,455.53,1104.194,0.0,4724.957884500001,5982.680408635317,0.0,6943.651999999999,236.072,94.001,0,0.0,25812.01844404376
02-09-2030 04:00:00,4980.276777965441,2.132,0.0,454.43699999999995,1086.251,0.0,4735.073871,5957.713531724886,0.0,6948.664000000002,235.9345,94.1055,0,0.0,25141.567490280908
02-09-2030 05:00:00,4625.751625308561,3.581339901477833,0.0,456.033,1064.1580000000001,0.0,4746.983409,6088.803220068972,0.0,6952.810999999999,228.68,93.773,0,0.0,24906.429919649978
02-09-2030 06:00:00,4419.241617513317,4.4110344827586205,0.0,455.983,1217.7939999999999,0.0,4741.175506500001,6403.14320630437,0.0,6952.791,231.49200000000002,93.948,0,0.0,25168.91843407017
02-09-2030 07:00:00,4094.9025360530077,103.27071921182265,0.0,457.173,1255.988,0.0,4769.025252,6613.203285645431,0.0,6954.729000000001,223.827,92.81200000000001,0,0.0,25238.519554167764
02-09-2030 08:00:00,3802.8637819929845,3294.2550738916257,0.0,456.861,1253.844,0.0,4735.088706,3818.253193126149,0.0,6955.719,222.6845,93.2395,0,0.0,25360.188539192655
02-09-2030 09:00:00,3257.592208652722,12267.391467980295,0.0,454.80800000000005,1920.6689999999999,0.0,4687.8407145,0.0,0.0,6958.15,222.12,91.99700000000001,0,0.0,27350.278825050373
02-09-2030 10:00:00,2875.434773288294,21051.02141871921,0.0,450.23400000000004,2752.097,0.0,4662.687972000001,0.0,0.0,6956.491,221.1715,91.0945,0,0.0,29215.243656820385
02-09-2030 11:00:00,2611.1633389632325,27145.191133004926,0.0,448.691,2764.0370000000003,0.0,4640.5170645,0.0,0.0,6949.975999999999,219.3605,91.5755,0,0.0,30683.65094619539
02-09-2030 12:00:00,2566.432985578797,30787.287783251228,0.0,439.593,3032.202,0.0,4616.779581,0.0,0.0,6936.575,219.2945,90.4875,0,-12200.0,31721.74535493232
02-09-2030 13:00:00,2713.019650513187,32531.190266009853,0.0,426.931,3158.8059999999996,0.0,4598.241765000001,0.0,0.0,6927.484000000001,218.1365,89.6825,0,-12200.0,32995.177991406636
02-09-2030 14:00:00,2921.148778744966,32601.178679802953,0.0,426.455,3442.31,0.0,4627.8984135,0.0,0.0,6925.0790000000015,217.65599999999998,90.84,0,-12200.0,33480.69068651696
02-09-2030 15:00:00,3195.075360530077,30869.38553694581,0.0,441.39300000000003,3466.877,0.0,4610.317455,0.0,0.0,6922.227,219.1295,92.3805,0,-12200.0,33067.66404401169
02-09-2030 16:00:00,3496.961226451865,27162.33115270936,0.0,434.976,3460.631,0.0,4573.412425500001,0.0,0.0,6919.085999999998,220.1095,91.2445,0,-12200.0,32513.173787571937
02-09-2030 17:00:00,3849.166919579057,21335.543645320195,0.0,435.495,3450.68,0.0,4596.784968,0.0,0.0,6915.335,230.4975,90.7545,0,-10801.11148554919,32249.21378770452
02-09-2030 18:00:00,3955.001527868001,14346.669103448277,0.0,434.029,3554.7709999999997,0.0,4604.060052000001,0.0,0.0,6912.78,234.3735,90.8365,0,-3769.4536352306886,32238.72370313809
02-09-2030 19:00:00,4076.403787189814,5775.71402955665,0.0,438.866,4163.537,4415.330165329087,4652.171440499999,0.0,0.0,6912.813,235.673,92.041,0,0.0,32267.035111454483
02-09-2030 20:00:00,3863.899194491361,453.3283152709359,0.0,441.656,4853.041,6837.0,4674.630147000001,872.8462604082324,0.0,6917.045,236.7555,91.8515,0,0.0,32936.917359802756
