PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
27.39808867454465,14.44091335592865,2.493994629816205,1.15009047776098,7.6265485787843765,2.2542639446048054,0.8149621520528717,12.70054771149624,10.75480648883125,0.7194770493629546,18.601875737661977,0.7556632057760079,0.28876799337902787
