PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
28.33467600858004,12.875258305876818,2.1359930273881798,1.1816859550042058,14.405577207689301,2.343308391831209,0.8403833084066865,13.827158835388591,8.529122668158003,0.6440693044169009,13.915684776499164,0.7249359151273554,0.24214629563354192
