Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
21-09-2050 17:00:00,4568.783315336345,7123.136533408511,89221.41229730262,464.61699999999996,4141.094,10000.0,209.9474263676202,0.0,0,0,0.0,0.0,0.0,0,-8000.0,42676.234972314676
21-09-2050 18:00:00,3274.496650375262,2420.7262741524137,77581.4000077766,464.39300000000003,3674.324,10000.0,2260.3,0.0,0,0,0.0,0.0,0.0,0,-8000.0,41867.594179291315
21-09-2050 19:00:00,2.2737367544323206e-13,0.0,48144.93196901428,466.63699999999994,4043.0490000000004,10000.0,2260.3,0.0,0,0,0.0,0.0,0.0,0,-8000.0,41296.219734705875
21-09-2050 20:00:00,-1.7053025658242404e-13,-3.3306690738754696e-16,33190.49932472099,469.84,3597.579,10000.0,2260.3,0.0,0,0,0.0,0.0,0.0,0,-8000.0,42218.39311496079
21-09-2050 21:00:00,7.958078640513122e-13,3.0531133177191805e-16,29082.236188105322,469.43699999999995,3616.877,10000.0,2260.3,0.0,0,0,0.0,0.0,0.0,0,-4168.931443421938,41971.818278361396
21-09-2050 22:00:00,-3.410605131648481e-13,-8.326672684688674e-17,24111.282073073402,469.647,3798.4240000000004,10000.0,632.206432543645,0.0,0,0,0.0,0.0,0.0,0,-1178.7469966527733,38431.6738547103
21-09-2050 23:00:00,10616.07402611518,1.8089983236321092,10075.754941557821,467.462,3727.973,10000.0,315.44404712182165,0.0,0,0,0.0,0.0,0.0,0,0.0,35513.727141806594
22-09-2050 00:00:00,13165.894667346187,0.6878238786673692,6522.270596630213,468.82599999999996,3601.9429999999998,10000.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,33952.03841524252
22-09-2050 01:00:00,11494.88864938456,6.334378045401819,6625.418344027941,469.691,3560.947,10000.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,32279.211673466587
22-09-2050 02:00:00,9774.337950699215,1.0397337700785814,14938.369930854853,471.05,2887.428,2384.958008878988,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,30572.918402527746
22-09-2050 03:00:00,8919.931573250484,5.214664754547962,17692.708068929755,471.815,2557.268,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,29759.483382278147
22-09-2050 04:00:00,8639.457857334857,2.9112545562200274,17855.353552439905,472.095,2149.805,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,29230.414346755188
22-09-2050 05:00:00,7804.345595600949,5.110691377540104,18673.28661847126,472.52099999999996,1908.0529999999999,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,28975.37209391045
22-09-2050 06:00:00,7337.767505492897,4.622816300810923,19469.132223101362,468.335,1864.615,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,29262.1240483406
22-09-2050 07:00:00,6606.355940265944,44.012730282634095,21357.302050016107,463.01599999999996,1995.38,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,30593.248021804033
22-09-2050 08:00:00,5946.971254975476,1793.316810727382,21695.87626757944,469.89099999999996,1647.043,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,31692.13565572262
22-09-2050 09:00:00,4610.289616559502,9992.617331806687,16672.882000660058,476.866,2590.875,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,34538.21118978509
22-09-2050 10:00:00,3502.2391089960142,17339.50411841518,11739.995189218364,478.966,2513.755,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,36704.77569037668
22-09-2050 11:00:00,3363.8783553693765,21911.05354640915,7600.525621095144,474.409,2406.11,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,37767.02645059681
22-09-2050 12:00:00,0.0,0.0,80441.17555475487,472.54400000000004,2367.139,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,38466.84442451032
22-09-2050 13:00:00,1608.998797556883,7291.3697005323165,99259.38445705059,475.29400000000004,2143.518,3128.984479924786,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,39220.43938715874
22-09-2050 14:00:00,5547.136291971117,18233.66748983443,98921.39361378085,473.336,1929.592,1142.928517129014,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,38884.13613632172
22-09-2050 15:00:00,8012.476943222677,20403.244883197214,97891.93255207664,470.04400000000004,1473.736,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,37571.46725923084
22-09-2050 16:00:00,9914.222853757718,19566.311919795677,98094.58670888213,464.474,1399.57,100.10310261662562,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,36780.496796733576
22-09-2050 17:00:00,9331.20350750032,13948.32234664475,95544.59291240317,462.462,1484.3629999999998,3559.199201501153,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,36330.4576311911
22-09-2050 18:00:00,6077.808140892764,5366.961420883697,84290.7459365211,461.49800000000005,1666.348,9663.877160290702,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,36349.973158542976
22-09-2050 19:00:00,0.0,0.0,56464.198016204806,462.441,2559.716,10000.0,2260.3,0.0,0,0,0.0,0.0,0.0,0,-8000.0,36273.3538921715
22-09-2050 20:00:00,0.0,3.552713678800501e-15,34896.78136130949,465.717,3035.695,10000.0,2260.3,0.0,0,0,0.0,0.0,0.0,0,-8000.0,37893.20366061951
22-09-2050 21:00:00,0.0,0.0,28187.91320713335,462.705,2752.223,10000.0,2260.3,0.0,0,0,0.0,0.0,0.0,0,-5731.229481817398,38624.12330876853
22-09-2050 22:00:00,0.0,4.440892098500626e-16,25304.57994640175,463.662,2038.395,10000.0,2260.3,0.0,0,0,0.0,0.0,0.0,0,-4630.206934104244,36057.90145356937
22-09-2050 23:00:00,1778.7993730507333,0.3699841053709161,17784.20522773196,463.25800000000004,2721.3579999999997,10000.0,634.7289269938301,0.0,0,0,0.0,0.0,0.0,0,0.0,33842.09221183927
23-09-2050 00:00:00,5283.57599123067,0.3010903836883924,12859.77216134766,465.62199999999996,2855.25,10000.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,31818.773871690955
23-09-2050 01:00:00,7003.203069789063,3.9517399750955366,10066.292183148895,466.533,2131.8089999999997,10000.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,29964.630637082228
23-09-2050 02:00:00,9905.301194996395,0.668620738127161,6132.825859390252,467.409,1735.4029999999998,10000.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,28451.423000586383
23-09-2050 03:00:00,10979.06605524578,4.150937128236798,7870.244275379146,465.293,1701.239,6330.819039591024,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,27533.657525357245
23-09-2050 04:00:00,9543.176019797223,3.3511419204840425,15266.186178167094,463.07,1440.864,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,26867.530913871036
23-09-2050 05:00:00,8320.877227790406,6.222406716316433,16536.767173829725,463.94300000000004,1382.44,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,26847.74597761623
23-09-2050 06:00:00,7419.834778263811,3.495105057879539,17613.15059924569,460.86400000000003,1425.741,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,27049.07263098262
23-09-2050 07:00:00,6719.651940028072,45.22042104634076,18596.318884046814,457.55300000000005,1643.8870000000002,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,27593.365029086035
23-09-2050 08:00:00,5832.583233106097,1921.316035776133,17986.07213828357,468.648,1494.496,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,27842.44040260018
