Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
22-02-2050 12:00:00,50027.69607549454,28035.941233044294,90936.02786540659,427.89,2935.607,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,44614.353626692406
22-02-2050 13:00:00,49628.54388118388,28426.94511421046,89567.52334176004,458.945,2903.0440000000003,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,44538.21335292775
22-02-2050 14:00:00,49728.26464877863,27523.624414766193,91055.47502238583,468.418,2600.237,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,43238.6246886394
22-02-2050 15:00:00,49715.90564976388,24924.56191994037,95111.41526632034,471.23,2994.429,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,42350.79449177146
22-02-2050 16:00:00,50505.74298545882,20322.7962289975,97210.0361510918,474.709,2807.5570000000002,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,41850.06617799694
22-02-2050 17:00:00,50335.93613551157,12637.97997120931,94362.50214318652,477.17,3509.868,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,41681.67622931811
22-02-2050 18:00:00,47868.297402580974,2756.8860831716684,62035.73059085524,474.162,4245.754,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,42119.82933995293
22-02-2050 19:00:00,45617.63466407857,11.501055087484614,29798.68224918004,462.709,5185.279,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,45500.17596475554
22-02-2050 20:00:00,46097.932899240266,5.086697521307521,23309.639006112702,462.251,5457.415,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,47279.36995537946
22-02-2050 21:00:00,44710.79569910116,2.3673938149481546,23237.609814094612,471.645,4592.686,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,46502.76496992849
22-02-2050 22:00:00,43710.46722063863,4.846758958981694,21110.16722757602,468.134,3787.763,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,43117.94983287231
22-02-2050 23:00:00,42482.45472054459,1.607588367583037,13759.229790526442,454.86800000000005,3123.1020000000003,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,38909.15949213039
23-02-2050 00:00:00,40349.600983119584,1.3756477573347379,8900.642746462021,452.462,2735.732,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,35735.3079486753
23-02-2050 01:00:00,36822.804315361005,5.902488633215329,3474.0426168371923,462.211,2553.9539999999997,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,33218.83680721318
23-02-2050 02:00:00,34695.34858294956,6.342375997479344,2283.230150048388,467.534,2416.848,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,31761.702195849946
23-02-2050 03:00:00,33999.61664050641,4.326892073942402,2307.1897560223006,464.241,2305.799,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,31070.517819290257
23-02-2050 04:00:00,30305.99418788955,4.03896579915141,1763.3367752311751,468.42199999999997,2449.468,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-4286.84712003397,30820.681531806422
23-02-2050 05:00:00,26666.923758953628,6.080715135079074,481.19710742821917,459.4,2586.0679999999998,1305.4053386536616,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,31599.30180533536
23-02-2050 06:00:00,24766.452013363432,4.10493023440827,470.6709207033273,456.642,3087.55,5937.157705276768,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,34830.46784455704
23-02-2050 07:00:00,24538.945544708266,70.38318691013863,447.0120629214216,465.843,4370.2609999999995,10000.0,634.237296346877,0.0,0,0,0.0,0.0,0.0,0,0.0,40655.01090514766
23-02-2050 08:00:00,21520.23712894941,3862.9806664717007,1055.4757803245448,471.98,5368.1359999999995,10000.0,1842.4713101415837,0.0,0,0,0.0,0.0,0.0,0,0.0,44275.27104569274
23-02-2050 09:00:00,14347.67569523878,11220.574131353702,8896.131523579825,466.01199999999994,5031.451,4302.747418316485,1756.7832661265056,0.0,0,0,0.0,0.0,0.0,0,0.0,46339.127800952396
23-02-2050 10:00:00,6225.28426522253,7554.957116182712,70479.63708284986,476.241,4542.845,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,46751.00943790021
23-02-2050 11:00:00,13963.894528658187,22070.82691357649,91677.27190964087,475.871,3887.574,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,46415.81275773854
23-02-2050 12:00:00,13308.847502728895,25503.096801511758,91633.1621747932,475.56800000000004,3726.39,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,45685.194581671014
23-02-2050 13:00:00,12773.492077981837,27426.43600109615,90572.924548093,479.324,3938.993,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,45349.09309425041
23-02-2050 14:00:00,12234.919401466957,27147.152464993516,91682.88587589399,482.29,3576.163,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,43696.84035573381
23-02-2050 15:00:00,11692.857183679173,24966.84930395462,94856.58129817806,477.67,3717.69,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,42589.267510564176
23-02-2050 16:00:00,9483.840257246331,17806.1277497131,97155.40022951923,475.96,3660.8309999999997,4319.604171395316,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,42189.5984255254
23-02-2050 17:00:00,4801.305209822377,6034.53144173316,94749.81568996748,473.902,4569.152,10000.0,1382.3674463621464,0.0,0,0,0.0,0.0,0.0,0,-8000.0,41718.78466635028
23-02-2050 18:00:00,0.0,0.0,63394.785140371285,480.89,5593.49,10000.0,2260.3,0.0,0,0,0.0,0.0,0.0,0,-8000.0,41708.0955064381
23-02-2050 19:00:00,0.0,0.0,33980.82948525908,478.914,6532.718000000001,10000.0,2260.3,0.0,0,0,0.0,0.0,0.0,0,-8000.0,44917.52818478474
23-02-2050 20:00:00,0.0,-8.881784197001252e-16,27735.39365486997,478.909,6918.880999999999,10000.0,2260.3,0.0,0,0,0.0,0.0,0.0,0,-1995.5462069657442,46075.80738281883
23-02-2050 21:00:00,0.0,0.0,27236.122826430455,478.45,6969.508000000001,10000.0,2260.3,0.0,0,0,0.0,0.0,0.0,0,-2146.168140757436,45458.24553847664
23-02-2050 22:00:00,0.0,0.0,26095.784723005847,472.181,5933.599,10000.0,826.5483612979315,0.0,0,0,0.0,0.0,0.0,0,-1557.1344261426038,42392.565384186186
