Power PV,Power wind,Power CSP,Match demand,Minimize cost
36221.31274451902,120923,86399.8840182566,213536804.84958673,76.56702607282234
38701.00685941275,119187.45583734622,86242.78140156664,213851158.32439044,76.44219141460135
39676.27884501658,120923,84420.7815183522,214222830.1746688,75.62708765737315
36705.515459195965,120618.62631894193,87214,215729588.1985924,76.87253254054713
38701.00685941275,120999.6093028442,86242.78140156664,217267796.43409026,76.38576227581235
36315.6638553359,123157.58219645805,86285.4542070888,217668449.6135288,76.44972585080865
38728.98192873046,119958.32266463895,87214,217718887.50814041,76.79666375956916
36547.77815539415,120663.96113124254,88579.56562889066,218901129.75342524,77.41250780923437
35265.18580102017,120923,86474.66431514126,212192042.10341123,76.64605529059648
39676.27884501658,120923,83622.97238904766,212265393.96993953,75.31024673852046
36315.6638553359,120923,86305.31817356318,213456579.57095018,76.5250686379083
36435.240701899536,120923,86304.70693141222,213646565.89838517,76.51887033747461
36547.77815539415,120923,86378.78190679732,214007933.6314462,76.54245336067349
39676.27884501658,120923,84450.58785594648,214296011.93238866,75.63890225020404
38465.778599224,120923,86248.3225074336,216760345.81807163,76.40115509356082
38633.66948448885,121524.74201956516,86271.9164579931,218228189.7721421,76.38374169310738
39633.55050276952,120923,86283.38170146979,218710096.33751762,76.36216930012006
39555.88053185254,120936.20587307317,86327.84599637451,218719874.92133132,76.38252691552371
39676.27884501658,120923,86304.74842676426,218830709.59917146,76.36866450069309
39677.47123107779,120923,86304.75125983729,218832623.30410913,76.36861414983193
39757.84974033413,120998.73531592193,86303.98050477474,219103864.64499724,76.3626643872942
39633.55050276952,120879.97025767209,86481.30300726667,219113065.41112208,76.44078280390796
38701.00685941275,122030.62171605825,86242.78140156664,219234513.38073,76.35480217587828
40334.673501348516,123253.82566070485,84457.8066947762,219799401.46067303,75.5560301112624
36547.77815539415,120923,86311.82928097097,213844164.16160688,76.51609013394078
38701.00685941275,119263.73472581753,86242.78140156664,213994222.9718433,76.4398988812797
39555.88053185254,119272.73595440626,86202.72738269393,215276742.79204163,76.38533540745865
40334.673501348516,121520.44742161501,84457.8066947762,216494734.23673567,75.5992939185275
39662.40922015517,120670.36383261552,86304.70713725913,218327024.64110124,76.37660456371175
39597.490271314724,122064.07738248791,86462.84959242877,221276580.38933036,76.40172896996322
55416.63166128023,112056.33924330682,84457.8066947762,222267232.01152584,75.38975167904782
57412.21837324076,134673.1361141006,65857.43288290895,223048629.53877014,67.80648664270339
35265.18580102017,120923,86304.7066147304,211778520.2297842,76.57926345709042
36547.77815539415,120663.96113124254,86304.7066147304,213338813.9697218,76.5218256812331
55415.600707615,111978,84420.68779410246,222026514.067865,75.37738195941029
55611.07158016557,111978,84457.8066947762,222419982.18234068,75.38639456076314
58488.37567650604,111978,83157.56803087424,223729631.5360668,74.80380055720654
39555.88053185254,120922.7458360921,86291.79996013091,218605999.21278852,76.36883448120378
39628.51322682885,120413.62582113972,86698.36293212701,218750826.31272307,76.53969297297698
40827.670329158595,120935.69758614378,86698.36293212701,221650192.99624747,76.47365033331621
55416.63166128023,111978,84457.8066947762,222118553.66877484,75.39185141695677
56911.53011361843,111374.00770617957,84530.89678634248,223466835.1847503,75.39553921931248
56911.53011361843,111978,84251.66431739602,223936248.7872106,75.27057518233421
56911.53011361843,111828.35695642587,84463.40789191425,224167657.97534162,75.35692228806289
59078.303099189696,134397.61319676705,65965.0194619402,225385553.07949397,67.84006852385247
36403.40040087447,119270.45678266436,86328.57382582378,210541408.45235875,76.58353059336683
34456.14876147518,119958.32266463895,87214,210872101.29377806,77.01198598425978
36539.66905121477,118704.27610162573,87159.08058548033,211712688.13098347,76.92267445340353
39366.9216396523,118508.05509597422,87214,216001779.7525926,76.81502569536002
40449.69883212817,118780.19421649378,86712.30608489065,217016595.99522695,76.56118647730072
39676.27884501658,120923,86304.7492928295,218830711.71812847,76.36866483880131
39633.55050276952,120923,86481.30300726667,219195350.37504113,76.43955136575615
38521.59419507301,120923,87214,219207527.66010687,76.77487009990479
39628.51322682885,120935.69758614378,86698.36293212701,219743884.20564216,76.52414867073206
39552.70372843664,120923,87214,220858510.4553551,76.72824391242219
40052.900873882856,120923,87214,221657689.33901995,76.70642132515613
36557.14787054021,124560.04366654856,86948.30105344718,222322970.33916736,76.65309391679492
56911.53011361843,113546.56166285225,84457.8066947762,227412246.20247796,75.30852852346682
56591.61299019579,136367.62490120655,67130.22347399953,228093555.34548742,68.3266788330099
36403.40040087447,119456.7015776994,86120.28768290837,210387093.93468484,76.49541103821775
36383.93378237031,118780.19421649378,86712.30608489065,210515440.127223,76.75201445211873
34328.28939525041,120923,86693.6372694013,211221743.80115697,76.78204237821056
33978.993610591366,120923,87214,211927574.32296306,77.0062822509218
34340.57552516348,120630.61193038177,87214,211957387.92931035,76.9959884116689
34328.28939525041,120684.67806418259,87214,212039709.53237882,76.9949439605118
34328.28939525041,120911.80007536619,87214,212468440.89662224,76.98742342664019
34328.28939525041,120923.90015698901,87214,212491312.78747487,76.98699840633552
34340.656584574914,120923,87214,212509496.65246937,76.986344218719
34333.431500771854,121094.99682942743,87226.74532373472,212853873.4406809,76.98565967147408
34328.28939525041,120923,87489.98423020513,213161532.4859643,77.09507368392427
36547.77815539415,120923,86304.7066147304,213826735.48261294,76.51328469303526
37025.71928967139,119456.7015776994,87214,214053878.1190281,76.89566563060296
34328.28939525041,121906.91757781272,87214,214356869.6720019,76.95333439161142
34328.28939525041,122151.25952005993,87213.66035957825,214823892.33964813,76.94622920033011
36007.47932041975,120923,87135.55262064718,214993374.11108264,76.86679019599445
36295.790363878135,120923,87141.69072935992,215470883.33301473,76.85460801679064
36163.67104077336,121705.08263072434,87214,216923614.05841795,76.86528688984372
37860.20599003613,120923,87214,218152763.06559607,76.80692701576935
39533.874082217204,120923,87214,220828261.41385528,76.7290593533567
39706.36248378355,120923,87214,221104783.2408082,76.72151989540292
40060.65871717947,120923,87214,221670038.18637133,76.70608823239623
39633.55050276952,121161.70314309662,87616.94780690491,222427943.37086973,76.87329321778329
56911.53011361843,111833.14517994363,84997.97209142167,225482353.18079278,75.56457916924134
56591.61299019579,137249.30573280752,65831.12453849522,226629503.95223817,67.82160899258692
57280.59208692431,136367.62490120655,67200.80539174411,229343488.02486065,68.35090847335341
63611.709581824696,134673.1361141006,64528.63712029187,229514202.862818,67.26035627310257
34333.431500771854,120899.55035658334,87214,212453556.2683165,76.98756835948495
34345.20806559072,120923,87214,212516814.21584064,76.98609254248892
36404,119456.7015776994,87214,213057390.74966434,76.92611321657543
36315.6638553359,120923,86285.4542070888,213407952.4817359,76.51723830387515
35512.53231811491,120923,86948.30105344718,213741295.9284673,76.81863420903225
34328.28939525041,122151.25952005993,87219.87806479122,214839099.52113348,76.94866673587289
36163.67104077336,120926.0600117104,87214,215441836.88831368,76.88950441560046
36164.698701074645,120927.24176583979,87214,215445722.6670698,76.88941352481638
36382.702345043086,120923,87134.20399078703,215591822.53836474,76.84728987893142
36330.517072170944,120898.76767728363,87214,215657828.25200674,76.88200092206998
36409.96070358709,120923,87214,215830947.0723431,76.87735291189534
36435.203641436245,120923,87214,215871334.5652453,76.87612940986284
36515.737734884,120923,87214,215999971.2266932,76.87224228032368
38584.862893529404,120874.69175694064,87214,219216602.83547053,76.77337912280846
39618.11548614537,120923,87214,220963592.73196703,76.72541057203762
39654.18791256007,120923,87214,221021328.72649285,76.72382242423035
57310.419916910076,136367.62490120655,65016.580475859926,224088103.35433358,67.48737014538646
56911.53011361843,111978,84465.65076217052,224459450.55713168,75.35402634350814
56591.61299019579,136367.62490120655,65831.12453849522,224935521.05820546,67.81254700038217
56936.12526884527,136367.62490120655,67180.20333018505,228754340.15605274,68.34462452434816
57024.51940952522,136367.62490120655,67180.20333018505,228892703.55322665,68.34416646264226
62178.98369051896,134085.59407237585,66393.61323905124,230689384.43072918,67.99426267825103
63611.709581824696,134673.1361141006,65857.43288290895,232759614.85483998,67.78436408685802
62697.496165257144,135128.51813461425,66217.14411943873,233073691.39927542,67.93214374677086
55456.192020557544,142676.17173576605,65083.01251860666,233478019.56661406,67.5900237610828
36404,118739.95961796405,87214,211696311.79440498,76.95000942046205
33986.1910108051,120923,87214,211939168.4633606,77.00589324804265
34441.13494325346,120630.61193038177,87214,212118963.7303236,76.99058880545519
36163.67104077336,120627.50981232629,87214,214878482.41604683,76.89946982775983
36209.743007217956,120634.11970816535,87214,214964566.53331006,76.89688567763724
36236.482618681446,120897.43150350696,87214,215504503.76664105,76.88678257007894
36209.743007217956,120926.6599851417,87214,215516910.75414604,76.88716248689475
36409.194889616396,120923,87214,215829720.00789356,76.87739019194373
36209.743007217956,121781.78103606598,87214,217143949.52009588,76.8605494718118
35835.19987045595,120743.80523731415,88476.65772218764,217658851.90263408,77.40684445908157
37844.74673262088,120923,87214,218128118.32235846,76.80767560876916
39537.51799878519,120923,87214,220834112.96710125,76.72890150873424
39705.25007207362,120923,87214,221103004.3041377,76.72156897429234
36209.743007217956,120923,90327.2130920987,223099053.8857819,78.09231982434828
56911.53011361843,111367.62375990841,84457.8066947762,223276759.6680382,75.36728548231892
34328.28939525041,120923,91966.26303343086,224087403.03453144,78.82663661964908
24279.948465232606,142950.39911026158,83212,228582544.71044508,75.39267207456541
25130.749847381707,142770.12838145063,83280.95986582863,229782555.96342954,75.37986233449391
55135.9176197662,112816.63899726084,87220.91543726911,230040027.45926428,76.44767039191846
62178.98369051896,134427.68883988966,65965.0194619402,230297844.46234027,67.82830691227653
62178.98369051896,134673.1361141006,66951.14570051608,233175492.93426526,68.21865747181728
62025.660837060146,135932.95276102773,66248.9584605763,233639885.6973851,67.95346645811613
62124.94926475533,135932.95276102773,66443.56815199199,234268233.54090616,68.02896692427247
34328.28939525041,120923,87496.84075574172,213178234.36625493,77.09775976017126
36209.743007217956,120923,87134.20399078703,215314545.70783365,76.8560045515988
36236.482618681446,120898.76767728363,87214,215507032.53287593,76.88673831988548
36209.40503916494,120923,87214,215509441.75781885,76.88730054018485
36210.08152587482,120923,87214,215510527.38471878,76.88726644714824
36385.43716360747,120923,87214,215791652.64570785,76.87854702105126
36387.177779828584,120923,87214,215794441.9432221,76.87846212071871
36548.10683111745,120934.7795662773,87214,216074040.56172526,76.87032818405719
38684.65097608943,122017.12859059813,86254.76624733009,219211635.35073572,76.36054914687696
14362.754141507692,134157.62605454976,94214.95534350927,222661146.316624,80.43252219070584
34944.48719050058,120630.61193038177,93285.00380431597,227760976.28003222,79.30806108538627
57285.69289308997,136367.62490120655,67180.20333018505,229301441.94078258,68.34279090322983
56291.60353032605,137375.75610902172,67180.20333018505,229678491.9651649,68.35618422147529
25068.057931664174,142770.12838145063,83280.95986582863,229680403.38087502,75.38290637987922
13130.74982222041,141669,92161.76692024685,230158649.71610716,79.44773738660182
62178.98369051896,134397.61319676705,65965.0194619402,230240117.13734376,67.82803131938182
31543.084096481947,133804.3293814946,87214,232466107.5540942,76.73972544287818
12145,141303.54299520992,94161.14681325687,232805015.22324482,80.26333220318487
63071.22195970858,133257.7607594882,67436.51662198799,233053391.09807494,68.39516430672361
60470.65625575376,135916.1769646382,67058.30309587377,233133532.44223583,68.27574242990295
13408.35055066136,143136.89175314247,92216.43040754757,233544193.6574548,79.40279471536533
32192.93526802848,134055.94620934594,87417.76550063402,234499419.30166858,76.77847201281374
13135.4655318442,141304.15472974168,94374.651164564,234848463.67041567,80.28278623326307
66661.09571497954,132815.91184270012,66234.40241043548,234927967.75768167,67.90971542512264
66661.09571497954,132815.91184270012,66598.74411649843,235816997.28108326,68.0522312273293
36163.67104077336,120630.61193038177,96255.51432340455,236956910.33353257,80.35283701471118
63059.118924381895,133604.453934906,69005.2551474749,237511833.90726534,69.00766090351544
58404.452035659575,140651.45094813945,66448.92575205487,237522538.06696108,68.08871000508977
66598.33792242498,134673.1361141006,66249.13046332849,238416389.0966968,67.93067111946769
39633.55050276952,120923,87214,220988312.00765443,76.72473355638897
14362.754141507692,134157.62605454976,93796.64974991164,221634925.5645228,80.27264399829426
12145,136674.44821382884,94161.14681325687,223932547.17306075,80.43897242786227
10495.825422669688,140606,93957.21952192824,228428520.06088042,80.29756360353063
13135.4655318442,141669,92216.43040754757,230298969.74038485,79.46804037583767
9963.795059836219,142188.43044280124,94296.00366452601,231487823.5202638,80.3965343562697
12145,140645.33282736223,94420.8369404386,232170152.8851274,80.383871280193
63059.118924381895,133363.20117334943,67402.39563867814,233153156.51754388,68.38260958600502
11889.851593221792,141627.94673215202,94420.8369404386,233665438.11106777,80.36175647134844
56911.53011361843,111978,88676.48093131161,234796320.63513488,76.98047584197654
12879.271537415134,140651.45094813945,95258.84319693461,235346872.84698585,80.64864770877895
11488.162386262411,142970.3250949662,94316.1590125861,235362320.46536523,80.29449519408367
36209.743007217956,132465.25249011448,87214,237427021.79838982,76.55002615362515
31112.529191952584,142175.93151731865,83061.99365239909,237803721.85217845,75.02336408928399
61786.677202504674,118523.88185935025,81989.90090347995,238428690.63891485,74.1263813343285
54836.38081373793,142343.76202773332,67976.67124918307,238913699.72671136,68.71374767548326
58064.14882259178,135600.86272779145,71365.19739896001,239254856.56261858,69.96380451341741
36209.743007217956,134062.9179719422,87214,240505060.84904876,76.51217252579875
56911.53011361843,111120.71097156125,91738.85932760958,240706405.520782,78.17300779069836
58029.71397703793,136250.6288101141,71688.90854522411,241252960.26711643,70.09131353535115
63255.13667083997,132348.82975510388,71431.69433207535,241322421.90150315,69.93625881038064
63558.7037224331,135917,68978.74529514233,242680239.79907838,69.0046487538806
34532.31375425211,137502.90169945778,87214,244477157.69955167,76.51624348035635
21239.951710255984,140606.03748302234,94138.20591919628,245802548.6223064,79.72276292199764
36209.743007217956,120923,86328.96163492925,213344615.5390437,76.53964470808357
36163.67104077336,120630.61193038177,87214,214884316.6060084,76.89936326301012
12145,136674.44821382884,94420.8369404386,224571669.74175826,80.53803013824067
13135.4655318442,141289.22340725,91627.22239009461,228130418.2201719,79.25748138663938
56591.61299019579,136367.62490120655,67180.20333018505,228215014.25449395,68.34641360707698
62178.98369051896,134673.1361141006,65857.43288290895,230505796.55789068,67.78812250283113
12145,140421.82946094385,94420.8369404386,231737874.41863468,80.39186381148521
58098.70190019428,136063.11598161457,68831.45057989261,234006995.67382598,68.9820359001557
62025.660837060146,135932.95276102773,66443.56815199199,234112201.27727795,68.0293325667748
13131.231710388744,141289.22340725,94450.46518511476,234997671.76751986,80.31153735952806
63070.81041617688,136149.1464496963,66172.64295476998,235513302.56187543,67.92210777593185
63059.118924381895,133363.20117334943,68418.70050832667,235627172.8367963,68.77969773254242
31668.82972985954,142772.18717210594,83150.44625416164,240086364.7963644,75.02556295675203
66628.29710330654,136093.50168829816,66507.79513705826,241836333.25288653,68.04291480109387
56911.53011361843,121205.22197501395,84457.8066947762,241912727.53821114,75.11893523999176
57365.76233433116,135917,73073.47714952989,242949022.75507066,70.62883457047796
59224.50641441606,143032.83098209192,66448.92575205487,243474426.00317314,68.11555958626535
58074.57194496747,142825.9497294355,67432.23207071816,243651667.5017627,68.49486496787904
63059.118924381895,137782.96351815667,68544.91542393916,244443150.6467685,68.85364639729426
57878.17633950063,141669,68996.07503567822,244906981.5014153,69.0836870631822
58397.083202774214,135917,73282.79772777647,245078944.31817812,70.69644054802949
58599.52247814234,136347.56609092304,73073.47714952989,245716128.0734984,70.61420974543975
29377.514386062365,142828.4750202042,87188.34213244298,246389091.2808366,76.64268723177975
58119.71056250233,141770.02910039815,69374.66443464915,246414919.18684554,69.22771773322359
75493.05538549749,132815.91184270012,66595.00059774818,249700588.1434815,68.0206563398609
59771.6585608775,111978,83191.63575940634,225819881.62909716,74.7863656046234
12145,137218.4224288402,95138.6245943286,227366560.0095396,80.78774042185607
62178.98369051896,134673.1361141006,66217.14411943873,231384926.95747095,67.9299743804277
10455.64925466459,142770.12838145063,93945.03849814784,232498171.70888793,80.2211089591257
58098.70190019428,136063.11598161457,68678.27941766934,233633084.05615482,68.92223587695295
