Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-08-2050 00:00:00,23732.606102760616,2.1703037437815373,34074.36917217355,450.62699999999995,1977.7079999999999,3653.2145686371623,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,36274.533191520204
01-08-2050 01:00:00,26885.293563049006,2.072544650583721,33890.812525568996,437.036,1529.471,1217.7869277380087,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,33751.860562103735
01-08-2050 02:00:00,25379.987983344392,0.8286099054614633,33680.99053685088,434.89300000000003,1582.2379999999998,1371.6816624324456,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,32095.150650750344
01-08-2050 03:00:00,23578.568421526674,3.672241251799807,33637.78304657969,432.16,1486.06,1979.9913112058275,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,31122.88559222518
01-08-2050 04:00:00,23685.162862219462,1.9587908148376176,33503.34860469191,430.046,1457.319,1833.048986622216,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,30796.886743157425
01-08-2050 05:00:00,23596.94211090696,3.3575651693355293,32270.782263893867,433.81,1400.7379999999998,2003.0189843580301,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,30894.129671613606
01-08-2050 06:00:00,19328.03708703241,6.305943971439895,21835.672116421396,437.816,1779.5870000000002,5024.833252596218,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,32826.4687425454
01-08-2050 07:00:00,15254.282659573435,431.10124669298034,11314.197113105329,441.876,2187.524,7610.630360141306,0.0,0.0,0,0,0.0,0.0,0.0,0,-2334.9074654167744,35254.92802286695
01-08-2050 08:00:00,13533.626870576447,3507.5338685250194,9294.973751059733,441.695,2800.9509999999996,8680.00286383661,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,38586.00253552493
01-08-2050 09:00:00,11744.095603953288,7935.48836541084,40826.316459872294,444.725,3656.672,6605.560707537108,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,41735.86300111581
01-08-2050 10:00:00,13025.419504850093,14453.792590200343,88687.38375745458,442.676,4059.317,3658.792683165695,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,43726.259104108336
01-08-2050 11:00:00,14397.388973162686,20144.17098901697,102943.90068368893,437.973,4389.077,1213.0043184750066,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,45494.55356908746
01-08-2050 12:00:00,15181.030150341534,23685.96464258916,106068.12302836566,433.11,4815.109,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,46923.792824073
01-08-2050 13:00:00,15309.236899177062,25096.270443897745,106437.89293060498,433.17699999999996,5045.9490000000005,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,47794.71868757141
