Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-04-2050 00:00:00,28469.55458386989,0.8797747285280304,19439.360646127512,338.474,5923.387,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,31011.80818424112
01-04-2050 01:00:00,29289.652835494173,6.670292032657977,13405.460805991323,325.474,4888.287,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,28492.192114177706
01-04-2050 02:00:00,29243.606765881832,1.063727626311164,9918.45260042619,325.69599999999997,4722.462,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,26691.059871147332
01-04-2050 03:00:00,29174.555775574114,6.13442924346363,6892.925787471064,323.27099999999996,4652.835999999999,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,25611.46957856055
01-04-2050 04:00:00,28545.10077675865,0.7678033994426446,5710.539839473175,315.494,4467.273,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,25148.160167230268
01-04-2050 05:00:00,26428.834389351352,6.16642105177374,5682.804172864463,314.191,4736.149,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,25059.194622034207
01-04-2050 06:00:00,25541.42927751482,4.8307630548266385,3427.7496728911005,313.876,4901.278,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,25592.698933589065
01-04-2050 07:00:00,26191.61199452714,57.129371689779276,542.5720162692149,312.758,5167.446,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-6016.486034621179,26295.56330048188
01-04-2050 08:00:00,27126.351865571763,1981.7565596260085,556.6626260121948,313.259,5705.946,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,26927.76550497453
01-04-2050 09:00:00,26914.323611117656,9489.378189136576,1348.0759242246302,319.717,5751.51,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,29420.90951097763
01-04-2050 10:00:00,27304.55848746247,16678.361407878445,34418.01296757322,317.347,5524.613,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,31396.022426190662
01-04-2050 11:00:00,26964.670488176078,21356.09964560575,75482.33820506051,308.532,5611.793000000001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,32364.90833850513
01-04-2050 12:00:00,29360.877519095942,24978.81202888224,92275.22614855196,315.131,4618.564,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,32072.984045950143
01-04-2050 13:00:00,29087.095673249856,27118.84806012252,100524.13642381881,306.603,4244.363,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,31572.15719655366
01-04-2050 14:00:00,28818.214988235843,27241.344694141928,91874.56272368634,307.38,4258.483,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,31240.249729296873
01-04-2050 15:00:00,29674.722602535494,25814.789971833732,86412.19583684052,304.51,4525.525,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,30023.80049604827
01-04-2050 16:00:00,34803.57263169224,22017.962171829462,74067.8192080162,284.272,4179.776,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,29035.469829983398
01-04-2050 17:00:00,36064.568339793404,16472.574100923663,64085.81962847247,286.319,4462.347,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,28600.72089047916
01-04-2050 18:00:00,37445.494987663784,9810.28801829529,47845.86280564627,292.68,4558.505999999999,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,28678.145646458812
