Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-05-2050 00:00:00,21881.360179319305,0.8140412703616454,907.0064228035044,416.17400000000004,6291.643,283.60349199083794,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,29890.518163855468
01-05-2050 01:00:00,21851.602306585108,5.245104042172485,0.0,406.19,5348.3769999999995,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,27694.822310453415
01-05-2050 02:00:00,20709.726038618068,0.7344223419635116,0.0,398.039,5092.525,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,26279.788216621262
01-05-2050 03:00:00,21305.187579034657,4.872992742943978,2.9072325241286308,399.374,4981.255,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-1292.5806338787515,25477.749701284454
01-05-2050 04:00:00,21554.206776776016,1.7978388043271247,0.0,401.87800000000004,4814.167,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-1803.2521740559023,25044.770883846337
01-05-2050 05:00:00,20607.726377275387,6.396283394855609,0.0,398.82800000000003,4396.787,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-638.7508308349716,24847.79739349354
01-05-2050 06:00:00,19750.425691847802,5.486595125183897,0.0,400.676,4607.593,223.04433770669857,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,25067.701139716824
01-05-2050 07:00:00,18451.457632083635,610.3477168923598,0.0,386.904,4668.693,798.053938076584,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,24999.812833278025
01-05-2050 08:00:00,15923.350347548065,5067.560397866391,134.8354394773487,383.781,4687.265,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,26294.610398455112
01-05-2050 09:00:00,16341.161629120856,12292.517488860225,9266.803670395631,382.273,4780.125,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,28716.626152925503
01-05-2050 10:00:00,16938.711552412147,18035.45861915746,29887.854088150198,388.793,4972.305,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,30593.9975963569
01-05-2050 11:00:00,16432.888067463195,21198.669473924252,32754.234982763184,402.98199999999997,5147.92,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,31545.576430497695
01-05-2050 12:00:00,16746.280586486562,22313.46229644617,36325.92051264946,406.41,5185.71,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,31837.776779199958
01-05-2050 13:00:00,17151.080782724588,22173.54495748027,39333.70318226819,403.279,4946.387,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,32025.523894409598
01-05-2050 14:00:00,18403.86403567729,21901.951800557614,45738.28630804224,403.472,4639.288,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,31549.126058974955
01-05-2050 15:00:00,23217.77184375819,20955.61018943443,45430.27003458934,397.23900000000003,4192.221,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,29962.0808323565
01-05-2050 16:00:00,23894.784150570245,19468.742914141403,45776.08033085475,398.30800000000005,4087.268,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,28867.516644359166
