Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-07-2050 00:00:00,9144.888127343977,1.0557296742336364,921.4033501496502,431.17900000000003,5705.323,6303.656672610046,2260.3,0.0,0,0.0,0.0,0.0,0.0,0,0.0,32172.17383496904
01-07-2050 01:00:00,8164.645610010527,4.9907220963771906,596.650996745237,434.63599999999997,5292.166,0.0,974.8671870907237,0.0,0,0.0,0.0,0.0,0.0,0,0.0,30108.169276276436
01-07-2050 02:00:00,7849.408327770736,0.4398873642640152,577.5479171332126,438.148,4857.934,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,28626.00231577395
01-07-2050 03:00:00,7648.755734888835,5.174674994160323,586.5703628974924,435.832,4542.181,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,27845.232636237142
01-07-2050 04:00:00,6746.719596999245,0.6718279745123141,578.8288816553018,434.80300000000005,3863.716,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,27300.320089338282
01-07-2050 05:00:00,6156.065023482612,6.550322751495063,604.670948535708,431.403,3383.837,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,26812.11361984181
01-07-2050 06:00:00,6346.521959723364,52.15464549755714,558.8903903984368,428.134,3012.7209999999995,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,26636.42851600764
01-07-2050 07:00:00,6614.398605453937,1304.7699060236891,588.1297979678618,430.394,2969.442,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,26507.465719592354
01-07-2050 08:00:00,6046.945620121198,5513.948121289042,1748.9064314192037,431.29699999999997,3507.343,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,28146.005584051043
01-07-2050 09:00:00,5756.77309174592,11054.489433235864,13968.806725162243,434.293,3738.61,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,30544.965567037256
01-07-2050 10:00:00,6607.479015134538,15870.74420299387,32514.388299529503,435.92800000000005,4069.5370000000003,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,32475.128251969418
01-07-2050 11:00:00,7471.635959645161,19468.950861104815,43188.05302689171,438.26099999999997,4229.515,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,33723.55698672075
01-07-2050 12:00:00,10395.212036463396,22019.337819586803,46091.44265737112,433.32,4127.7570000000005,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,34451.31020047794
01-07-2050 13:00:00,14751.738487322991,23496.887484341314,53956.56482299814,433.161,3869.048,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-688.3972479532604,35049.75183299928
01-07-2050 14:00:00,19499.86096056629,23441.909561760393,56416.74072883473,434.496,3676.937,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,35342.95239646743
01-07-2050 15:00:00,22484.50229256671,22592.271116660486,57870.412684967225,431.73400000000004,3440.599,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,34318.01418278212
01-07-2050 16:00:00,25979.614792834374,20790.276527928985,64023.33083743839,429.19800000000004,2977.1220000000003,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,33596.26773182151
01-07-2050 17:00:00,25311.82516014024,17464.816031565886,72061.88446053435,425.397,3004.756,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,33157.47492167262
01-07-2050 18:00:00,25075.9173322129,13314.310792741273,73877.95798819874,427.171,3152.357,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,32986.59421143838
01-07-2050 19:00:00,25776.1571005111,7993.825134255543,78432.56658176065,428.898,3394.758,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,33418.87194010587
01-07-2050 20:00:00,25538.277422238447,3324.5247359700306,61237.1216136753,428.811,3813.8959999999997,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,33955.46213709171
01-07-2050 21:00:00,22890.40328700937,355.51696779817706,34489.91406313917,431.98400000000004,5141.447,5282.749671936861,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,34864.8020346134
01-07-2050 22:00:00,20410.59704709231,5.046707760919883,21847.072700668105,428.04400000000004,5955.806,8927.324822878141,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,36256.203610761324
