PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
25.491733630498228,48.62634219509219,15.821277762096313,0.753135419161685,5.176602422254646,1.1917136975061198,0.7018096094559203,0.6297263528680426,0.7588002890022398,0.13923839460192114,0.0,0.5167364133537883,0.1928838141089179
