Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-07-2050 00:00:00,22814.154531701435,0.758014797138651,8072.787277729276,437.70599999999996,2433.884,0.0,318.8415999999999,0.0,0.0,0.0,229.078,93.97,0,0.0,34343.40009840035
01-07-2050 01:00:00,23132.004088014113,1.0440581168136136,7352.094165020398,444.05800000000005,1749.255,0.0,317.97759999999994,0.0,0.0,0.0,230.0935,95.1905,0,0.0,32105.45559721627
01-07-2050 02:00:00,21881.26380500874,1.487425262309806,6541.455129622609,441.582,1347.941,0.0,318.4210999999999,0.0,0.0,0.0,225.877,94.399,0,0.0,30328.84269246788
01-07-2050 03:00:00,21489.69978961547,1.9736989057572425,6290.642218795463,441.77,1241.753,0.0,317.96299999999997,0.0,0.0,0.0,225.5355,95.7385,0,0.0,29659.209763668587
01-07-2050 04:00:00,21892.7385639393,3.8758869815957446,5724.4275696783925,432.82599999999996,1124.4560000000001,0.0,317.99369999999993,0.0,0.0,0.0,223.8745,95.8145,0,0.0,29364.089623103293
01-07-2050 05:00:00,20661.803740169355,7.351313315646541,4694.735314865984,435.336,1216.43,1616.9787749573552,317.2151999999999,0.0,0.0,0.0,222.422,96.33200000000001,0,0.0,29701.245559566905
01-07-2050 06:00:00,19492.559988869783,59.74014731411595,3806.125322393846,427.13199999999995,1741.3410000000001,5479.117168052795,321.9527999999999,0.0,0.0,0.0,221.59900000000002,96.27600000000001,0,0.0,32154.77826693569
01-07-2050 07:00:00,18523.101117221846,2788.7078343411304,2268.0247154615577,426.56300000000005,2182.433,7753.948161513086,330.87159999999994,0.0,0.0,0.0,222.18599999999998,95.46700000000001,0,0.0,35225.585327760615
01-07-2050 08:00:00,17115.95130296069,12253.652447729903,2215.3827103333956,413.14599999999996,3165.2090000000003,1728.3638349373505,339.0595999999999,0.0,0.0,0.0,216.3125,95.8885,0,0.0,38287.68152212281
01-07-2050 09:00:00,15585.06484587347,23971.159599227045,11671.172979244468,416.314,4242.451,0.0,339.60509999999994,0.0,0.0,0.0,215.5055,96.0865,0,0.0,40641.73861674748
01-07-2050 10:00:00,14650.73502657492,33708.34594211646,17825.67208132917,436.91900000000004,5259.297,0.0,335.89489999999995,0.0,0.0,0.0,210.692,94.665,0,-12200.0,42823.41906768768
01-07-2050 11:00:00,14263.775263477804,41058.82973213595,20537.445963247977,449.45300000000003,4843.629,0.0,338.4117999999999,0.0,0.0,0.0,215.03799999999998,93.985,0,-12200.0,43627.39869898302
01-07-2050 12:00:00,14946.360941648783,46199.27132351676,27708.7336262925,451.52099999999996,4616.415,0.0,335.1115999999999,0.0,0.0,0.0,216.3745,94.1195,0,-12200.0,45107.733593739445
01-07-2050 13:00:00,16830.90124146534,48460.01470056783,29608.81309981575,454.246,4634.902,0.0,335.1368999999999,0.0,0.0,0.0,218.44299999999998,93.647,0,-12200.0,46049.05614811366
01-07-2050 14:00:00,20110.985770011954,49561.33868998036,29676.089610512834,448.11400000000003,4530.1759999999995,0.0,334.96039999999994,0.0,0.0,0.0,216.05900000000003,93.898,0,-12200.0,45730.636608820365
01-07-2050 15:00:00,24430.757733414852,47342.61507658954,29385.9183226893,439.269,2862.4190000000003,0.0,334.16399999999993,0.0,0.0,0.0,212.63299999999998,94.072,0,-12200.0,45271.30832880866
01-07-2050 16:00:00,29262.63987406926,41999.6262105469,28514.503874260634,436.485,2399.251,0.0,333.13919999999996,0.0,0.0,0.0,205.21200000000002,91.804,0,-12200.0,45109.60579390111
01-07-2050 17:00:00,32825.80784489032,33228.322345203924,28107.28468516577,435.49,1979.485,0.0,333.03149999999994,0.0,0.0,0.0,203.9785,91.7015,0,-12200.0,45055.39952974509
01-07-2050 18:00:00,35574.73215506275,23550.804638798705,26960.896320081283,435.83099999999996,1543.031,0.0,334.4090999999999,0.0,0.0,0.0,212.003,91.601,0,-12200.0,44161.85387384295
01-07-2050 19:00:00,35879.511711960964,13802.73434759565,26272.807197183138,434.11,1416.86,0.0,335.2267999999999,0.0,0.0,0.0,214.0695,90.3395,0,-12200.0,43439.33518116792
01-07-2050 20:00:00,34643.86713057185,5695.25121422236,20948.18306233536,439.596,1526.88,0.0,340.38339999999994,0.0,0.0,0.0,219.5455,91.4705,0,-12200.0,42677.842276774085
01-07-2050 21:00:00,34158.33585429301,774.1333382023352,12270.681128530805,437.63199999999995,1758.828,0.0,341.78079999999994,0.0,0.0,0.0,221.07299999999998,91.609,0,-8479.87396516613,42161.49204005242
01-07-2050 22:00:00,31444.802249671025,3.1178721844570934,8732.17025508841,449.371,1752.037,0.0,344.4255999999999,0.0,0.0,0.0,221.707,92.038,0,-2896.8648570869045,40760.39883418191
01-07-2050 23:00:00,27752.83760073235,1.587540424196043,8428.870127172773,448.634,1641.0,0.0,339.7545999999999,0.0,0.0,0.0,223.2015,91.8155,0,-1659.4026071015942,37792.42855343195
02-07-2050 00:00:00,27019.0522994111,1.7877707479685168,8372.231776293105,453.93800000000005,1245.858,0.0,332.0970999999999,0.0,0.0,0.0,223.9905,92.3475,0,-2618.1534982707417,35566.46621109611
02-07-2050 01:00:00,27784.189562517986,2.0452097356759835,8360.904106117168,453.619,1136.628,0.0,330.88069999999993,0.0,0.0,0.0,219.202,92.36,0,-5343.540288094777,33419.13316299647
