PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
29.97977347500668,33.417702574036085,26.798508064235694,0.7239363760210555,4.1095188502944895,1.6232505582847345,1.1124246953790504,0.6122130124854702,0.848586385641817,0.15442961794306317,0.0,0.42889443919193976,0.19076195147992037
