PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
29.652238650713564,43.029053815321106,17.092999611783807,0.8290711306540467,3.358301023351426,1.8296231431116552,1.288115972852535,0.6462150771599908,1.3325478458790094,0.17711164737836285,0.0,0.5526959526956013,0.21202612909887988
