PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
17.54408031519228,60.86948569829192,2.768521521269884,0.8145079870571639,12.560938764756914,1.3273928766886645,0.9973100567473323,0.6350198736698359,1.6500112881516769,0.15466176663723513,0.0,0.4685318898594458,0.20953796167763553
