PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
16.408581676740408,71.45724528587087,2.0702767349191253,0.7189833254496832,6.1967855814680615,0.47477952324063055,0.26966172920213916,0.5749112398137646,1.1670823500441085,0.13033430305636667,0.0,0.36390663994984124,0.16745161024500577
