Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-06-2030 00:00:00,8803.445061814991,0.3407632690146024,2187.484452520533,420.282,2768.96,0.0,931.2009,6276.319031290352,0.0,2246.0653487424474,295.33299999999997,65.58,0,0.0,29345.081056450563
01-06-2030 01:00:00,7399.1451722400025,4.990762044109697,2132.523653476683,419.13599999999997,2609.988,0.0,923.7225000000001,6500.485336490008,0.0,2245.907125614725,287.07099999999997,64.965,0,0.0,27917.674030096012
01-06-2030 02:00:00,6843.219178492053,1.4695415976254727,2059.5970865917634,426.375,2128.4120000000003,0.0,922.0818,6362.591598456078,0.0,2245.812817479275,289.376,64.837,0,0.0,26695.66362572964
01-06-2030 03:00:00,6704.492125647073,1.966488031605101,2035.3558833502657,430.966,1746.594,0.0,924.4497000000002,6464.469962061477,0.0,2243.5726640438384,288.5985,64.8885,0,0.0,26260.114879243596
01-06-2030 04:00:00,6370.707974761273,1.263663789262484,1865.829826388127,427.656,1573.7279999999998,0.0,927.4596000000001,6865.479701171316,0.0,2237.951273429816,287.715,64.221,0,0.0,26100.69042470842
01-06-2030 05:00:00,6432.109075966228,5.47351000854705,1435.8975551674857,430.56300000000005,1676.95,0.0,930.0744000000002,7294.515475192653,0.0,2236.295294084586,288.8965,65.5485,0,0.0,26615.90320625199
01-06-2030 06:00:00,5711.756386872366,36.28418891528402,1182.3634703610687,428.901,2516.377,0.0,935.3805000000001,8825.391112839985,0.0,2207.055749473093,286.8675,65.5555,0,0.0,28277.520105626518
01-06-2030 07:00:00,5213.6679806247785,1647.3632301729263,837.2632330560422,426.875,3321.7709999999997,0.0,956.9892000000002,9713.557894233272,0.0,2148.3138489532107,289.57099999999997,66.468,0,0.0,31080.699850776364
01-06-2030 08:00:00,4089.176615601126,6559.423157609793,989.5298130954004,428.56300000000005,4226.48,0.0,978.7506000000001,9692.303884952435,0.0,2089.257736967824,288.573,66.85300000000001,0,0.0,33541.21804448574
01-06-2030 09:00:00,3427.6690930436407,12252.306619819763,3996.2021339642747,430.478,4432.293,0.0,974.5116000000003,5228.254045804326,0.0,2029.9133370802303,286.7645,71.9305,0,0.0,35108.5983669326
01-06-2030 10:00:00,3681.688695938956,17187.06280081996,7203.6559145011715,426.671,4000.81,0.0,966.5325000000001,0.0,0.0,1970.3964114093017,281.163,73.515,0,0.0,35899.15796314864
01-06-2030 11:00:00,3894.905174125099,20514.55222963461,8210.079881630581,428.395,4220.684,0.0,964.8228,0.0,0.0,1910.5760012645778,271.599,71.692,0,0.0,36830.332469825786
01-06-2030 12:00:00,3961.155408867948,22613.57587518208,8410.601556133257,432.795,4333.245,0.0,963.2211000000002,0.0,0.0,1850.4261830827595,269.5055,73.9185,0,0.0,37478.65818185179
01-06-2030 13:00:00,4124.6969651619675,23425.011310288326,8457.569902199459,431.22900000000004,4290.755999999999,0.0,968.4969000000001,0.0,0.0,1796.5208149501195,274.0865,74.9495,0,0.0,37783.121271637145
01-06-2030 14:00:00,4559.297688808495,22690.07012984109,8317.415805494433,432.01099999999997,3872.835,0.0,962.7060000000001,0.0,0.0,1774.6538423493043,273.8,74.92399999999999,0,0.0,36960.15410354047
01-06-2030 15:00:00,5210.992156805078,21143.026186219104,7505.055416022883,439.441,3715.63,0.0,960.8424000000001,0.0,0.0,1772.6559401433187,283.3885,76.9635,0,0.0,36411.19397110996
01-06-2030 16:00:00,5762.640403607711,18829.98900926092,7037.657252987268,435.055,3642.02,1283.2301096550782,964.6962000000003,0.0,0.0,1768.8223814809612,295.2655,76.6745,0,0.0,36502.345890930745
01-06-2030 17:00:00,6750.424975524421,15671.014116208762,6639.329470788444,439.043,4073.363,0.0,976.6329000000001,0.0,0.0,1769.1929096529436,299.6405,81.3545,0,0.0,36716.79482384757
01-06-2030 18:00:00,7529.908524450947,11568.508326663796,6022.043385633685,440.524,3626.425,0.0,981.7026000000002,1269.6661705428023,0.0,1771.9591326401573,299.6915,84.1455,0,0.0,36342.198375413434
01-06-2030 19:00:00,8275.858822725639,6937.925958667762,5211.197056578927,440.869,3465.1409999999996,0.0,982.9122000000002,4924.33010802233,0.0,1772.58710861318,302.3305,84.4865,0,0.0,35765.40768624215
01-06-2030 20:00:00,8110.536784995823,2467.253853891602,3850.5438390684467,434.649,3583.309,0.0,990.6072000000003,9736.472536232024,0.0,1773.1386547702684,303.1305,85.3815,0,0.0,35744.62066107576
01-06-2030 21:00:00,8633.906497131922,164.91522373352527,2634.996872977431,427.18800000000005,3614.097,0.0,991.8717000000001,12010.353847452006,0.0,1774.5707081635521,307.401,88.939,0,0.0,35996.25370743269
01-06-2030 22:00:00,9408.313888383327,1.845801040495763,2091.0716830309075,439.57099999999997,3177.513,0.0,992.0061000000001,10917.151675541805,0.0,1774.9251458479696,313.881,95.838,0,0.0,34863.46077690483
