PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
18.80346808304832,33.94658333755209,8.046042185582598,1.3135297551386191,3.28069305981591,1.1359860318701445,0.22362994943643114,3.0484114124709496,19.90577601469729,0.7839103464918868,8.152665931338536,1.0237427907567411,0.3355611018004884
