PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
22.080193516014614,30.655820894669628,14.044362050033616,1.1715131803888026,6.341411201319008,1.152085333651473,0.21743066363874336,2.693194487372429,12.740087005954306,0.7406771648163301,6.981364061027861,0.870419374323206,0.31144106678996125
