PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
20.717284238635663,29.520482900331018,12.36314636103223,1.3018931597603038,4.827615835802662,1.5567798799072574,0.41237812872747653,2.8715028679438492,15.482792082798401,0.7968906918815514,8.877436195813532,0.9531923458707361,0.3186053114953298
