Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-03-2030 00:00:00,20965.40103230784,0.2910686256166395,0.0,458.27,1956.149,1098.0603423733373,966.3276000000002,0.0,0.0,3184.615443164255,290.483,79.094,0,0.0,29652.48724984013
01-03-2030 01:00:00,20058.549289896797,6.872059258461148,0.0,457.111,1961.138,60.98533519888588,955.3095000000001,0.0,0.0,3183.0779076858225,274.42900000000003,71.419,0,0.0,27620.80930470952
01-03-2030 02:00:00,19242.234263246104,1.703816345073012,0.0,456.327,1400.7820000000002,594.8849480979661,949.4988000000001,0.0,0.0,3184.666396374877,259.2965,56.4645,0,0.0,26705.674090266708
01-03-2030 03:00:00,17968.02175513638,3.56381585511105,0.0,455.175,1446.726,1403.3217837272168,948.6507000000003,0.0,0.0,3183.8274562315582,257.366,62.63,0,0.0,26275.524649619394
01-03-2030 04:00:00,16416.013329714347,0.44725179058166564,0.0,453.915,1380.884,2868.0484123805763,944.3997000000002,0.0,0.0,3183.414020092736,266.1655,71.2215,0,0.0,26129.21309983152
01-03-2030 05:00:00,15964.426609103679,7.276715640415988,0.0,452.01800000000003,1633.056,3694.6623620414375,949.8699,0.0,0.0,3183.181601939019,267.9595,68.6515,0,0.0,26784.546421563125
01-03-2030 06:00:00,15069.260232677423,1.604427058277086,3677.434846697506,452.56300000000005,2402.88,154.16924707426915,962.1657000000001,0.0,0.0,3183.2866370661795,270.95599999999996,69.81,0,0.0,29372.914458487867
01-03-2030 07:00:00,14952.799401111912,79.66761260170559,6276.6885587338,453.543,4025.719,0.0,989.7873000000001,394.63752741960343,0.0,3183.3527868483916,280.3885,71.4155,0,0.0,33919.545743664494
01-03-2030 08:00:00,14664.358857679863,3042.575839744589,3635.9907531378503,451.85699999999997,4695.74,0.0,1006.7970000000001,2358.6759854291886,0.0,3184.1809999999996,275.222,63.663000000000004,0,0.0,36677.707562687036
01-03-2030 09:00:00,12991.2113729656,9604.086172377096,169.03490063390362,447.87199999999996,5157.202,0.0,991.8123,4360.237824866195,0.0,3183.86991724041,275.3605,64.6035,0,0.0,38147.911405560655
01-03-2030 10:00:00,11938.29638199417,14799.902513616329,166.12624034091095,429.731,5537.43,0.0,998.5542000000002,0.0,0.0,3186.9226402978784,277.475,66.432,0,0.0,38631.7327417489
