PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
17.650291714027627,39.047506491432195,8.385108345155793,1.1871520893899588,6.0673960914051515,1.3581122737283085,0.3228448859343722,2.783385450642468,13.1665406703565,0.7192090176524829,8.163171113593652,0.8592528292101934,0.2900290274713228
