PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
16.747501210810334,44.33725508661159,5.885165712790978,1.026948816109183,10.29461638668924,1.9207292063786676,0.5058405267129482,2.737022536237984,5.814725542456089,0.6394561760973397,8.975452569104206,0.8419877333386504,0.2732984966627825
