PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
20.707362254475555,41.58063371024387,10.199058285868968,0.9287135593294207,7.578106876185379,1.9201802965913377,0.5547868451269309,2.6787404000193673,3.4397541155536424,0.6542381229952061,8.791020782641437,0.73543014749652,0.23197460347236734
