PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
22.377748399495868,34.77483191084634,11.751479937157352,1.219594305939276,7.904634383200037,2.047787916449394,0.5596083305339778,2.855238222565027,7.2860301456217025,0.7234936234253821,7.5407407691919115,0.7679977830075981,0.19081427256615505
