Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-08-2030 00:00:00,12907.908335804374,1.0751858037570463,1956.472583349422,450.62699999999995,1977.7079999999999,0.0,1942.5305999999998,5887.9717054001485,0.0,3103.6919116200647,266.7635,93.3285,0,0.0,32830.734361234354
01-08-2030 01:00:00,13079.298985731224,0.9183878740424768,1945.9331792372443,437.036,1529.471,0.0,1928.4306,4008.3516412368645,0.0,3103.3191486581427,271.535,93.044,0,0.0,30547.556944740703
01-08-2030 02:00:00,12266.984780053404,0.3647951834175693,1933.885679069692,434.89300000000003,1582.2379999999998,0.0,1909.881,3337.4956462216014,0.0,3106.1488396796403,280.318,92.374,0,0.0,29048.130260843853
01-08-2030 03:00:00,11616.763317917132,1.6479782408776156,1931.404803497683,432.16,1486.06,0.0,1910.9897999999998,3645.8851402708706,0.0,3109.922059013629,283.2465,92.9305,0,0.0,28168.169223258083
01-08-2030 04:00:00,11554.440065214661,0.8703885078033232,1923.685884374564,430.046,1457.319,0.0,1900.6302,5588.538473183592,0.0,3109.5676213292118,277.41900000000004,93.52600000000001,0,0.0,27873.119758133234
01-08-2030 05:00:00,11554.969750346147,1.4975802266616,1852.9147355164396,433.81,1400.7379999999998,0.0,1892.2235999999998,5806.7021934557115,0.0,3115.1626414219477,280.57,93.664,0,0.0,27961.130725381183
01-08-2030 06:00:00,10993.9831829146,3.2671568620117384,1253.7545044171727,437.816,1779.5870000000002,0.0,1892.0639999999999,8464.29929944135,0.0,3119.1079395812844,281.147,90.589,0,0.0,29710.019136946634
01-08-2030 07:00:00,10536.221562973882,271.22201891321345,649.635400219795,441.876,2187.524,0.0,1914.5556,11118.081283170286,0.0,3117.4403393283687,281.4485,93.7605,0,0.0,31907.92754608776
01-08-2030 08:00:00,9187.131719694216,2168.803364149928,533.6961988940246,441.695,2800.9509999999996,0.0,1924.8222,12977.65026151002,0.0,3117.363015596459,271.4115,94.7965,0,0.0,34922.75951884262
01-08-2030 09:00:00,7878.575292270291,4849.023975789292,2344.154001187404,444.725,3656.672,0.0,1912.5492000000002,11030.556174556526,0.0,3116.831582548827,272.8365,91.1715,0,0.0,37773.58137986502
