Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-07-2030 00:00:00,3538.957300254058,0.5145678215234069,68.16930622556062,431.17900000000003,5705.323,0.0,1894.935,13455.982268597232,0.0,2668.5944008711535,285.0555,94.1675,0,0,29117.841087648692
01-07-2030 01:00:00,3159.615709145478,2.4325024290197415,44.14275734976008,434.63599999999997,5292.166,0.0,1888.8564,12492.358803691717,0.0,2668.851401714205,284.265,94.428,0,0,27249.787127338757
01-07-2030 02:00:00,3037.6228246224855,0.21440325896808618,42.729430945301225,438.148,4857.934,0.0,1889.223,11759.110696650941,0.0,2669.344396374877,283.6995,94.6255,0,0,25908.332793458292
01-07-2030 03:00:00,2959.9727813954887,2.5221619736791228,43.396949538660806,435.832,4542.181,0.0,1891.125,11479.570973922946,0.0,2669.7068793030776,277.752,94.48899999999999,0,0,25201.687119733364
01-07-2030 04:00:00,2610.8960807486874,0.32745225006034984,42.82420210361771,434.80300000000005,3863.716,0.0,1902.3005999999998,12033.414948720661,0.0,2665.378091190108,271.006,94.428,0,0,24708.506987465753
01-07-2030 05:00:00,2382.320150046489,3.192659438088411,44.73610721052416,431.403,3383.837,0.0,1904.1005999999998,12298.421627199696,0.0,2664.002354503302,269.698,94.87799999999999,0,0,24266.6494223015
01-07-2030 06:00:00,2456.024601703788,25.420430031470726,41.34906842199593,428.134,3012.7209999999995,0.0,1912.7459999999999,12384.519133191505,0.0,2666.1705477026835,283.265,94.896,0,0,24107.64335198896
01-07-2030 07:00:00,2559.6895123921067,635.9512520279208,43.51232312269827,430.394,2969.442,0.0,1924.014,11557.323573369757,0.0,2665.627493747366,280.1885,94.1105,0,0,23990.923908922992
01-07-2030 08:00:00,2340.092306058921,2687.5253599595994,129.3914744980086,431.29699999999997,3507.343,0.0,1919.9478,10465.178618562084,0.0,2666.502637487705,280.624,93.73100000000001,0,0,25473.905557406662
01-07-2030 09:00:00,2227.7991677146338,5388.012371484087,1033.4712404709583,434.293,3738.61,0.0,1906.3164000000002,8595.510875319034,0.0,2665.739233244345,277.0485,92.6055,0,0,27645.115246827645
01-07-2030 10:00:00,2557.011717504449,7735.478569756015,2405.5515886364215,435.92800000000005,4069.5370000000003,0.0,1900.4676,5563.750354546075,0.0,2662.27396796403,277.8655,92.0685,0,0,29392.033892159467
01-07-2030 11:00:00,2891.4296441925617,9489.26214394531,3195.234325551088,438.26099999999997,4229.515,0.0,1894.2437999999997,3446.471030139013,0.0,2660.697994098637,277.3605,92.3525,0,0,30521.940428603444
01-07-2030 12:00:00,4022.8170111924246,10732.333257031554,3410.039336603113,433.32,4127.7570000000005,0.0,1883.2932,1563.0713409105065,0.0,2659.44472390052,276.594,91.99,0,0,31180.602865835936
01-07-2030 13:00:00,5708.738246348891,11452.498210941065,3215.8439377068617,433.161,3869.048,0.0,1873.7274000000002,0.0,0.0,2659.3454992272027,266.5825,92.7485,0,0,31722.23018779976
01-07-2030 14:00:00,7546.202243195518,11425.701701811127,1841.8313045524765,434.496,3676.937,0.0,1866.7374,0.0,0.0,2660.4517202472953,259.77299999999997,93.515,0,0,31987.595141304875
01-07-2030 15:00:00,8701.221100008,11011.583756234804,441.7066158872003,431.73400000000004,3440.599,0.0,1865.1329999999998,0.0,0.0,2663.6210993396094,259.0155,93.2555,0,0,31059.961584932957
01-07-2030 16:00:00,9897.559547491232,9975.821083612069,0.0,429.19800000000004,2977.1220000000003,0.0,1860.8244,0.0,0.0,2660.047670226219,271.942,92.96600000000001,0,0,30406.735645882392
01-07-2030 17:00:00,9795.359679183888,8512.436997845638,746.3055284927996,425.397,3004.756,238.40290788939092,1862.2967999999998,0.0,0.0,2660.823589293242,275.5825,93.1895,0,0,30009.600550757714
01-07-2030 18:00:00,9704.066301046847,6489.460386419229,2711.190526757693,427.171,3152.357,0.0,1868.1582,0.0,0.0,2662.9926764085994,278.6865,93.0575,0,0,29854.942758869973
01-07-2030 19:00:00,9975.050331189037,3896.229579753793,5069.8961562293625,428.898,3394.758,0.0,1862.73,0.0,0.0,2665.8438214135167,278.503,93.056,0,0,30246.181295427567
