Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-08-2030 00:00:00,12862.50383019094,1.4068646313622095,2288.4689231687053,450.62699999999995,1977.7079999999999,0.0,1942.5305999999998,8094.923105793102,0.0,3103.6919116200647,266.7635,93.3285,0,0.0,32830.734361234354
01-08-2030 01:00:00,13033.29160105139,1.201696872621887,2288.4689231687053,437.036,1529.471,0.0,1928.4306,6215.954290525245,0.0,3103.3191486581427,271.535,93.044,0,0.0,30547.556944740703
01-08-2030 02:00:00,12223.83476962446,0.47732907135503533,2288.4689231687053,434.89300000000003,1582.2379999999998,0.0,1909.881,5542.41169636973,0.0,3106.1488396796403,280.318,92.374,0,0.0,29048.130260843853
01-08-2030 03:00:00,11575.900508734081,2.156355015331958,2288.4689231687053,432.16,1486.06,0.0,1910.9897999999998,5432.038618741134,0.0,3109.922059013629,283.2465,92.9305,0,0.0,28168.169223258083
01-08-2030 04:00:00,11513.796482602142,1.1388904158646458,1490.1056092335248,430.046,1457.319,0.0,1900.6302,6062.493829029091,0.0,3109.5676213292118,277.41900000000004,93.52600000000001,0,0.0,27873.119758133234
01-08-2030 05:00:00,11514.324304527683,1.9595614508259345,952.8104923453185,433.81,1400.7379999999998,0.0,1892.2235999999998,6746.989901221131,0.0,3115.1626414219477,280.57,93.664,0,0.0,27961.130725381183
01-08-2030 06:00:00,10955.311048115038,4.27502615660957,644.7088059348473,437.816,1779.5870000000002,0.0,1892.0639999999999,9111.009263428641,0.0,3119.1079395812844,281.147,90.589,0,0.0,29710.019136946634
01-08-2030 07:00:00,10499.159637938868,354.88997745535164,334.05715528289034,441.876,2187.524,0.0,1914.5556,11387.053494600068,0.0,3117.4403393283687,281.4485,93.7605,0,0.0,31907.92754608776
01-08-2030 08:00:00,9154.815316223863,2837.8469421191994,274.43860652838384,441.695,2800.9509999999996,0.0,1924.8222,12600.180679376743,0.0,3117.363015596459,271.4115,94.7965,0,0.0,34922.75951884262
01-08-2030 09:00:00,7850.861831128685,6344.875745501221,1205.416787503767,444.725,3656.672,0.0,1912.5492000000002,10701.155079669843,0.0,3116.831582548827,272.8365,91.1715,0,0.0,37773.58137986502
01-08-2030 10:00:00,6977.108133982153,9260.133739122279,2288.4689231687053,442.676,4059.317,0.0,1906.1705999999997,7945.164934012067,0.0,3115.1635353379233,279.4435,89.3855,0,0.0,39575.015057480465
01-08-2030 11:00:00,6792.372725372501,11366.817221353494,2288.4689231687053,437.973,4389.077,0.0,1917.7235999999998,6979.783726548901,0.0,3114.4890757341573,278.7825,91.2485,0,0.0,41175.432781553114
01-08-2030 12:00:00,6796.5998314371445,12683.328484024736,2288.4689231687053,433.11,4815.109,0.0,1922.7912,6447.309949528132,0.0,3113.9040077279756,266.34,92.265,0,0.0,42468.98421256223
01-08-2030 13:00:00,6786.127210141943,13305.44318659368,2288.4689231687053,433.17699999999996,5045.9490000000005,0.0,1943.979,6344.049238381212,0.0,3110.9759859491355,263.595,91.624,0,0.0,43257.226903981056
01-08-2030 14:00:00,6946.263398625139,13391.12375490191,2288.4689231687053,433.01599999999996,4679.492,0.0,1952.9105999999997,6237.49563152559,0.0,3109.2650307713925,264.9645,90.5285,0,0.0,43003.95976914212
01-08-2030 15:00:00,7632.9914383778,12892.85501086401,2288.4689231687053,430.793,4455.414000000001,0.0,1949.2895999999998,5834.74365897884,0.0,3106.9055395531827,263.807,90.441,0,0.0,42421.0625533829
01-08-2030 16:00:00,8581.349253438,11812.018696528643,2288.4689231687053,430.95099999999996,4238.767,0.0,1952.7317999999998,5872.562121443342,0.0,3105.9740791063646,265.5685,90.1005,0,0.0,42042.321734134006
01-08-2030 17:00:00,9307.987879818145,10087.38270365461,2288.4689231687053,430.981,4113.035,0.0,1966.554,6728.337683111436,0.0,3105.6612085148236,273.1065,89.5715,0,0.0,41687.93757335226
01-08-2030 18:00:00,10022.25553823526,7613.180959062721,2288.4689231687053,420.56699999999995,4115.354,0.0,1973.9994000000002,8077.161548359681,0.0,3108.414916678376,282.7065,90.3095,0,0.0,41182.56124027457
01-08-2030 19:00:00,10732.721972656409,4495.1041681840625,2288.4689231687053,429.87,4498.840999999999,0.0,1970.4647999999997,9450.305437140043,0.0,3109.3133022340867,282.302,90.355,0,0.0,40333.31029507479
