PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
10.345543953441997,27.799677608432493,10.491436001407067,1.2629246256662032,8.374655934991157,0.1815070681711301,0.03721009146403681,5.643331724008549,23.998425863586398,1.5880314232964867,9.129816887327163,0.8300662973335532,0.3173725208737773
