Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-04-2030 00:00:00,12505.283982726529,0.3519953524204616,904.0926486225289,338.474,5923.387,2565.414063348877,1650.1680000000001,0.0,0.0,2714.5260384993676,206.3655,88.4405,0,0.0,28067.637181789618
01-04-2030 01:00:00,12865.51306534483,2.6687647628969544,623.4659043947759,325.474,4888.287,1454.7450419152938,1636.3667999999998,0.0,0.0,2713.473452437825,207.2565,87.4385,0,0.0,25787.226143781092
01-04-2030 02:00:00,12845.287277298363,0.4255943806538308,461.29089556979307,325.69599999999997,4722.462,281.69204440637986,1638.6468,0.0,0.0,2713.587873682731,211.705,86.76,0,0.0,24157.088164935714
01-04-2030 03:00:00,12441.072223649206,2.3827598925481657,320.5786262931797,323.27099999999996,4652.835999999999,0.0,1643.4174000000003,0.0,0.0,2712.2823094000278,208.43200000000002,85.67399999999999,0,0.0,23179.99103930903
01-04-2030 04:00:00,12315.55705808702,0.3017345704425494,265.587803144248,315.494,4467.273,0.0,1632.4001999999998,0.0,0.0,2713.077447660531,205.3225,86.4135,0,0.0,22760.66687791639
01-04-2030 05:00:00,11608.895334054163,2.4671674246925077,264.2978629686404,314.191,4736.149,352.9843371453935,1629.7524,0.0,0.0,2711.6731056624985,206.9495,87.0985,0,0.0,22680.147463201563
01-04-2030 06:00:00,11219.10163712269,1.9327744805632614,159.41899206425296,313.876,4901.278,1174.224170293899,1628.9735999999998,0.0,0.0,2712.2997407615567,210.687,87.729,0,0.0,23163.00242485618
01-04-2030 07:00:00,11504.695129389913,22.85729820308506,25.234130905177153,312.758,5167.446,1382.6445071159433,1635.8526,0.0,0.0,2711.196648447379,207.205,88.29700000000001,0,0.0,23799.138890061742
01-04-2030 08:00:00,11915.280672727251,792.8951309890838,25.889461958242464,313.259,5705.946,177.77044742120415,1632.1085999999998,0.0,0.0,2711.3030244485035,205.2,89.39399999999999,0,0.0,24371.32165334363
01-04-2030 09:00:00,11296.555169378074,3627.879666794428,62.69679106546391,319.717,5751.51,0.0,1634.9705999999996,0.0,0.0,2711.273078263314,203.7445,91.2915,0,0.0,26627.7738081718
01-04-2030 10:00:00,9467.464930555896,5267.499312463119,1600.7250994839924,317.347,5524.613,0.0,1628.0412,0.0,0.0,2712.256832794717,207.5285,91.3605,0,0.0,28415.37523946908
01-04-2030 11:00:00,7474.680106941909,5392.274501536793,3510.559236711779,308.532,5611.793000000001,0.0,1628.49,0.0,0.0,2711.61902374596,208.24,91.35700000000001,0,0.0,29292.277937171464
01-04-2030 12:00:00,7155.163283144664,5544.659204455684,4291.5687984576725,315.131,4618.564,0.0,1619.1245999999999,0.0,0.0,2711.3687272727275,211.637,89.699,0,-188.51183052744818,29028.068089125656
01-04-2030 13:00:00,12116.225746960528,10289.417642058415,4675.212030083261,306.603,4244.363,0.0,1594.6566,0.0,0.0,2710.564649852466,217.52900000000002,91.988,0,-10484.963777386198,28574.788286276158
