PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
7.387701603558934,40.84422431375517,4.675552177502755,1.2709697671399356,6.243780360726647,0.862053094756983,0.1280625641630758,6.462103726880883,19.609717559181927,1.4416561010035616,9.827261535731942,0.9114699022972783,0.33544729330088824
