Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-02-2030 00:00:00,4901.98582595659,0.2719964086885385,0.0,440.01599999999996,3477.032,0.0,2016.5754000000002,16248.030627665388,0.0,3188.3001648166364,291.82,74.732,0,0.0,31431.60190297612
01-02-2030 01:00:00,5642.533379634983,0.8127892683163386,0.0,438.351,3011.736,0.0,1999.1495999999997,13854.461625876138,0.0,3187.874213854152,290.755,74.118,0,0.0,29214.295578534395
01-02-2030 02:00:00,7154.238831607447,0.3647951834175693,14.174376092975356,435.651,2199.991,0.0,1998.4589999999998,11877.491539502153,0.0,3187.403567092876,291.1065,74.3525,0,0.0,27912.309471202592
01-02-2030 03:00:00,8500.18693732611,0.6815910005959847,22.491928764792373,437.95599999999996,1725.9979999999998,0.0,1999.098,10460.460214785728,0.0,3187.5032387241818,296.1885,75.4695,0,0.0,27371.5339687365
01-02-2030 04:00:00,8965.311862592502,0.5023933666364769,18.500079091501643,436.839,1785.0320000000002,0.0,1994.5584,9776.772805180803,0.0,3187.337864268653,291.1745,73.5315,0,0.0,27194.952530033766
01-02-2030 05:00:00,10286.069234654551,1.2319837334716155,0.0,433.952,1813.235,0.0,1997.1954,9141.961763056377,0.0,3188.023497822116,288.3095,73.7425,0,0.0,27911.994860677678
01-02-2030 06:00:00,10987.054082997141,1.5199799309065385,0.0,430.85699999999997,1907.154,0.0,1999.7435999999998,11018.836086416619,0.0,3186.8931410706764,287.17400000000004,73.219,0,0.0,30692.362720426947
01-02-2030 07:00:00,12316.9820551468,20.825325032294213,0.0,429.043,3052.3579999999997,0.0,2027.6645999999998,13692.706130873368,0.0,3175.877414500492,290.026,72.983,0,0.0,36067.03480279237
01-02-2030 08:00:00,13971.37740689588,151.30360225906077,0.0,436.659,3955.612,0.0,2058.4218,14204.21785977512,0.0,3169.5248006182383,288.52299999999997,72.362,0,0.0,39397.98134402987
01-02-2030 09:00:00,14385.04103464537,1344.8366434153647,0.7713163031304356,441.829,4466.606,0.0,2067.4572,13181.514903309799,0.0,3170.04997625404,293.756,77.57600000000001,0,0.0,40578.062419969945
01-02-2030 10:00:00,14905.56238602352,3238.69643778967,1.096535490644388,431.159,4222.214,0.0,2064.4428,11500.897455891749,0.0,3169.464014331881,295.8295,81.1985,0,0.0,41080.932839519046
01-02-2030 11:00:00,16691.624276164777,4740.577407666297,89.88137368195338,428.32199999999995,3608.1290000000004,0.0,2053.1322,8786.074207228856,0.0,3171.0413290712377,294.35,81.247,0,0.0,41140.65823261067
01-02-2030 12:00:00,19074.250297290157,5401.186285300273,335.9658109314488,431.00199999999995,2750.093,0.0,2040.4415999999999,6133.4248499475425,0.0,3182.6287149079667,291.83099999999996,81.355,0,0.0,41017.00178672201
01-02-2030 13:00:00,20929.29401416874,5782.186054760182,564.4193389534179,437.168,2389.3720000000003,0.0,2041.4489999999998,4073.4836196831834,0.0,3187.0906965013346,295.6505,82.0585,0,0.0,41167.4779836014
01-02-2030 14:00:00,24566.646358733295,5508.128873281109,725.0804956312176,440.51800000000003,1769.81,0.0,2041.4994000000002,0.0,0.0,3188.480735843754,296.6055,84.4685,0,0.0,39940.9428411106
01-02-2030 15:00:00,25117.90081437133,4458.763528602978,735.1421441227996,441.06300000000005,2168.1620000000003,0.0,2034.9497999999999,0.0,0.0,3187.1680202332445,293.0195,81.8635,0,0.0,39425.526220966094
01-02-2030 16:00:00,24700.65669699914,3014.513797790827,1185.3145727438825,448.139,2257.942,0.0,2045.1714,0.0,0.0,3186.17800829001,299.219,81.949,0,0.0,39154.27072506814
01-02-2030 17:00:00,23399.359001870635,1297.6084669937868,1316.5793685255096,450.67199999999997,2365.192,0.0,2069.4678,3090.0961734453995,0.0,3185.6742866376285,292.558,82.264,0,0.0,39286.63682183276
01-02-2030 18:00:00,21810.435460365257,120.75040566896469,571.9885996893622,450.82800000000003,2560.513,0.0,2095.6902,7758.827029077625,0.0,3185.8807812280456,286.7925,78.3515,0,0.0,40333.13971883968
01-02-2030 19:00:00,20308.73719272241,3.4047550452306465,35.02581869066194,439.05699999999996,4035.798,0.0,2101.9998,10771.855988702333,0.0,3184.9949104959956,284.862,74.145,0,0.0,42567.01635667637
01-02-2030 20:00:00,20203.304844962597,1.7567768043530307,0.0,433.57,4398.6990000000005,0.0,2104.542,11099.109582996669,0.0,3185.6859075453144,283.0405,73.5595,0,0.0,43118.21788914756
01-02-2030 21:00:00,20597.486062511096,0.3199957749276924,0.0,440.505,3844.23,0.0,2110.7508,10355.983529389323,0.0,3185.8705011943234,284.38599999999997,75.081,0,0.0,42165.06053650062
01-02-2030 22:00:00,20510.058462568304,1.3183825927020925,0.0,442.629,2664.531,0.0,2083.08,8674.063716743422,0.0,3185.9165378670787,287.079,75.40899999999999,0,0.0,39035.18515605214
01-02-2030 23:00:00,20106.736198179875,0.2207970847001077,0.0,437.904,2292.646,0.0,2023.2215999999996,5912.1901623998565,0.0,3185.576849796262,283.7325,75.5205,0,0.0,35265.72321140212
02-02-2030 00:00:00,19981.91691994235,0.23359691569721538,0.0,436.88199999999995,1952.943,0.0,1984.0859999999998,3611.8200128529315,0.0,3186.1574482225656,275.78,64.045,0,0.0,32302.387920911755
02-02-2030 01:00:00,19484.801740726325,1.7695766353501383,0.0,424.074,1876.6570000000002,0.0,1964.964,1829.7627650778522,0.0,3185.8772055641416,280.819,63.876000000000005,0,0.0,29838.343072388878
02-02-2030 02:00:00,18601.896192976023,0.8159892260656154,0.0,406.085,1814.115,0.0,1970.568,1512.3798755029675,0.0,3185.5089121820997,267.3855,63.3425,0,0.0,28505.47735811378
02-02-2030 03:00:00,20128.74427439409,1.1647846207368,0.0,409.284,1571.7679999999998,0.0,1941.9942,0.0,0.0,3185.001167907826,272.658,61.577,0,0.0,28063.616961808697
02-02-2030 04:00:00,20364.74969038194,0.6367915921061077,0.0,407.407,1432.2679999999998,0.0,1947.1073999999999,0.0,0.0,3185.207215540256,267.5625,56.2985,0,0.0,27849.64216889428
02-02-2030 05:00:00,20748.603184529846,2.476767297940339,0.0,411.665,1684.9289999999999,0.0,1975.3662,0.0,0.0,3185.4490198117187,269.9935,59.5495,0,0.0,28514.251063551033
02-02-2030 06:00:00,21427.42991709308,2.0639727482836157,0.0,422.63699999999994,1949.879,876.3295168339919,1980.3827999999999,177.0838646064749,0.0,3183.188306308838,271.6865,58.6155,0,0.0,31129.87589998505
02-02-2030 07:00:00,21624.04540057771,21.206120004458175,0.04317068860804677,431.60400000000004,2919.0570000000002,0.0,2034.8634000000002,5107.044446416487,0.0,3181.3177871294083,274.0835,60.4205,0,0.0,36590.28200458457
02-02-2030 08:00:00,21320.19027457133,199.0821714135145,10.55955043352824,428.814,3647.8140000000003,0.0,2083.6824,7711.7141841086095,0.0,3179.2751891246307,277.3315,61.7545,0,0.0,39973.660920131406
02-02-2030 09:00:00,20970.027482778005,2555.3902598400728,40.3444475271733,431.786,4194.7029999999995,0.0,2092.3745999999996,6735.8505904704925,0.0,3179.6430355486864,272.7695,63.3195,0,0.0,41699.579224451954
02-02-2030 10:00:00,20757.04404673244,5477.706874958733,452.2964265005988,431.539,4436.12,0.0,2103.1295999999998,4165.646569066815,0.0,3178.547541520304,269.2215,69.3605,0,0.0,42704.33730378897
02-02-2030 11:00:00,21662.942021177358,7154.155139931665,2098.458100135381,433.94699999999995,3825.673,0.0,2086.5137999999997,0.0,0.0,3179.3104988056766,271.15,71.205,0,0.0,42587.90168259138
02-02-2030 12:00:00,22964.592081951272,7946.339880300409,3113.507477009127,438.291,3145.125,0.0,2079.7787999999996,0.0,0.0,3179.8347805255025,274.911,72.116,0,0.0,42347.196319622446
02-02-2030 13:00:00,24783.039784895722,8136.5069694244385,3236.5583297715957,444.49,2285.119,0.0,2089.8618,0.0,0.0,3178.5220649149924,273.2625,73.5485,0,0.0,42109.98635390276
02-02-2030 14:00:00,25307.521271462912,7897.319727539237,3232.1865780385547,458.23199999999997,1987.66,0.0,2093.3142,0.0,0.0,3179.0329378951806,276.8055,69.4195,0,0.0,40522.39122054919
02-02-2030 15:00:00,26206.253720008935,7107.410157130227,3223.140879752215,459.605,1737.9,0.0,2094.6875999999997,0.0,0.0,3178.4630664605875,273.9565,64.9845,0,0.0,39568.71930805608
02-02-2030 16:00:00,26236.92771777346,5356.710072543074,3521.2718991875718,458.0,1748.656,0.0,2100.1644,0.0,0.0,3178.8894643810595,276.7935,70.0885,0,0.0,39206.118114903154
02-02-2030 17:00:00,25152.687260216786,2755.570016761589,3236.788573444173,452.316,1747.162,911.3179959992594,2123.8164,0.0,0.0,3179.7780168610366,285.2995,72.2235,0,0.0,38951.87246701429
02-02-2030 18:00:00,23175.406764282507,257.350202070098,1638.6586079547033,454.286,2769.375,5556.32117526529,2140.5425999999998,0.0,0.0,3181.3240445412393,299.9685,72.0885,0,0.0,39688.70588764178
02-02-2030 19:00:00,22455.0349854622,4.953534595880678,512.036025396414,459.042,3940.638,1982.687927626852,2145.5544,1593.381708943738,0.0,3182.340427005761,299.25,72.857,0,0.0,42062.91580643594
02-02-2030 20:00:00,22200.28826379209,2.6943644248911696,324.7874806278719,458.411,4487.901,0.0,2152.1657999999998,3609.7738731906593,0.0,3182.693970774202,294.5775,71.8835,0,0.0,42329.311295203785
02-02-2030 21:00:00,21279.347686278332,1.0751858037570463,211.58817900575886,458.124,4447.959,0.0,2155.7664,3879.7292383391377,0.0,3185.009213151609,300.27,71.933,0,0.0,41553.790335111946
02-02-2030 22:00:00,20469.350000553237,0.953587409284523,39.788984667083106,451.716,3479.547,0.0,2133.345,3217.44346628948,0.0,3184.842497822116,302.3055,72.6645,0,0.0,38893.36658783587
02-02-2030 23:00:00,20171.637403410692,0.6943908315930923,27.335680026615215,447.978,2571.346,0.0,2105.8176,3307.3399538997196,0.0,3185.221965153857,299.9275,72.2615,0,0.0,35672.87877560778
03-02-2030 00:00:00,19802.117234387322,0.5759923948698462,26.81475371741145,450.884,2377.347,0.0,1990.4838,4052.2905213314702,0.0,3185.0078722776448,306.993,82.93700000000001,0,0.0,33134.67643971137
03-02-2030 01:00:00,19794.34245692088,2.137571776516985,26.20460798508439,452.004,1893.514,0.0,1966.437,2247.485106547716,0.0,3184.4026911620067,305.05400000000003,84.531,0,0.0,30724.616846243996
03-02-2030 02:00:00,20190.87884097676,1.6095787478862924,25.162755366676862,453.495,1501.5520000000001,0.0,1955.181,414.7135962630672,0.0,3185.4887990726434,312.468,86.743,0,0.0,28840.29055011161
03-02-2030 03:00:00,19743.281264911027,1.9839738045516924,24.972804336801456,449.087,1466.1989999999998,0.0,1955.5962,0.0,0.0,3185.0856429675423,302.8915,89.6005,0,0.0,27850.215828805285
03-02-2030 04:00:00,19815.347996040735,1.7823764663472466,26.449241887196656,447.51599999999996,1404.046,0.0,1963.5689999999997,0.0,0.0,3184.949320781228,293.5525,90.1345,0,0.0,27431.519826784654
03-02-2030 05:00:00,19507.37360197319,3.2447571577668,26.031925230652202,445.925,1395.624,0.0,1941.8225999999997,0.0,0.0,3185.562994098637,305.6935,89.0865,0,0.0,27330.819332436713
03-02-2030 06:00:00,19284.994506492312,2.9823606223260923,25.974364312508143,447.046,1439.339,506.3753054576955,1905.7535999999998,0.0,0.0,3184.176977378109,310.5755,90.2865,0,0.0,27911.376964191175
03-02-2030 07:00:00,19433.50412273503,22.71650006211688,28.72289815388712,445.46,1989.876,35.71410827662294,1893.5442,1240.7508770395082,0.0,3184.9886530841645,305.4985,89.7405,0,0.0,29579.367295955562
03-02-2030 08:00:00,20209.467833767132,405.08905139646436,28.558849537176542,450.663,2246.9320000000002,0.0,1921.8426,1767.127640060987,0.0,3185.016364479415,312.1735,89.8805,0,0.0,31547.49182177841
03-02-2030 09:00:00,19894.66891281238,3386.412887411791,47.85039125315904,450.284,2533.913,0.0,1933.4958,1924.3339074439507,0.0,3185.721664184348,314.7635,89.5915,0,0.0,34844.6387881974
03-02-2030 10:00:00,19639.03786703863,6814.028430803272,552.6366190093285,457.717,2864.75,0.0,1932.579,294.0702199502267,0.0,3185.7252398482506,311.449,89.083,0,0.0,37467.13480342981
03-02-2030 11:00:00,19898.701794457254,8773.752955530945,2434.7462522084365,454.043,2987.8059999999996,0.0,1930.3115999999998,0.0,0.0,3185.8097149079663,317.066,88.824,0,0.0,37755.71369618395
03-02-2030 12:00:00,20912.385009842612,9614.797850773399,3838.5850945944376,459.88800000000003,2004.124,0.0,1918.1327999999999,0.0,0.0,3185.839214135169,315.4975,89.1675,0,0.0,37178.26501095521
03-02-2030 13:00:00,22468.654485988936,9689.48166468377,3884.2251465908644,457.44,1665.7160000000001,0.0,1904.6124,0.0,0.0,3186.0935332302934,313.763,88.661,0,0.0,37004.40536026948
03-02-2030 14:00:00,23511.543130061822,8962.979257076684,4006.7234145391503,461.06,1552.204,0.0,1898.3177999999998,0.0,0.0,3186.4323273851346,311.778,89.559,0,0.0,36143.717667787714
03-02-2030 15:00:00,23964.092011777237,7583.771867476337,4104.5942436595,465.121,1502.158,0.0,1888.1777999999997,0.0,0.0,3185.9710667416043,314.497,90.115,0,0.0,34743.263420653704
03-02-2030 16:00:00,24354.840505941425,5366.069948959708,3739.410510678125,458.164,1409.942,0.0,1891.5647999999997,0.0,0.0,3185.935310102571,314.1585,90.3995,0,0.0,33739.11014377687
03-02-2030 17:00:00,24837.35865413055,2174.4000902534126,2586.5574177215863,453.249,1539.6960000000001,0.0,1895.892,0.0,0.0,3187.2073525361816,318.548,90.919,0,0.0,33469.53245271425
03-02-2030 18:00:00,24016.358066961715,146.13567049397852,1096.5844174248105,438.514,2276.5029999999997,1011.3851404279922,1887.9954,0.0,0.0,3186.118562877617,316.682,89.87,0,0.0,34891.21671715951
03-02-2030 19:00:00,23474.469717511325,3.049559735060908,385.278249505467,431.949,2968.446,3904.6671036470834,1894.2924000000003,0.0,0.0,3185.8021166221724,315.9545,90.3895,0,0.0,37646.21720116468
03-02-2030 20:00:00,21803.67231330015,1.5935789591399079,241.41049069619754,434.912,3532.9829999999997,5725.019782412328,1910.6939999999997,0.0,0.0,3186.377351552621,317.0585,90.6025,0,0.0,38349.20787207599
03-02-2030 21:00:00,21538.00452994911,0.585592268117677,140.83142037717016,439.29,3214.1820000000002,6275.91576772802,1917.417,0.0,0.0,3185.433823240129,315.6825,90.1505,0,0.0,38240.4602138067
03-02-2030 22:00:00,20409.55241386398,1.798376255093631,41.055324866252484,440.19699999999995,2778.7690000000002,3243.0122057845765,1922.6609999999998,0.0,0.0,3186.2808086272303,309.485,90.854,0,0.0,36585.771643347165
03-02-2030 23:00:00,18798.54804968857,0.5567926483741846,25.41890145241794,448.543,2368.11,0.0,1908.9612000000002,0.0,0.0,3186.2606955177744,310.4425,90.7185,0,0.0,34120.865774118865
04-02-2030 00:00:00,16115.08360714686,0.31359585942913853,24.923877556379004,449.824,1824.335,0.0,1876.1868,1985.7128796225152,0.0,3186.6061940424343,307.348,91.37899999999999,0,0.0,31141.859411340178
04-02-2030 01:00:00,14629.589612539323,1.462380691419554,24.802999628276474,452.759,1658.826,0.0,1863.8465999999996,1154.1084488925935,0.0,3185.97419544752,303.707,90.105,0,0.0,28555.829551697083
04-02-2030 02:00:00,13828.100988819164,0.9695871980309078,24.823145949626895,431.81699999999995,1588.349,0.0,1859.5224,179.22064328401393,0.0,3186.536915554307,306.1375,90.6615,0,0.0,26628.70348404241
