Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-10-2040 00:00:00,16176.759699398657,4.724839579565948,7735.4476253640805,417.277,1065.057,0.0,0.0,1613.61,0.0,0.0,0.0,274.5465,82.6365,0.0,0.0,28170.862316038703
01-10-2040 01:00:00,16052.275000758676,1.8564856401126382,6611.496800586945,414.14099999999996,1073.713,0.0,0.0,1620.9895000000001,0.0,0.0,0.0,271.8585,82.5715,0.0,0.0,26869.720620860957
01-10-2040 02:00:00,16737.65716269532,1.35473276440652,5246.122763869578,417.756,887.3710000000001,0.0,0.0,1620.69,0.0,0.0,0.0,272.356,82.103,0.0,0.0,25973.443951884805
01-10-2040 03:00:00,17888.78461651614,7.124890835026881,3782.985466637423,416.445,864.1389999999999,0.0,0.0,1604.146,0.0,0.0,0.0,275.123,82.492,0.0,0.0,25614.708378705975
01-10-2040 04:00:00,18059.584850777643,1.4634458874761787,3633.8465269446206,418.295,740.868,0.0,0.0,1610.4005,0.0,0.0,0.0,276.42400000000004,82.939,0.0,0.0,25517.50720397516
01-10-2040 05:00:00,19286.39048297851,7.735356833802659,2993.1609729514857,420.524,622.0369999999999,0.0,0.0,1616.2565,0.0,0.0,0.0,278.285,83.008,0.0,0.0,26027.22376602319
01-10-2040 06:00:00,19558.916678855436,2.1408122696794387,4721.295107140024,427.444,1251.364,0.0,0.0,1651.555,0.0,0.0,0.0,277.7215,81.5565,0.0,0.0,28788.5015693047
01-10-2040 07:00:00,19471.22240359267,13.572415287850506,8150.593537438137,422.191,1887.8829999999998,0.0,0.0,1696.151,0.0,0.0,0.0,280.91700000000003,82.962,0.0,0.0,32973.79071803991
01-10-2040 08:00:00,20405.578265028005,1093.2108030405625,7954.047631135807,429.20300000000003,2127.065,0.0,0.0,1741.1654999999998,0.0,0.0,0.0,275.553,81.288,0.0,0.0,35162.75484913559
01-10-2040 09:00:00,20262.796230175274,8574.4967056815,1631.9515772560007,432.824,2514.045,0.0,0.0,1746.2904999999998,0.0,0.0,0.0,252.9565,80.9245,0.0,0.0,36646.02840793619
01-10-2040 10:00:00,17685.540488171664,13937.475969804149,0.0,434.705,1797.612,0.0,0.0,1741.5465,0.0,0.0,0.0,252.03900000000002,79.286,0.0,0.0,37529.33748046722
01-10-2040 11:00:00,15740.805024567399,15719.233804432519,0.0,439.111,1662.3929999999998,0.0,0.0,1727.1670000000001,0.0,0.0,0.0,262.092,79.892,0.0,0.0,38203.68188288146
01-10-2040 12:00:00,14841.565747073484,17432.348610765715,0.0,431.973,1556.8120000000001,0.0,0.0,1720.0125,0.0,0.0,0.0,262.197,80.135,0.0,0.0,39207.85669168815
01-10-2040 13:00:00,14201.836857974213,18296.71298247001,0.0,436.031,1560.79,0.0,0.0,1727.1595000000002,0.0,0.0,0.0,263.4565,80.5475,0.0,0.0,39564.57607517298
01-10-2040 14:00:00,15568.300071499341,20436.06717821179,0.0,435.151,1446.993,0.0,0.0,1733.4425,0.0,0.0,0.0,261.79400000000004,80.541,0.0,-4299.958292329112,38646.66033411393
01-10-2040 15:00:00,19270.396111735376,22485.652014801653,0.0,434.395,1243.759,0.0,0.0,1735.005,0.0,0.0,0.0,262.709,80.845,0.0,-8000.0,37999.99055318941
01-10-2040 16:00:00,21924.22347376566,20954.558670899718,0.0,435.694,970.934,0.0,0.0,1735.0079999999998,0.0,0.0,0.0,260.0095,81.2225,0.0,-8000.0,37613.78458142527
01-10-2040 17:00:00,22586.787817097622,16336.507202844747,0.0,434.256,1243.052,0.0,0.0,1723.817,0.0,0.0,0.0,261.306,81.152,0.0,-7874.04713917894,37618.087770056285
01-10-2040 18:00:00,22521.80346694023,9554.324958788966,0.0,434.173,1489.1370000000002,0.0,0.0,1736.4370000000001,0.0,0.0,0.0,260.9465,79.9285,0.0,-1777.4744039552716,36847.61166622677
01-10-2040 19:00:00,22264.091578424806,1783.6227600121815,0.0,435.773,2006.4589999999998,6125.390149892952,0.0,1747.986,0.0,0.0,0.0,263.45,80.33800000000001,0.0,0.0,36777.02679939172
01-10-2040 20:00:00,22557.952476930237,5.9541341250459405,0.0,434.225,2212.998,8000.0,2043.850248231367,1751.6854999999998,0.0,0.0,0.0,266.861,82.633,0.0,0.0,39135.914058730756
01-10-2040 21:00:00,22614.163115605916,2.2077126531069213,0.0,435.704,1566.256,8000.0,2053.9784483544972,1766.8255,0.0,0.0,0.0,269.1495,83.7705,0.0,0.0,38432.29659070957
