Power PV,Power wind,Power CSP,Match demand,Minimize cost
37552.107644959615,49682.33837980314,15361.4095791316,6564753.110615694,50.03242123850466
37551.849642037174,49683.19399932004,15361.4095791316,6565034.139275081,50.032288338352004
37803.83367731669,49499.139609557074,15398.724954961583,6608860.064208194,50.03715421147452
38318.101892717794,49749.07152330443,14896.77221720849,6612778.485241091,49.811804284022294
37430.94827935059,49999.63737740454,15362.946512616134,6657614.535552853,49.98757827611661
37549.171539801355,49595.28359008596,15377.084558306446,6534428.274964383,50.053536727044644
37470.35688449642,49711.668639829724,15361.4095791316,6544636.662389761,50.03931751161588
37527.67783331812,49662.756677219455,15361.4095791316,6545929.374825455,50.04022569110812
37478.58260456478,49710.73923052579,15361.4095791316,6547556.189200726,50.03821086084876
37535.89687249947,49660.81897073511,15361.456484316319,6548421.655773126,50.03933488988793
37551.849642037174,49669.06512227468,15361.4095791316,6558648.875446897,50.035151299481186
38327.07186508216,49658.165344048946,14897.821605257628,6577386.860930684,49.82905138810415
37554.808291733665,49714.57457042047,15361.4095791316,6580393.8273117645,50.02546207229101
38402.680466444006,49628.81752051081,14876.071469387889,6582304.265867724,49.81921905389509
38327.07186508216,49675.69613386385,14896.77221720849,6584380.291118868,49.82528135800255
38361.729774815816,49676.19224444098,14877.164556551415,6586874.321609633,49.816167945286175
37549.171539801355,49595.28359008596,15477.350268931092,6599834.377687664,50.07260297856155
37551.849642037174,49829.872717240236,15361.4095791316,6630782.83177277,50.002608265473434
37430.94827935059,49667.05822913331,15361.097043771802,6509124.119850162,50.05461182093787
37478.58260456478,49712.416726662865,15361.4095791316,6548311.763487899,50.03787040768303
38318.101892717794,49659.45363097894,14896.77221720849,6573829.9413598245,49.830019768907626
37551.75239038681,49711.668639829724,15361.4095791316,6577843.910200641,50.02653204103187
38317.05244763005,49659.40017779003,14911.97700288792,6582416.137004363,49.83296479582449
38361.729774815816,49676.19224444098,14896.77221720849,6598667.758972835,49.819758536284375
38402.680466444006,49686.51974920191,14876.071469387889,6607209.812802196,49.80745191012016
38301.51425098595,49812.498543267386,14891.383456212492,6630740.284582836,49.800494064430154
38327.07186508216,49782.5213181284,14896.77221720849,6631093.583490071,49.80358350448494
38301.51425098595,49801.61997018392,14945.704291787923,6659110.116069811,49.81272858290766
38327.20259894661,49813.39523097002,14945.368614646413,6674516.89734907,49.806262378525936
39019.68930611856,49305.6500144175,14876.106152842338,6688571.876650183,49.788944809455955
37430.94827935059,49671.26622249564,15362.946512616134,6512106.759008653,50.05409487408222
37456.634311118054,49660.3668925731,15361.4095791316,6516413.691062954,50.051946877739724
37551.43871660634,49711.82108107615,15361.4095791316,6577783.884679923,50.02655027319409
38277.89939337479,49660.3668925731,14961.425825003806,6597116.036468493,49.84802064287696
38175.599657529856,49810.40174502838,14943.566101510602,6610964.192887575,49.830289850042085
38278.12587633919,49810.40174502838,14943.566101510602,6652191.032544709,49.81420013214129
39022.83893840473,49295.71502176836,14871.136003524529,6682248.432810832,49.789541606606846
39022.83893840473,49295.06342486685,14876.106152842338,6684987.768012133,49.79059347137036
39022.83893840473,49295.97576462758,14876.106152842338,6685405.817964872,49.79040982334899
39022.83893840473,49295.71502176836,14944.221850080403,6727433.856792734,49.803176567172116
37549.171539801355,49595.28359008596,15361.4095791316,6524380.497609473,50.05058209060324
37527.67783331812,49660.81897073511,15361.4095791316,6545063.115191667,50.040620494448866
37478.58260456478,49711.668639829724,15361.4095791316,6547974.811787568,50.03802223392001
37551.849642037174,49682.33837980314,15361.4095791316,6564647.459121072,50.03246170344548
37567.78264730628,49671.26622249564,15362.946512616134,6567163.140680374,50.03249778551557
38327.07186508216,49694.96000410161,14891.30231964738,6589509.289952922,49.8203674857658
37478.58260456478,49811.23061861394,15361.4095791316,6592540.837637325,50.017844326344225
37518.794779010495,49815.36191303201,15362.955380340189,6611815.86933108,50.01100042393352
39022.83893840473,49280.62620804585,14876.106152842338,6678530.151024383,49.79351205660914
38991.69647317067,49283.63635328644,14896.77221720849,6680248.253038175,49.801535421614865
39022.83893840473,49295.71502176836,14946.1430623882,6728604.928401865,49.803536743218565
39146.16626213453,49293.38102026392,14876.106152842338,6733586.706601407,49.771942605183135
38316.2383154101,49958.38568069376,14945.545444979143,6734860.094364345,49.77870221665815
37457.24695025551,49660.81897073511,15395.718102814191,6538589.1843946995,50.05819788750156
37519.89984190243,49671.26622249564,15362.946512616134,6547561.427587006,50.04000994114824
37549.171539801355,49660.81897073511,15397.414586174846,6577212.134456692,50.04407448365865
38043.637241917335,49302.57271435482,15390.270285933682,6612149.1869732505,50.037710177888954
38301.51425098595,49810.40174502838,14943.566101510602,6661675.057854203,49.81054760135998
39022.83893840473,49276.68513176124,14876.106152842338,6676784.065684481,49.79431043239997
39017.86969496956,49287.428922762694,14876.106152842338,6679565.548904543,49.79289633025728
39146.16626213453,49293.16678220746,14876.106152842338,6733489.631961114,49.77198586012767
39022.83893840473,49295.71502176836,14961.957132688274,6738297.246405898,49.80650226901095
40201.622164632274,49295.65306827794,14281.115726272406,6796407.976761227,49.49934676834112
40221.6313102354,49288.66210877575,14281.115726272406,6801263.229132811,49.49765199137002
40228.820827302035,49288,14282.0249343114,6804389.128159689,49.496846657110105
39022.83893840473,49648.56813782944,14818.545048991788,6804971.210785517,49.70842840377985
37490.36255279569,49713.321681121495,15390.205202372303,6572084.537058384,50.04128106678788
37546.82663791506,49646.79939222995,15401.887593663203,6572814.103826579,50.04813115668908
38301.51425098595,49795.7752657889,14931.65764775142,6647893.4460007455,49.81131585420484
38301.51425098595,49813.39523097002,14945.545444979143,6664208.465439451,49.81030602268347
38301.51425098595,49859.05778429123,14954.075099476855,6689494.24304795,49.80262301186346
39022.83893840473,49305.6500144175,14876.106152842338,6689838.342160828,49.78846087882113
38971.14331144399,49271.5597013697,14941.527433791378,6694584.786062104,49.815509147374165
40228.820827302035,49290.23728357354,14281.115726272406,6804856.825089589,49.49623238965323
38144.01797454829,49697.829613798815,15366.924786893884,6824825.129852902,49.93851032023162
38323.12023692691,49659.45363097894,15314.434547824314,6846148.616312531,49.90842142247322
39022.83893840473,49690.22282585047,14885.795095867554,6866236.35436623,49.71276938085486
37551.849642037174,49671.26622249564,15361.4095791316,6559643.618735975,50.03470527141608
37957.479426973056,49984.03173140337,14945.545444979143,6601685.332370348,49.82968233748374
37478.58260456478,49787.75227794641,15393.97417289484,6603240.311984133,50.028781149112866
38301.51425098595,49685.75407932249,14945.545444979143,6607993.296802345,49.83622141297804
38301.51425098595,49694.85003495468,14945.545444979143,6611960.441726849,49.834378840612956
37518.794779010495,49687.00722575544,15465.38285668389,6621154.866255985,50.05648845031145
37773.96727126445,49683.26093529334,15362.955380340189,6657975.25940356,49.99788438685719
38301.51425098595,49795.7752657889,14954.075099476855,6661675.124307061,49.815466470053785
38301.51425098595,49958.16534819332,14945.545444979143,6728606.067966597,49.781026479813335
40209.80723975472,49288,14276.095993209532,6793280.998858718,49.498672640392456
40651.37966170332,49288,14101.883355575103,6869132.0302941725,49.3984694972682
37518.794779010495,49640.002901665124,15362.955380340189,6533112.036862384,50.046557739058684
37526.39064491529,49660.3668925731,15361.4095791316,6544340.989353445,50.04091571850561
37488.448113144805,49660.58546145296,15390.205202372303,6547586.518476705,50.05228786750208
37478.58260456478,49712.242798648556,15361.4095791316,6548233.423196961,50.03790570679007
37551.849642037174,49660.81897073511,15361.4095791316,6554918.330784566,50.036822612971754
37607.411646358676,49660.81897073511,15361.4095791316,6577666.741235231,50.028109877537034
38301.51425098595,49795.7752657889,14985.076733591059,6680768.631688333,49.821207493304776
38301.51425098595,49984.03173140337,14945.545444979143,6740343.265203195,49.77580776823836
40536.24898568208,49176.78836227158,14283.027047117374,6879620.255078648,49.47204414242424
40927.0054504144,49255.10913371729,14077.670696770478,6954835.361057613,49.358368368585325
39022.83893840473,49899.209011497645,14876.106152842338,6955697.475984365,49.669078751467
40776.431651058185,49282.25870823916,14181.084049014873,6963669.095542438,49.394980143300366
40776.431651058185,49167.203170779445,14284.5645974411,6974513.441182726,49.437208209031574
40776.431651058185,49678.158002874276,13983.030565515419,7023018.820432938,49.278752109630275
37518.794779010495,49687.00722575544,15362.955380340189,6554222.319719449,50.03699406100837
37372.249827316664,49809.94931213393,15376.898469026317,6558517.225850434,50.037724824538735
37549.171539801355,49818.37651266239,15386.225606444574,6640752.063369979,50.01007675557403
38301.51425098595,49810.40174502838,14945.993270097668,6663167.502967068,49.81099698400285
40228.820827302035,49288,14281.115726272406,6803851.839035031,49.49667729084503
38303.059951304174,49659.45363097894,15362.94866305082,6870579.769375538,49.92091431603886
38431.645690378675,49660.81897073511,15361.4095791316,6924114.8500096435,49.900546251674356
40776.431651058185,49288.44795602505,14294.347529641294,7034419.592058935,49.41482899665091
40776.431651058185,49255.10913371729,14335.517547957883,7044516.239549718,49.42914797568212
37536.03789963871,49660.81897073511,15365.190485929252,6550895.572614795,50.04001941712817
37631.35182758023,49662.15885635571,15361.4095791316,6587976.198371128,50.02408632609004
37492.6061197183,49745.26211673684,15391.769719929815,6588411.688422205,50.03475546644816
38327.07186508216,49687.03153706696,14896.77221720849,6589339.482576334,49.82297754180243
37536.03789963871,49796.86140643295,15361.4095791316,6609594.943175541,50.011745626281794
38461.22463801671,49745.26211673684,14945.545444979143,6699254.790805055,49.799192304340615
38559.27961387793,49745.26211673684,14980.942733285448,6763298.178539729,49.79079488872478
38987.30355405951,49650.24582520035,14828.67210909674,6797742.247361702,49.71545120496515
40534.52217662495,49176.78836227158,14283.027047117374,6878919.857985701,49.4723097349786
40651.37966170332,49288,14179.833939650298,6914494.298006211,49.41289618309103
40209.80723975472,49288,14845.865956700278,7146309.232883844,49.60387738999351
40605.124974418046,49823.26853746347,14283.027047117374,7199215.9318264965,49.33078998954297
40776.431651058185,49678.158002874276,14278.82433889736,7202612.701166593,49.33308522329998
37549.171539801355,49660.81897073511,15361.4095791316,6553821.6024116725,50.03724270830476
38327.07186508216,49659.45363097894,14896.77221720849,6577324.987881536,49.82859750327199
37689.069070948346,49660.81897073511,15336.849533351304,6594904.455582651,50.01066274360859
38265.60923551544,49745.26211673684,14995.574745653179,6650335.3022035705,49.839023506139725
38301.51425098595,49810.40174502838,14945.545444979143,6662892.139148861,49.81091407105734
38072.39308656585,49590.08922034529,15344.413095020383,6729124.622941359,49.96673939966135
39022.83893840473,49650.24582520035,14876.106152842338,6842134.074822891,49.718973213918225
37689.069070948346,49660.81897073511,15721.67595486498,6858042.894473824,50.085184844564665
40776.431651058185,49255.10913371729,14157.156651184145,6938593.017200864,49.39610333441064
40776.431651058185,49288,14193.712506999014,6973608.290697717,49.396169125728846
40776.431651058185,49678.158002874276,14181.084049014873,7141843.838044674,49.315183746858644
40771.25054713435,49809.195715164395,14259.606828148775,7249493.090469324,49.303936405947624
39022.83893840473,49295.71502176836,15874.940351235671,7369714.415464812,49.98398888442107
37536.03789963871,49660.81897073511,15389.015335273894,6566340.509112881,50.04453683338823
37689.069070948346,49660.81897073511,15337.481469943967,6595311.872022607,50.010782638972934
37492.85984193499,49656.41974233228,15599.392198072686,6684555.246871154,50.09210481122912
39022.83893840473,49295.71502176836,14876.106152842338,6685286.34104995,49.790462309092284
38331.3337329482,49295.94192720979,15335.534799282472,6693478.903269795,49.983918162506654
38072.39308656585,49520.391430382086,15344.413095020383,6696627.662562142,49.98069597263366
37689.069070948346,49812.353522754216,15397.83151572559,6704254.771529281,49.99172828158855
37579.920494412916,49980.43218142291,15358.846570247219,6707637.163423114,49.96742101514342
38108.62800357372,49624.60634417234,15299.677606176721,6730351.958602399,49.945589515434854
38452.90517263619,49527.93359736407,15335.534799282472,6853983.635717666,49.91894017350316
38117.89097593212,49992.67816208921,15363.990622826635,6946000.447856158,49.88299658714852
38301.51425098595,49785.11771102255,15410.891540617888,6960846.264804245,49.90537816867353
40776.431651058185,49288,14184.288188067272,6968048.987821211,49.3944213690918
39420.7791288222,49261.85383091051,15143.477434550943,7002590.890100876,49.7871303473566
40872.53076115266,49270.463208398374,14283.902836427695,7060492.564904967,49.40175541485046
39539.4846995339,49659.45363097894,14945.545444979143,7105565.130448826,49.65175223704402
40752.73788828444,49804.630561943384,14356.992777727366,7303145.968187851,49.32596955898112
40752.73788828444,49809.94931213393,14358.057542060333,7306360.3386576595,49.325092228855155
40475.05451823255,49643.89354752694,15118.627547370332,7634565.012843104,49.54693176692473
37536.03789963871,49660.81897073511,15404.130987548846,6576198.543459515,50.04740930105332
38327.07186508216,49659.45363097894,14945.545444979143,6606876.086861535,49.83756414775852
37689.069070948346,49660.81897073511,15397.83151572559,6635274.35277454,50.02230779432768
37536.03789963871,49961.854288419694,15416.531126519732,6718885.522565712,49.988963576657106
38020.16429219417,49576.56058669252,15405.032683385152,6741454.914041576,49.98920913029249
38108.62800357372,49624.60634417234,15441.623939698047,6827468.294711278,49.97316705286367
38086.559497246846,49875.20973962882,15394.214929595526,6899982.423160933,49.917164935340715
40866.32683205887,49288,14284.321442669803,7066000.782956942,49.39926505239632
40795.78566180992,49643.89354752694,14199.700947389121,7145646.449845473,49.32250072397024
40872.37244440883,49596.65083053013,14267.426699605805,7198778.014987479,49.33274271914374
40750.402862935465,49823.26853746347,14283.027047117374,7262399.8646255685,49.308669379212645
41387.5498100523,49273.06281621513,14327.959786272662,7312091.426054038,49.33132805449922
44116.083703110424,47252.817040365684,14635.768903431419,7811886.779287398,49.38134862321218
45370.18284598952,46563.61467971555,14281.115726272406,7858758.37705098,49.26819128417044
45575,47445.30588193412,13528.569797705632,7879052.06644059,48.924743509848476
44735.4880906,47361.64303889611,14281.115726272406,7930037.451706992,49.20381644212501
44373.133659422594,47392.96264812696,14605.143039660028,7989815.312512744,49.31131878455677
37536.03789963871,49660.81897073511,15416.531126519732,6584392.047852257,50.04977868026961
24081.14647042346,48165.492439466965,24487.350246675367,6587218.4833266605,54.35837773608308
36491.7478542432,49644.221233045544,16172.645155298396,6647002.655926137,50.362156898264885
38301.51425098595,49795.7752657889,14945.545444979143,6656430.648546242,49.81388728113869
36491.7478542432,49660.81897073511,16234.83511933319,6697770.785520149,50.37112112137612
39022.83893840473,49295.568359203484,14945.545444979143,6728176.444177487,49.803454390267085
37962.36570343317,49660.81897073511,15405.032683385152,6755911.554304839,49.981158715497486
40209.80723975472,49288,14281.115726272406,6796247.084585909,49.49960756466415
40776.431651058185,49288,14181.084049014873,6966160.752284806,49.39382751175516
40475.05451823255,49643.89354752694,14196.646880415597,7009323.236850057,49.37113603080956
40866.32683205887,49288,14284.03503897385,7065824.712159332,49.39921162940185
40752.73788828444,49596.65083053013,14267.426699605805,7147165.813351248,49.35096699985158
24081.14647042346,49659.5036557285,24556,7263061.80445148,54.05042526879761
40097.68139450872,49288,15085.898785805446,7267191.962040002,49.667377936666355
40947.29514907103,49809.94931213393,14268.88696765517,7333378.792989705,49.2789595301035
44610.28915074348,46682.22276823156,14296.591498051454,7550464.167675638,49.357667463203995
40803.281257121496,49263.07310750445,15180.68323717985,7645107.162358339,49.585682552795575
40826,49706.10263320888,15181.38870792738,7865138.649489541,49.49431290711962
45604.473108248225,46755.43233813768,14241.490951114587,8039202.132961243,49.18921673779145
44550.8368607004,47350.36569375523,14631.835506572908,8078520.630753257,49.29959965596833
40826,49261.85383091051,15966.963281829556,8218173.772324182,49.73402849755881
24081.14647042346,48167.878772897144,24487.350246675367,6588081.230126854,54.35785662460874
38301.51425098595,49745.26211673684,14945.545444979143,6634116.776579382,49.8241553510012
24081.14647042346,48165.41385698387,24556,6637488.877771138,54.37083998130719
37536.03789963871,49660.81897073511,15724.92938051631,6793189.532072383,50.10920599911223
24081.14647042346,49051.18926192435,24556,6998517.436883659,54.180856732502605
39593.16366457999,49261.85383091051,15179.502591867964,7100506.577251121,49.76762582047998
40752.73788828444,49597.86016437558,14267.426699605805,7147730.671819012,49.35072356729651
25438.336290427673,48223.20635251314,24556,7301257.770961286,54.12142521539306
24022.81942139462,49639.05684682515,24662.110184134814,7310084.70115659,54.08444436109067
24558.211551474604,49559.445845061644,24556,7451673.790270594,53.989378864752794
45575,46682.22276823156,14281.115726272406,8016178.79498464,49.21531662739186
44607.310368231534,47392.96264812696,14558.433491066962,8075477.037332267,49.2690207550835
43297.99328967418,49288,14281.115726272406,8171966.347993374,49.03652695361955
44606.99891141961,47493.47828694419,14671.899406662333,8205770.65762083,49.271938280654005
45381.11561988254,47541.261079078286,14274.00626290359,8336039.247588811,49.07473953294966
45379.66627129674,47516.105783961335,14515.692708939416,8493959.520197075,49.126668071771874
45379.66627129674,47532.19962118139,14526.83858359322,8509684.723398626,49.12572729578695
44607.310368231534,48152.834321791466,14638.492629953262,8513040.712110953,49.138428695440496
45563.86062441401,47392.96264812696,14559.542484258292,8556016.375681505,49.13229631177235
45292.617596340526,47505.2533197771,14672.282127268356,8556407.217706809,49.17169550799903
38301.51425098595,49659.45363097894,14945.545444979143,6596581.678686832,49.84157088948498
38108.62800357372,49624.60634417234,15358.408491031798,6769911.836398408,49.95690917340963
38321.36975430954,49520.391430382086,15335.534799282472,6795762.269678922,49.94060110000317
38108.62800357372,49992.67816208921,15361.4095791316,6940414.680719451,49.883921528098426
40776.431651058185,49288,14202.457732768911,6978803.0610359805,49.39779609182606
40201.05220401158,48287.94574357639,15433.757543694832,7072322.753909873,49.91713543357504
24081.14647042346,49267.631969006565,24556,7092067.288480742,54.13395508603507
37536.03789963871,49716.16551576909,16245.035161026817,7181365.716276597,50.202003894595535
37661.44031837535,49660.81897073511,16245.035161026817,7211185.793196295,50.19403731414828
24081.14647042346,49935.05332659311,24556,7385456.1512443945,53.99162033436804
44607.310368231534,47392.96264812696,14559.542484258292,8076283.661025963,49.2692382100569
44607.310368231534,47315.935135671694,14641.302642528795,8097360.673717674,49.30011356430203
44607.310368231534,47478.91883004163,14638.492629953262,8175290.287526852,49.268162965296355
44604.10121045895,47494.01031444147,14672.392253360516,8204915.831560605,49.272345262545905
45575,47445.30588193412,14281.115726272406,8389620.105633987,49.06661068845661
45574.53776093886,47529.469674715496,14312.241417037076,8454384.756992629,49.0564898150865
45379.66627129674,47511.203947036076,14526.83858359322,8499393.837698406,49.12977622309368
45454.758288347926,47316.03624665068,14638.492629953262,8519303.661913382,49.178226460027666
41458.23072050608,48415.056727418116,16562.470025527182,8557166.615249893,49.92163388084378
44607.310368231534,47315.935135671694,15354.699332106024,8615848.78960805,49.43867637297213
46038.293419903646,47572.42240989099,14305.11984128176,8706147.428397436,48.98026821881437
45433.53679610579,47494.01031444147,14962.587831448225,8835002.574886782,49.20969399115914
37536.03789963871,49660.81897073511,15405.032683385152,6576789.490660081,50.04758099263374
24081.14647042346,48223.20635251314,24556,6658838.718986969,54.358146297259225
24126.813108914812,48169.92990161456,24556,6659114.489079395,54.36161985905271
38293.892819725974,49520.391430382086,15335.534799282472,6784629.644488128,49.94485136361791
38108.62800357372,49653.269379918005,15361.4095791316,6785231.410885689,49.951736847490544
24081.14647042346,48597.62501864027,24555.404038085882,6810149.316236599,54.27785545553954
24081.14647042346,48599.6719300772,24556,6811473.619362793,54.27753445735637
24081.14647042346,48619.59698535315,24560.338012360535,6823205.33625999,54.274143673584696
36491.7478542432,49658.21877166927,16755.356248168446,7052201.866410778,50.474624060865274
26080.90016993275,46999.652427048924,24556,7084456.499998298,54.27150029014523
26080.90016993275,48106.9809587533,24097.045305413892,7193070.733701399,53.949638488126375
25734.56621478768,48172.29727798665,24556,7421996.065592318,54.08036066878871
24081.14647042346,49753.69275206717,24798.490538507434,7506873.401059013,54.07650003493605
26080.90016993275,48095.983834304505,24556,7561600.4577785125,54.03660531963506
26080.90016993275,48237.811635336686,24556,7625321.3312856695,54.00688333769352
25851.275111779854,48539.47851672641,24556.469471253855,7641761.654617438,53.98273385225306
40776.431651058185,49288,15180.68323717985,7644803.179330907,49.58477720983926
40267.53909767227,48456.1951097659,16066.818318909653,7646573.252612828,49.99823314309492
26254.80388560644,48229.41938709075,24556,7709668.094124585,53.97869969578259
44371.51736971326,47392.96264812696,14638.492629953262,8012823.761968216,49.318056142259195
44432.87099214233,47392.96264812696,14635.768903431419,8042212.179619923,49.30883246737775
45575,46755.43233813768,14281.115726272406,8051731.790876629,49.20101254589204
44607.310368231534,47315.935135671694,14638.492629953262,8095336.257990203,49.29955850362346
44607.310368231534,47392.96264812696,14641.249040416902,8135317.1528496165,49.28528110418582
40267.53909767227,49755.02776012403,16066.818318909653,8264569.3749597445,49.74021261627401
45258.86157315361,47572.29386873662,14281.115726272406,8295824.57451987,49.087763381910676
44607.310368231534,47392.96264812696,14950.788774512417,8356074.445221809,49.3455225800912
40267.53909767227,49241.080681757354,16546.99299184359,8387437.10399661,49.93526967907959
26080.90016993275,48161.41329241606,25542.117910774417,8502385.529909048,54.216045945396374
45542.542298382854,47328.74210488184,14962.587831448225,8807233.571566751,49.2259728569814
45258.86157315361,49279.477092230256,14273.747214154128,9140019.502390148,48.75426168805822
45411.4813448338,49290.582656832354,14281.115726272406,9231018.8712861,48.731378615746124
45460.65744733193,48254.00217286908,14962.587831448225,9247209.394796696,49.05973246659428
45458.2879228873,48325.314900038706,14970.499476957128,9288712.669793341,49.04767990887014
29304.06358386637,48172.29727798665,24556,9346772.134591414,53.478711995353244
24037.0881179055,48172.53136048429,24556,6620418.291749209,54.37712306029987
24081.14647042346,48167.878772897144,24556,6638404.578211632,54.37030047107989
24050.043488537798,48225.01023177946,24556,6645980.340559927,54.36336044314966
24081.14647042346,48619.59698535315,24560.227903469015,6823119.236483383,54.27412302699268
