Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-07-2040 00:00:00,3800.947856239632,1.1038563265534607,3113.918742282084,431.17900000000003,5705.323,0.0,0.0,1579.1125,14692.68649361722,0.0,0.0,285.0555,94.1675,0,0.0,30606.931325613776
01-07-2040 01:00:00,3393.5234413129024,5.218229907343632,106.27447781495043,434.63599999999997,5292.166,0.0,0.0,1574.047,16636.226222176934,0.0,0.0,284.265,94.428,0,0.0,28643.344839114267
01-07-2040 02:00:00,3262.499370219739,0.45994013606394196,102.87186921880294,438.148,4857.934,0.0,0.0,1574.3525,15844.60919797353,0.0,0.0,283.6995,94.6255,0,0.0,27233.288353472468
01-07-2040 03:00:00,3179.100860348094,5.410568509697644,104.47893217091926,435.832,4542.181,0.0,0.0,1575.9375,15529.485583150103,0.0,0.0,277.752,94.48899999999999,0,0.0,26490.504726687195
01-07-2040 04:00:00,2804.181858954262,0.7024540259885659,103.10003247743674,434.80300000000005,3863.716,0.0,0.0,1585.2504999999999,16083.640698036348,0.0,0.0,271.006,94.428,0,0.0,25972.10329733552
01-07-2040 05:00:00,2558.6843521806904,6.848926753388517,107.70297821683162,431.403,3383.837,0.0,0.0,1586.7504999999999,16335.937935947684,0.0,0.0,269.698,94.87799999999999,0,0.0,25507.649077945553
01-07-2040 06:00:00,2637.845176613926,54.53217504132664,99.54862175609331,428.134,3012.7209999999995,0.0,0.0,1593.955,16392.35050903184,0.0,0.0,283.265,94.896,0,0.0,25340.511416201938
01-07-2040 07:00:00,2749.1844459574,1364.2493439490793,104.75669613795172,430.394,2969.442,0.0,0.0,1603.345,14852.68615583901,0.0,0.0,280.1885,94.1105,0,0.0,25217.82292540585
01-07-2040 08:00:00,2513.3303624429095,5765.30779282187,311.5122890268901,431.29699999999997,3507.343,0.0,0.0,1599.9565,11389.994257742972,0.0,0.0,280.624,93.73100000000001,0,0.0,26776.644451207037
01-07-2040 09:00:00,2392.724113978285,11558.421057505786,2488.1004951181894,434.293,3738.61,0.0,0.0,1588.5970000000002,5280.0152527660775,0.0,0.0,277.0485,92.6055,0,0.0,29058.890090833254
01-07-2040 10:00:00,2746.308412743616,16594.23034433853,3486.0962886535963,435.92800000000005,4069.5370000000003,0.0,0.0,1583.723,0.0,0.0,0.0,277.8655,92.0685,0,0.0,30895.14638635186
01-07-2040 11:00:00,3105.4834447345456,20356.46539441022,182.20501464204426,438.26099999999997,4229.515,0.0,0.0,1578.5365,0.0,0.0,0.0,277.3605,92.3525,0,0.0,32082.836492263337
01-07-2040 12:00:00,3852.6648647067045,20529.503298933058,0.0,433.32,4127.7570000000005,0.0,0.0,1569.411,0.0,0.0,0.0,276.594,91.99,0,0.0,32775.18301350621
01-07-2040 13:00:00,5004.88470100924,20054.300439797527,0.0,433.161,3869.048,0.0,0.0,1561.4395000000002,0.0,0.0,0.0,266.5825,92.7485,0,0.0,33344.509228232164
01-07-2040 14:00:00,6338.780438778994,19169.61929460427,0.0,434.496,3676.937,0.0,0.0,1555.6145000000001,0.0,0.0,0.0,259.77299999999997,93.515,0,0.0,33623.44498049853
01-07-2040 15:00:00,7030.23760203918,17770.224855278655,0.0,431.73400000000004,3440.599,0.0,0.0,1554.2775,0.0,0.0,0.0,259.0155,93.2555,0,0.0,32648.372121568278
