PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
21.791860016014112,53.27454354670736,8.417753035768174,1.0538151050017701,5.525593485529109,2.2097972557603986,1.4159702965703904,0.7414785358493179,4.363965167190475,0.19679123522046763,0.0,0.763106525954201,0.24532579443421643
