PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
28.970331364522004,31.219037103381396,26.697336115013915,0.7644380976764983,6.626364861165118,1.9784192996082492,1.4461491974214196,0.5480378670056374,0.8506554666716322,0.15609364315668636,0.0,0.5537473430020856,0.18938964137533681
