PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
16.77028372011979,51.445276832591205,4.096760883419631,1.0425417616481105,5.181208907311083,2.3800438446300842,1.279664308283532,0.7853037794838685,15.861300401579433,0.20064747375310593,0.0,0.6985883466865358,0.25837974049361806
