PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
26.977522652849135,45.382625444980704,15.139299580751024,0.5668220312603034,7.481335973977859,1.3645859681818684,0.9829564584455953,0.566036874608719,0.803690388910307,0.14652742074797767,0.0,0.4636281364843846,0.12496906880208726
