Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-12-2050 00:00:00,7017.2476578627575,1.5303317602610504,141.3496234997012,390.097,2993.07,0.0,312.1119999999999,714.887799953689,0.0,0.0,220.4655,86.8185,0.0,0.0,34022.87202723907
01-12-2050 01:00:00,6029.890863219411,1.487425262309806,140.88525938068776,388.001,1876.339,0.0,307.27439999999996,18155.18601243525,0.0,0.0,211.683,77.238,0.0,0.0,31634.21553953612
01-12-2050 02:00:00,5668.332561690169,1.7305620840335243,141.1104056202094,386.01199999999994,1523.384,0.0,306.67019999999997,21274.161068850248,0.0,0.0,208.52700000000002,74.907,0.0,0.0,30041.507189154396
01-12-2050 03:00:00,5728.626743683894,1.5446339262447988,140.88525938068776,385.769,1229.403,0.0,306.34799999999996,20943.84945335151,0.0,0.0,207.541,78.675,0.0,0.0,29468.73461144169
01-12-2050 04:00:00,5540.042309122998,2.1310227315784718,140.57568330134544,389.625,1220.149,0.0,305.26619999999997,21022.10675651356,0.0,0.0,215.4545,85.8245,0.0,0.0,29367.60816118727
01-12-2050 05:00:00,5254.452060373837,3.704260989790767,140.0831759023918,387.75,1273.766,0.0,305.3589999999999,21762.460357282533,0.0,0.0,220.275,88.75,0.0,0.0,29900.315160492737
01-12-2050 06:00:00,5205.506030923065,6.235744368914187,138.9152297848731,387.065,1956.7020000000002,0.0,309.80909999999994,24219.54155758706,0.0,0.0,218.6715,88.3045,0.0,0.0,33063.52520165972
01-12-2050 07:00:00,5135.323890056849,18.621420110840067,136.3964062302244,387.455,3823.337,0.0,321.47219999999993,24562.0,0.0,0.0,218.007,87.52799999999999,3596.6560353316127,0.0,38930.88117067704
01-12-2050 08:00:00,5079.95047632831,2024.8577534811093,180.38435277677152,396.191,4788.289000000001,0.0,330.0379,24562.0,0.0,0.0,217.201,86.53399999999999,4096.523404517891,0.0,42470.178331078234
01-12-2050 09:00:00,4935.543230618138,15934.958461116756,248.4488753121677,400.024,4636.271,0.0,329.70849999999996,16059.373701488306,0.0,0.0,216.8115,85.7295,0.0,0.0,43594.356289364856
01-12-2050 10:00:00,4874.464089021221,30218.703255077828,2465.8016152413784,396.129,4343.715999999999,0.0,327.2622999999999,187.09065732232375,0.0,0.0,218.3805,86.2215,0.0,0.0,44035.02010004461
01-12-2050 11:00:00,4659.883142870674,36666.37711953919,8786.022421254003,396.87800000000004,4163.505,0.0,325.0428999999999,0.0,0.0,0.0,218.395,85.46,0.0,0.0,43474.71681432787
01-12-2050 12:00:00,4768.536744719237,39381.342986068106,9601.811676880849,397.712,4111.6320000000005,0.0,324.4607999999999,0.0,0.0,0.0,220.9,86.491,0.0,0.0,43110.08964759555
01-12-2050 13:00:00,4807.556833381234,39694.989486091705,7993.2684402582145,398.717,3811.1059999999998,0.0,326.88469999999995,0.0,0.0,0.0,221.36,86.38600000000001,0.0,0.0,42941.4557301094
01-12-2050 14:00:00,4211.1099211284945,36238.2274786497,8017.246514767274,394.543,3200.176,0.0,327.4790999999999,0.0,0.0,0.0,219.997,85.86399999999999,0.0,0.0,41363.46119191204
01-12-2050 15:00:00,3759.074474798846,27846.660422341225,10092.377189518636,396.223,3270.3520000000003,3344.9629414672822,326.37539999999996,0.0,0.0,0.0,217.7085,86.3545,0.0,0.0,40673.4242423997
01-12-2050 16:00:00,3702.9625238092367,13412.099288081536,9575.596211616541,410.115,3557.002,10000.0,324.8160999999999,0.0,0.0,0.0,219.28599999999997,87.456,0.0,0.0,40684.0292529943
01-12-2050 17:00:00,4487.297535491008,1638.027070118674,3945.1812685784207,410.973,4355.38,5155.905357266016,327.2200999999999,2428.481091687303,0.0,0.0,220.196,86.74799999999999,0.0,0.0,41887.38181749346
01-12-2050 18:00:00,4540.6452470177555,8.824436411972599,494.0412077104042,418.48,5797.128000000001,0.0,329.2885999999999,10982.285580018437,0.0,0.0,224.7265,86.8845,0.0,0.0,44993.851340880436
01-12-2050 19:00:00,4302.156794673156,1.8878859098547538,207.78183579856525,418.31199999999995,5781.618,0.0,330.6744999999999,24562.0,0.0,0.0,225.53400000000002,87.027,6521.493990474541,0.0,46047.57398906378
01-12-2050 20:00:00,4860.3221555249675,2.088116233627227,119.74965614559056,417.48900000000003,5721.629,0.0,331.9534999999999,24562.0,0.0,0.0,224.90099999999998,88.152,9083.321499589088,0.0,46264.25532421226
01-12-2050 21:00:00,5959.86909044417,1.7734685819847686,130.93660992182376,420.37300000000005,5158.842000000001,0.0,334.3762999999999,24562.0,0.0,0.0,226.3585,87.6565,7563.484226327826,0.0,45257.4076246132
01-12-2050 22:00:00,6860.89298937494,1.8449794119035094,109.82914996666679,413.282,4400.235,0.0,333.5508999999999,24562.0,0.0,0.0,223.855,87.635,3856.9163859099317,0.0,41552.49067339436
01-12-2050 23:00:00,7258.120530507383,1.68765558608228,101.63945550406586,412.34,3062.995,0.0,331.5549,24562.0,0.0,0.0,223.9445,86.9125,803.5610996065589,0.0,37445.92010896916
02-12-2050 00:00:00,8257.47539048342,1.5446339262447988,0.0,409.9,2667.933,0.0,315.0763999999999,21636.85754031939,0.0,0.0,222.4215,86.8975,0.0,0.0,34118.1488331901
02-12-2050 01:00:00,9236.931946539782,1.6161447561635391,0.0,401.286,1459.8110000000001,0.0,310.9285999999999,19389.44621350868,0.0,0.0,224.3575,87.7015,0.0,0.0,31585.819635803844
02-12-2050 02:00:00,9641.363391127343,1.5732382582122948,0.0,401.966,1143.1760000000002,0.0,307.99279999999993,17768.771947384295,0.0,0.0,216.66,85.15100000000001,0.0,0.0,30015.80138013609
02-12-2050 03:00:00,9100.205488344733,1.516029594277302,0.0,400.259,1276.626,0.0,308.7176999999999,17597.098473386402,0.0,0.0,213.653,84.477,0.0,0.0,29420.499852748606
02-12-2050 04:00:00,9075.377975734034,1.5732382582122948,0.0,397.50699999999995,1262.052,0.0,307.2374,17474.80229304856,0.0,0.0,214.227,85.381,0.0,0.0,29256.671312083065
02-12-2050 05:00:00,9266.920779552129,2.1739292295297163,0.0,395.37,1118.0539999999999,0.0,307.65579999999994,18107.71296861647,0.0,0.0,212.972,85.538,0.0,0.0,29951.280652854417
02-12-2050 06:00:00,9468.841086941482,3.418217670115804,0.0,401.217,1591.578,0.0,312.3084999999999,20285.805063791027,0.0,0.0,217.86599999999999,85.90899999999999,0.0,0.0,32892.04385926975
02-12-2050 07:00:00,9576.811014296938,14.573907137439349,0.0,400.80400000000003,3317.283,0.0,324.2295999999999,24035.46884173125,0.0,0.0,222.65900000000002,86.963,0.0,0.0,38615.81523239367
02-12-2050 08:00:00,10366.282025102832,1010.3479115899196,59.551180353482884,402.655,3970.9120000000003,0.0,333.7527999999999,24562.0,0.0,0.0,222.6775,85.9805,646.7261360413904,0.0,42358.02852818172
02-12-2050 09:00:00,10465.88327023714,10394.685517494292,120.00294566505242,404.986,4281.89,0.0,331.6697999999999,16610.17173860013,0.0,0.0,222.91299999999998,84.884,0.0,0.0,43652.408194360076
02-12-2050 10:00:00,9767.89803511963,23602.893127311516,494.2804255898959,408.94199999999995,3970.6929999999998,0.0,332.7654,4235.9122270676235,0.0,0.0,219.3135,83.3505,0.0,0.0,43894.939416480614
02-12-2050 11:00:00,8637.442260771435,31926.396175703336,3856.9520859658637,401.115,3482.462,0.0,332.24089999999995,0.0,0.0,0.0,200.7035,63.6125,0.0,0.0,43527.00480735581
02-12-2050 12:00:00,7881.391116082169,35193.99773584429,6090.796787940037,402.809,3430.2690000000002,0.0,328.0257999999999,0.0,0.0,0.0,200.8335,64.5185,0.0,0.0,43190.43116616066
02-12-2050 13:00:00,7265.982787178083,35117.638471657054,6727.848072666615,404.51599999999996,3258.2470000000003,0.0,328.22689999999994,0.0,0.0,0.0,206.87,70.997,0.0,0.0,42987.40270553717
02-12-2050 14:00:00,6514.797547986036,32598.34053795179,7138.75403143364,411.231,3049.658,0.0,330.0276999999999,0.0,0.0,0.0,218.2215,82.1465,0.0,0.0,41648.07230542932
02-12-2050 15:00:00,5809.739236013938,27136.45776608625,9260.335189726318,408.99800000000005,3177.006,2393.1359525532716,328.8725999999999,0.0,0.0,0.0,214.9335,82.1905,0.0,0.0,40920.43299453699
02-12-2050 16:00:00,5271.569243978972,14457.959477809103,9928.076721227695,406.467,3392.921,9555.726232329343,329.12149999999997,0.0,0.0,0.0,218.3165,80.9805,0.0,0.0,40778.46619957863
02-12-2050 17:00:00,5853.802479115813,2066.5199629917684,4798.415158165716,407.46,4082.8540000000003,0.0,331.55299999999994,5962.625491118422,0.0,0.0,217.61599999999999,80.595,0.0,0.0,41835.11168536888
02-12-2050 18:00:00,6873.832162188879,11.084178637404804,702.7095568270861,407.089,6281.678000000001,0.0,334.21359999999993,12449.051848037281,0.0,0.0,213.7965,76.9125,0.0,0.0,44858.75623080645
02-12-2050 19:00:00,7049.333936696542,2.3026487233834496,124.66065849515708,408.31,5913.818,0.0,335.4352999999999,24562.0,0.0,0.0,215.1485,77.7185,6223.5607834401635,0.0,45763.54791935865
02-12-2050 20:00:00,7419.117433207637,2.159627063545968,124.913948014619,409.284,5135.396,0.0,336.2855999999999,24562.0,0.0,0.0,216.5265,78.6905,6850.642321230316,0.0,45989.25337670027
02-12-2050 21:00:00,8022.553018056555,1.7877707479685168,118.9475726672946,410.658,4232.575,0.0,336.2049999999999,24562.0,0.0,0.0,212.669,73.999,6122.596602148387,0.0,44907.05330420681
02-12-2050 22:00:00,8765.483520776304,1.6304469221472873,123.12684973841569,410.995,3379.397,0.0,334.9270999999999,24562.0,0.0,0.0,209.99900000000002,71.581,2911.7995164073436,0.0,41478.075799471655
02-12-2050 23:00:00,9771.801732070999,1.5446339262447988,112.64347796068772,407.35400000000004,2487.403,0.0,330.44269999999995,23499.955574743173,0.0,0.0,209.979,70.635,0.0,0.0,37499.019780827366
03-12-2050 00:00:00,10622.980696198949,1.5446339262447988,0.0,411.60900000000004,1758.261,0.0,309.5857999999999,20373.55861359944,0.0,0.0,209.87,72.55,0.0,0.0,34280.764816972274
03-12-2050 01:00:00,12366.084780201294,1.701957752066028,0.0,399.94199999999995,1075.2,0.0,304.7559999999999,16902.31020855474,0.0,0.0,200.715,67.278,0.0,0.0,31789.67128561754
03-12-2050 02:00:00,13960.059200235539,1.5446339262447988,0.0,401.619,833.0160000000001,0.0,301.55619999999993,13931.023907067536,0.0,0.0,200.204,67.43,0.0,0.0,30143.792613582136
03-12-2050 03:00:00,15253.862535880653,1.3873101004235688,0.0,408.50699999999995,702.757,0.0,301.3784999999999,12111.411668777633,0.0,0.0,199.019,68.067,0.0,0.0,29483.49883106437
03-12-2050 04:00:00,16652.061278537643,1.7162599180497762,0.0,407.01099999999997,660.46,0.0,300.2195999999999,10648.377298537715,0.0,0.0,198.2365,67.5395,0.0,0.0,29372.815209878856
03-12-2050 05:00:00,17841.173792266447,2.4027638852696867,0.0,408.436,693.2660000000001,0.0,298.37819999999994,10038.317083389353,0.0,0.0,198.7785,68.0415,0.0,0.0,30002.471192598383
03-12-2050 06:00:00,18547.502388327583,4.033210807416974,0.0,413.905,891.574,0.0,303.0632999999999,11989.464103481369,0.0,0.0,193.99900000000002,65.307,0.0,0.0,32932.75679619637
03-12-2050 07:00:00,18775.73572327562,20.53791035266232,0.0,416.49699999999996,1793.021,0.0,316.30039999999997,16325.748309798342,0.0,0.0,200.7465,68.9515,0.0,0.0,38552.8845224196
03-12-2050 08:00:00,19391.131391540945,1540.9296652550079,27.270838262062814,415.329,2593.744,0.0,326.2822999999999,16509.27479271778,0.0,0.0,200.497,68.857,0.0,0.0,41772.566373998365
