PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
22.359446989109898,49.474051235942056,13.994349841662842,0.6736569673285976,9.43649771340136,1.2039211676951658,0.7695860145563442,0.5106239208786262,0.7536983898668854,0.13776186294416926,0.0,0.5095829749286201,0.17682292168545952
