PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
26.328317169400172,43.34642590559206,20.48187604602472,0.5927383621576108,6.396516460500256,0.6978341990465368,0.35317658657211126,0.4478015113946109,0.6604235664465397,0.1211864553106429,0.0,0.4409845873093808,0.13271915024537245
