PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
26.944322185206158,38.54327716641605,20.9854649152709,0.9682489791684035,5.070096277670811,2.614277367387999,1.9658709455018266,0.6778845295112277,1.1420824667639635,0.19506572409731224,0.0,0.678786221525665,0.2146232214796929
