PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
16.465199885327433,62.668449546064906,6.592588664818291,0.6180922026299782,8.9564442411903,0.5112725174158043,0.3705861017821175,0.48452220475464225,2.581763978613845,0.1343419829308595,0.0,0.456969825184171,0.15976884928763652
