PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
18.244734521750214,57.73104975897588,6.210082151469038,0.8651158825924653,7.317071996783685,1.7068154149861894,1.1159073260225056,0.6197922650034108,5.259307538023313,0.1652591155194153,0.0,0.5736687263743653,0.19119530249951497
