Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-01-2030 00:00:00,16895.501446322716,0.7341224012304283,0.0,336.214,2138.335,0.0,0.0,2158.811,0.0,0,3157.447101868765,215.0805,95.9845,0.0,0,25722.34665880545
01-01-2030 01:00:00,15172.88891048197,1.6695364286046832,0.0,327.281,1607.515,261.2451708821427,0.0,2136.347,912.215678486944,0,3156.9250549388785,217.354,96.169,0.0,0,24911.071221150854
01-01-2030 02:00:00,12884.730598726594,0.4578397771114498,0.0,333.533,1644.1029999999998,0.0,0.0,2114.675,1922.8484254951545,0,3156.7788996768304,215.5205,95.6395,0.0,0,23323.47750336773
01-01-2030 03:00:00,8995.646470217445,2.5694284043064983,0.0,334.286,1418.898,0.0,0.0,2108.681,4845.85449104964,0,3157.3809520865534,217.68,95.822,0.0,0,22078.009106565318
01-01-2030 04:00:00,8799.78542543308,1.2393249139051314,0.0,336.347,1380.024,0.0,0.0,2104.575,4328.475614131557,0,3159.002515666714,217.2405,96.3395,0.0,0,21291.23754670116
01-01-2030 05:00:00,8558.57895361767,2.857551712316291,0.0,333.543,1316.829,0.0,0.0,2104.937,4397.474714294769,0,3161.3584312210205,214.8445,96.0745,0.0,0,21043.978800492194
01-01-2030 06:00:00,8604.043340748247,0.8091133992055793,0.0,331.936,1424.869,0.0,0.0,2102.301,4400.690648747248,0,3164.4200934382466,215.08599999999998,94.86399999999999,0.0,0,21216.36696573066
01-01-2030 07:00:00,8085.027185582742,5.648006215917972,0.0,335.87800000000004,1666.9260000000002,0.0,0.0,2123.183,5066.797840467802,0,3175.2972630321765,217.7785,95.2415,0.0,0,21666.161988109034
01-01-2030 08:00:00,8351.286924723645,150.77926866561728,0.0,339.55,1532.271,0.0,0.0,2134.237,4596.1392137188595,0,3179.833886609526,216.5035,95.0375,0.0,0,21501.12204889908
01-01-2030 09:00:00,8064.267296394937,2551.702900521951,11.958790536053561,331.8,1625.9579999999999,0.0,0.0,2151.3779999999997,2823.6778858824287,0,3180.6728267528456,216.8295,95.2765,0.0,0,22059.116549903203
01-01-2030 10:00:00,9052.655394279964,6457.198553016156,326.0929443845792,331.361,1657.442,0.0,0.0,2133.365,0.0,0,3180.7447869888997,215.6475,95.0245,0.0,0,23723.380038655323
01-01-2030 11:00:00,9891.571478921209,8966.460495578802,2103.671282320457,327.404,1771.13,0.0,0.0,2124.0170000000003,0.0,0,3179.2877039482923,215.18200000000002,94.699,0.0,0,25319.57476228499
01-01-2030 12:00:00,11628.99860261174,9830.581765246468,3741.8645738921127,337.10900000000004,1862.415,0.0,0.0,2110.139,0.0,0,3179.420003512716,219.5305,95.9105,0.0,0,26063.358633654145
01-01-2030 13:00:00,12511.301328099675,9524.665856243417,3909.6462587385186,340.597,1803.547,0.0,0.0,2109.987,0.0,0,3179.226470703948,218.5775,95.5935,0.0,0,26758.330805945025
01-01-2030 14:00:00,16278.621683821017,8730.30200227116,4323.41016507621,342.28,1588.13,0.0,0.0,2108.345,0.0,0,3179.3502780666013,218.166,94.068,0.0,0,27133.26055574194
01-01-2030 15:00:00,16813.533882286603,7169.518308308967,5264.078089683571,328.26800000000003,1594.345,0.0,0.0,2116.054,0.0,0,3178.4313324434456,221.4025,95.3615,0.0,0,25685.223324650586
01-01-2030 16:00:00,17397.919963964756,3963.3887029310217,6175.87365892696,320.277,1598.256,0.0,0.0,2130.205,0.0,0,3176.491981733877,221.3335,96.2745,0.0,0,25062.68447496677
01-01-2030 17:00:00,18567.818192808674,784.2953257704347,4243.438497886825,324.115,1667.724,0.0,0.0,2155.654,0.0,0,3172.994535478432,220.6205,95.2935,0.0,0,25463.376898546412
01-01-2030 18:00:00,19860.23045415905,7.8030106840460025,1208.6868158073717,326.03,1964.774,0.0,0.0,2184.234,0.0,0,3172.05771153576,217.59099999999998,93.84,0.0,0,28353.875074968582
01-01-2030 19:00:00,19540.34809833438,1.926084579572306,759.9760154613228,319.59,2023.0720000000001,866.5870889511971,0.0,2234.321,0.0,0,3172.5949550372347,223.2165,94.4645,0.0,0,29984.24414568435
01-01-2030 20:00:00,19546.798980095413,3.3864355927726204,732.1502372372863,325.045,1974.265,1789.0199229406644,0.0,2248.4770000000003,0.0,0,3172.1636405788954,222.0915,94.9025,0.0,0,30897.177711073204
01-01-2030 21:00:00,19179.024369654246,0.4617866717417209,561.3678766749792,332.13800000000003,1938.566,2538.9145476830126,0.0,2250.512,0.0,0,3172.790275677954,220.3045,94.8445,0.0,0,31176.478601429462
01-01-2030 22:00:00,19310.210323052783,2.107641732564778,341.2646535530241,335.865,1944.8010000000002,1858.6302751236435,0.0,2263.783,0.0,0,3173.0763287902205,218.9775,94.4485,0.0,0,30492.1125904791
01-01-2030 23:00:00,18116.91480554164,0.7025472441882593,276.74280693989795,325.02099999999996,1978.1529999999998,837.4253995624495,0.0,2251.038,0.0,0,3173.4848483911755,215.101,95.211,0.0,0,28132.119245371014
02-01-2030 00:00:00,16609.83228548757,0.27628262411897836,38.10126287068227,327.432,1625.83,344.42384336387477,0.0,2255.051,0.0,0,3173.472780525503,212.4705,94.2495,0.0,0,25627.847070663996
02-01-2030 01:00:00,16138.696218564746,1.2827407548381138,0.0,321.793,1336.1,0.0,0.0,2280.053,0.0,0,3172.4049978923704,215.0275,95.3865,0.0,0,23498.344686296896
02-01-2030 02:00:00,15361.592072004665,0.23681367781626714,0.0,323.774,1175.884,0.0,0.0,2297.989,0.0,0,3171.632654489251,214.266,94.419,0.0,0,22175.02770226173
02-01-2030 03:00:00,14027.312614715274,2.158951362758302,0.0,317.659,1135.138,0.0,0.0,2322.375,0.0,0,3170.091990304904,212.13400000000001,94.57799999999999,0.0,0,21649.026508225546
02-01-2030 04:00:00,14348.646824481972,0.7854320314239526,0.0,320.743,1028.7939999999999,0.0,0.0,2361.076,0.0,0,3169.96416032036,215.22400000000002,94.51299999999999,0.0,0,21493.704106027577
02-01-2030 05:00:00,15115.40684965994,2.4312870922470093,8.416529447038917,326.434,1216.068,0.0,0.0,2405.875,0.0,0,3170.0338857664747,217.5035,93.9845,0.0,0,22284.82996049079
02-01-2030 06:00:00,16547.97844100771,0.8091133992055793,45.01013573851248,331.37699999999995,1583.614,0.0,0.0,2564.951,0.0,0,3169.5815642827033,219.886,92.57799999999999,0.0,0,25302.419464415663
02-01-2030 07:00:00,16228.777402116728,5.446714589774144,60.98690424536984,343.675,1909.1,3294.5160401691246,0.0,2871.725,0.0,0,3169.8229215961787,227.4515,97.8095,0.0,0,29286.081277676214
02-01-2030 08:00:00,16128.0330678248,126.30062816867581,67.63962186915973,354.64,2153.764,6129.242354789345,0.0,3130.34,0.0,0,3170.839751018688,239.485,98.46799999999999,0.0,0,32807.02957294364
02-01-2030 09:00:00,16947.122018604117,1916.6159793542856,77.67358871428178,355.436,2603.476,5313.884531307664,0.0,3230.835,0.0,0,3174.8167831951664,255.43900000000002,99.14,0.0,0,35311.003062292926
02-01-2030 10:00:00,17127.27086751495,5061.766062694542,299.343018185512,359.968,2574.169,922.0651868522109,2260.3,3286.6220000000003,0.0,0,3176.9510075874664,252.9945,97.7065,0.0,0,37107.226379100335
02-01-2030 11:00:00,16601.621334981173,7041.994142804908,1500.3012643441245,356.532,2471.996,0.0,2106.107627036271,3334.906,0.0,0,3178.2762380216386,246.9645,98.0015,0.0,0,37517.01136535339
02-01-2030 12:00:00,16827.056130873283,8185.508189560207,3176.149376789706,356.38599999999997,2414.137,0.0,0.0,3317.423,0.0,0,3177.2500224813825,261.6025,97.5565,0.0,0,37293.872523459555
02-01-2030 13:00:00,17410.38644166808,8694.298429453827,3726.6050400685685,360.592,2258.965,0.0,0.0,3321.618,0.0,0,3177.9276107910637,268.393,99.507,0.0,0,37276.71793337545
02-01-2030 14:00:00,17616.28474485053,8090.427497916975,3925.7181706217343,363.24800000000005,2072.21,0.0,0.0,3320.78,0.0,0,3177.90481593368,272.209,98.50299999999999,0.0,0,36346.282963150625
02-01-2030 15:00:00,17567.05959639154,6599.109149447554,5090.1486789801975,369.036,2007.264,0.0,0.0,3342.6090000000004,0.0,0,3177.5552947871297,273.819,98.537,0.0,0,35268.87568671814
02-01-2030 16:00:00,17643.771286939198,3874.9269535827557,5026.812465210915,367.241,2275.8089999999997,911.8243965965667,0.0,3369.908,0.0,0,3177.0935871856123,269.905,99.779,0.0,0,34922.59318931876
02-01-2030 17:00:00,17017.20303542213,789.9472788809829,3776.870017670536,362.101,2412.945,0.0,0.0,3393.198,0.0,0,3176.1634676127583,270.5515,99.4995,0.0,0,35294.37294104787
02-01-2030 18:00:00,17250.664934394084,6.236093515828369,1032.4520079076349,369.70099999999996,3321.531,0.0,0.0,3415.781,0.0,0,3175.171220879584,284.7635,99.1275,0.0,0,37203.42075892213
02-01-2030 19:00:00,17625.144568627104,2.147110678867489,203.2994391129105,359.691,3502.11,0.0,0.0,3430.4959999999996,0.0,0,3175.229772376001,288.607,99.65700000000001,0.0,0,37931.27203136865
02-01-2030 20:00:00,17656.140433651995,2.379977462053485,184.82698665697467,369.29699999999997,3417.4429999999998,0.0,0.0,3437.042,0.0,0,3176.5809263734723,289.63,100.214,0.0,0,38107.44932471767
02-01-2030 21:00:00,17586.693420091724,0.398636357657383,188.7644586939372,371.538,3482.738,0.0,0.0,3443.255,0.0,0,3177.1356012364763,290.728,99.962,0.0,0,37835.57947125927
02-01-2030 22:00:00,17582.28513731244,1.3498379635527227,191.26746136427403,375.309,2518.614,0.0,0.0,3430.955,0.0,0,3177.888725446115,286.168,99.382,0.0,0,35465.68456498513
02-01-2030 23:00:00,17178.85223703628,1.2116966514932335,188.6473591538045,367.051,2199.986,0.0,0.0,3366.882,0.0,0,3173.633685401152,276.3785,99.5655,0.0,0,32340.001396323096
03-01-2030 00:00:00,16899.988134622145,1.02224570924022,186.36391812121656,357.67900000000003,2263.897,0.0,0.0,2985.525,0.0,0,3169.8801322186314,273.5995,96.8645,0.0,0,29841.448126095973
03-01-2030 01:00:00,17082.539166451952,2.273411307036165,116.44817394072716,359.87199999999996,2002.6129999999998,0.0,0.0,2910.152,0.0,0,3170.1787001545595,288.041,94.911,0.0,0,27569.120349054385
03-01-2030 02:00:00,16108.47494600614,0.9669891844164242,70.94036515665064,359.903,1803.599,0.0,0.0,2899.531,0.0,0,3170.546546578614,290.3845,94.2995,0.0,0,25888.473402202148
03-01-2030 03:00:00,14421.180041533535,2.269464412405893,67.69817163922609,353.76199999999994,1676.296,0.0,0.0,2894.224,0.0,0,3170.116572994239,290.309,94.68,0.0,0,25149.16131777656
03-01-2030 04:00:00,12846.559276788974,1.1682808105602513,65.24640001769735,351.24300000000005,1782.61,0.0,0.0,2899.688,770.6452618834924,0,3170.5411830827597,293.23400000000004,94.60799999999999,0.0,0,24984.17587802762
03-01-2030 05:00:00,13553.114677048792,2.4194464083561957,67.05412416849616,353.819,1818.07,0.0,0.0,2907.772,2432.4683607557317,0,3170.4871011662217,289.175,93.87299999999999,0.0,0,25580.71636145449
03-01-2030 06:00:00,15334.064975336614,0.5130963019352456,68.32026294618115,361.48199999999997,2167.973,0.0,0.0,3002.059,2279.828907934889,0,3170.930036532247,292.36,93.101,0.0,0,27772.804652830993
03-01-2030 07:00:00,16061.212639189442,4.274486884583622,75.89513944851615,379.73800000000006,2383.558,0.0,0.0,3235.954,4543.452555321459,0,3169.558322467332,313.272,95.48899999999999,0.0,0,31422.122181793977
03-01-2030 08:00:00,15188.80658289106,86.32647935328991,72.63830848857503,395.555,2670.127,0.0,0.0,3392.901,7664.790829559932,0,3169.4854683153017,315.907,96.854,0.0,0,34345.76877064341
03-01-2030 09:00:00,14501.533533310074,1168.1229347750402,69.80596336161496,393.586,2918.2329999999997,0.0,0.0,3396.1940000000004,9169.808397701798,0,3172.574394969791,296.4535,99.2255,0.0,0,36609.242862519255
03-01-2030 10:00:00,14694.820714122727,3360.543963998042,91.44742212239241,391.82099999999997,3094.7529999999997,0.0,0.0,3391.598,7841.9415912613795,0,3166.574430940003,302.4685,99.5045,0.0,0,37919.81228106738
03-01-2030 11:00:00,14791.005361872334,5158.082132357048,1002.7526370414749,397.34,2936.883,0.0,0.0,3385.9440000000004,5236.409759881289,0,3148.6751043979207,298.005,99.396,0.0,0,38058.9157852261
03-01-2030 12:00:00,15351.149267812714,6201.124029404167,1352.6387442367704,397.228,2675.74,0.0,0.0,3413.877,3080.1537005567006,0,3119.056539412674,296.935,99.06700000000001,0.0,0,37639.65072389832
03-01-2030 13:00:00,16115.417889997061,6314.226241929216,1431.1173922894645,397.009,2628.7470000000003,0.0,0.0,3418.305,2423.879396148163,0,3073.1740671631305,285.6885,97.2515,0.0,0,37854.87086488605
03-01-2030 14:00:00,16494.30175155143,6020.739104116886,1749.3719862064104,386.656,2444.155,0.0,0.0,3401.91,1070.442736105913,0,3065.92843122102,318.232,99.898,0.0,0,36728.87024111193
03-01-2030 15:00:00,16436.65476877323,5337.448758829719,2207.8605981535406,390.344,2472.697,0.0,0.0,3396.623,170.08204948752564,0,3069.3686668540113,288.86,99.54700000000001,0.0,0,35548.45650612412
03-01-2030 16:00:00,16267.477285405685,3257.972066346556,3164.9663707070317,394.20599999999996,2865.7129999999997,0.0,0.0,3421.5229999999997,344.25861617398414,0,3084.679212730083,308.095,99.916,0.0,0,34985.692948389114
03-01-2030 17:00:00,16273.840298911382,743.583107659188,2773.5904326984632,395.77099999999996,2850.4109999999996,0.0,0.0,3454.563,3431.4870009188385,0,3096.8069707742025,297.6135,100.1395,0.0,0,35174.17084086639
03-01-2030 18:00:00,16705.61814653988,7.7635417377432905,560.0285506847114,397.45099999999996,3379.09,0.0,0.0,3456.711,7541.315761759356,0,3106.635576928481,285.7295,99.0225,0.0,0,37114.63512076414
03-01-2030 19:00:00,16742.018585177633,1.58665164136899,122.14213907968045,391.212,3949.4559999999997,0.0,0.0,3465.232,8151.239199740621,0,3118.38386764086,281.2285,96.3765,0.0,0,37900.38499268069
