Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-12-2030 00:00:00,9375.167038668174,0.29601709727033393,145.29125441966661,424.67400000000004,2479.515,0.0,0.0,3490.7340000000004,11265.726348436563,0,2266.34338569622,285.0575,97.1375,0,0,30872.417615037495
01-12-2030 01:00:00,9709.866685981258,0.31969846505196065,141.69776228184392,423.124,2500.624,0.0,0.0,3458.348,8777.00789836067,0,2266.566864690178,282.642,97.73200000000001,0,0,28609.647769443516
01-12-2030 02:00:00,9930.652575256394,0.4815211448930765,148.05773105530204,423.10900000000004,2229.817,0.0,0.0,3457.828,7208.958827394967,0,2265.6036702262186,285.005,96.397,0,0,26945.040650972944
01-12-2030 03:00:00,9707.795698793932,0.5604590374984988,143.60794853025885,428.837,2289.584,0.0,0.0,3443.498,6591.437356522593,0,2265.7802186314457,282.5095,97.1795,0,0,26122.196817987675
01-12-2030 04:00:00,9998.100248052926,0.7064941388185303,138.33846922428665,435.99300000000005,2279.985,0.0,0.0,3393.724,6012.316813922365,0,2266.3022655613318,280.41,97.23299999999999,0,0,25767.487783795506
01-12-2030 05:00:00,10436.660173174112,1.116971180366727,141.12690202369694,435.06699999999995,2170.5460000000003,0.0,0.0,3359.03,5675.284031425193,0,2266.33489349445,281.6325,98.0545,0,0,25747.66484347759
01-12-2030 06:00:00,10169.3284413181,1.195909072972149,140.50481071674187,440.466,2356.6620000000003,0.0,0.0,3391.1040000000003,6332.254294692908,0,2266.357241393846,281.4165,96.7255,0,0,26427.181464075933
01-12-2030 07:00:00,10008.118580980634,4.779689397258324,140.36575501283428,440.082,2297.0679999999998,0.0,0.0,3427.313,8097.589626724463,0,2265.7949682450476,281.025,96.06700000000001,0,0,28092.281554943824
01-12-2030 08:00:00,10291.159805071551,297.70636817209,143.22737502482752,445.42400000000004,2364.8779999999997,0.0,0.0,3425.6420000000003,9114.595709532205,0,2266.5780386398765,284.81,95.931,0,0,29902.234843106882
01-12-2030 09:00:00,10028.710844573641,2832.36657768053,201.96011312264258,442.99800000000005,3774.941,0.0,0.0,3427.1820000000002,8154.94857864241,0,2266.190973022341,285.5045,96.8815,0,0,32842.06777187599
